timestamp,A9,A7,A8,A10,B9,B7,B8,B10,D9,D7,D8,D10,T9,T7,T8,T10,G9,G7,G8,G10
0,1.036803960800171,0.0,0.0,0.6174184679985046,0.48153385519981384,0.0,0.0,0.5807049870491028,-0.06885144859552383,0.0,0.0,0.20037929713726044,-0.0361500084400177,0.0,0.0,-0.05197352170944214,0.09374771267175674,0.0,0.0,0.261220782995224
1,1.036803960800171,0.0,0.0,0.6242915391921997,0.4869609773159027,0.0,0.0,0.5872025489807129,-0.07164164632558823,0.0,0.0,0.19973783195018768,-0.0361500084400177,0.0,0.0,-0.05197352170944214,0.0897182896733284,0.0,0.0,0.25559455156326294
2,1.036803960800171,0.0,0.0,0.6242915391921997,0.48695266246795654,0.0,0.0,0.5872319936752319,-0.0817737802863121,0.0,0.0,0.21810714900493622,-0.04382391273975372,0.0,0.0,-0.06175348907709122,0.08357276767492294,0.0,0.0,0.2576015293598175
3,1.036803960800171,0.0,0.0,0.6242915391921997,0.48613104224205017,0.0,0.0,0.5817126035690308,-0.09889863431453705,0.0,0.0,0.23929020762443542,-0.04108383506536484,0.0,0.0,-0.056305840611457825,0.07658509165048599,0.0,0.0,0.26466211676597595
4,1.036803960800171,0.0,0.0,0.6259520649909973,0.48660582304000854,0.0,0.0,0.5742692947387695,-0.11734061688184738,0.0,0.0,0.2494664341211319,-0.042408537119627,0.0,0.0,-0.044839780777692795,0.06954678148031235,0.0,0.0,0.2724842429161072
5,1.036803960800171,0.0,0.0,0.6166464686393738,0.48660582304000854,0.0,0.0,0.5693327188491821,-0.11734061688184738,0.0,0.0,0.23509837687015533,-0.042408537119627,0.0,0.0,-0.03345538303256035,0.06954678148031235,0.0,0.0,0.27463212609291077
6,1.036301612854004,0.0,0.0,0.6090332269668579,0.49919405579566956,0.0,0.0,0.5651368498802185,-0.13953906297683716,0.0,0.0,0.21595223248004913,-0.04109406843781471,0.0,0.0,-0.019818678498268127,0.05940274894237518,0.0,0.0,0.27173715829849243
7,1.036051869392395,0.0,0.0,0.6030396223068237,0.5145719051361084,0.0,0.0,0.5635483860969543,-0.17408668994903564,0.0,0.0,0.18896318972110748,-0.04296179860830307,0.0,0.0,-0.00960585754364729,0.05713363364338875,0.0,0.0,0.2651953399181366
8,1.0307420492172241,0.0,0.0,0.6029386520385742,0.5313780903816223,0.0,0.0,0.5644946694374084,-0.2267742156982422,0.0,0.0,0.161701038479805,-0.04363949969410896,0.0,0.0,-0.008060479536652565,0.06053810566663742,0.0,0.0,0.25685915350914
9,0.9950993657112122,0.0,0.0,0.5955401062965393,0.5472225546836853,0.0,0.0,0.5685335397720337,-0.2655511200428009,0.0,0.0,0.1466926783323288,-0.042409833520650864,0.0,0.0,-0.018886951729655266,0.06435230374336243,0.0,0.0,0.24927468597888947
10,0.9036221504211426,0.0,0.0,0.5677143931388855,0.5602594017982483,0.0,0.0,0.5775262117385864,-0.2706933617591858,0.0,0.0,0.14857187867164612,-0.04591747000813484,0.0,0.0,-0.03822632133960724,0.0660056620836258,0.0,0.0,0.2438749372959137
11,0.8620529174804688,0.0,0.0,0.4782295525074005,0.5671358108520508,0.0,0.0,0.5899476408958435,-0.24847574532032013,0.0,0.0,0.17061348259449005,-0.061053317040205,0.0,0.0,-0.054460685700178146,0.0616958886384964,0.0,0.0,0.24099314212799072
12,0.828596293926239,0.0,0.0,0.352653831243515,0.5633044838905334,0.0,0.0,0.5992966294288635,-0.22481253743171692,0.0,0.0,0.20497280359268188,-0.08376705646514893,0.0,0.0,-0.06025557592511177,0.05087912082672119,0.0,0.0,0.24252255260944366
13,0.7779008150100708,0.0,0.0,0.3151647448539734,0.5467417240142822,0.0,0.0,0.5984528064727783,-0.22481253743171692,0.0,0.0,0.20497280359268188,-0.09607841819524765,0.0,0.0,-0.05668715015053749,0.03559708967804909,0.0,0.0,0.25224828720092773
14,0.7004759311676025,0.0,0.0,0.3097452223300934,0.5223251581192017,0.0,0.0,0.5839862823486328,-0.2208736538887024,0.0,0.0,0.3024672567844391,-0.08512038737535477,0.0,0.0,-0.04626288264989853,0.018463438376784325,0.0,0.0,0.2724950313568115
15,0.6383237242698669,0.0,0.0,0.30243125557899475,0.49903255701065063,0.0,0.0,0.5560630559921265,-0.26933932304382324,0.0,0.0,0.3613680601119995,-0.05846119299530983,0.0,0.0,-0.025805512443184853,0.0023925802670419216,0.0,0.0,0.3020322024822235
16,0.6383237242698669,0.0,0.0,0.30243125557899475,0.49903255701065063,0.0,0.0,0.5560630559921265,-0.26933932304382324,0.0,0.0,0.3613680601119995,-0.05846119299530983,0.0,0.0,-0.025805512443184853,0.0023925802670419216,0.0,0.0,0.3020322024822235
17,0.6383237242698669,0.0,0.0,0.30243125557899475,0.49903255701065063,0.0,0.0,0.5560630559921265,-0.26933932304382324,0.0,0.0,0.3613680601119995,-0.05846119299530983,0.0,0.0,-0.025805512443184853,0.0023925802670419216,0.0,0.0,0.3020322024822235
18,0.6383237242698669,0.0,0.0,0.30243125557899475,0.49903255701065063,0.0,0.0,0.5560630559921265,-0.26933932304382324,0.0,0.0,0.3613680601119995,-0.05846119299530983,0.0,0.0,-0.025805512443184853,0.0023925802670419216,0.0,0.0,0.3020322024822235
