timestamp,A9,A7,A8,A10,B9,B7,B8,B10,D9,D7,D8,D10,T9,T7,T8,T10,G9,G7,G8,G10
0,0.9050509333610535,0.0,0.0,0.9005095958709717,0.40847381949424744,0.0,0.0,0.4297734200954437,-0.04428102448582649,0.0,0.0,-0.284292608499527,0.35719671845436096,0.0,0.0,0.40453025698661804,0.02355831488966942,0.0,0.0,0.002849131589755416
1,0.9050509333610535,0.0,0.0,0.9005095958709717,0.39493149518966675,0.0,0.0,0.4190391004085541,-0.061972249299287796,0.0,0.0,-0.28952285647392273,0.33998990058898926,0.0,0.0,0.3898962140083313,0.0239101592451334,0.0,0.0,0.014209860004484653
2,0.9050509333610535,0.0,0.0,0.8990793228149414,0.3910748064517975,0.0,0.0,0.4211846590042114,-0.06690854579210281,0.0,0.0,-0.2764671742916107,0.33040034770965576,0.0,0.0,0.3282143771648407,0.012934903614223003,0.0,0.0,0.025303101167082787
3,0.9015915989875793,0.0,0.0,0.8669785857200623,0.3869691789150238,0.0,0.0,0.42550334334373474,-0.08968402445316315,0.0,0.0,-0.31717896461486816,0.30454716086387634,0.0,0.0,0.2489812672138214,0.002218483481556177,0.0,0.0,0.015605412423610687
4,0.8927968740463257,0.0,0.0,0.8025215864181519,0.38604262471199036,0.0,0.0,0.42516762018203735,-0.13572120666503906,0.0,0.0,-0.34108713269233704,0.2627134323120117,0.0,0.0,0.15928278863430023,-0.008137245662510395,0.0,0.0,0.0017816480249166489
5,0.8922536969184875,0.0,0.0,0.7643808722496033,0.38881218433380127,0.0,0.0,0.4176453649997711,-0.20769430696964264,0.0,0.0,-0.3616616129875183,0.22108539938926697,0.0,0.0,0.09615767002105713,-0.017471088096499443,0.0,0.0,-0.011722556315362453
6,0.8921937346458435,0.0,0.0,0.7298026084899902,0.3923792541027069,0.0,0.0,0.4045211374759674,-0.29256725311279297,0.0,0.0,-0.37196052074432373,0.20142360031604767,0.0,0.0,0.07512817531824112,-0.024165552109479904,0.0,0.0,-0.018536608666181564
7,0.8592233061790466,0.0,0.0,0.6765281558036804,0.3893778920173645,0.0,0.0,0.3905607759952545,-0.36076468229293823,0.0,0.0,-0.36322012543678284,0.20135755836963654,0.0,0.0,0.07036007195711136,-0.022817080840468407,0.0,0.0,-0.01595153473317623
8,0.7962680459022522,0.0,0.0,0.5734385848045349,0.37140753865242004,0.0,0.0,0.37981557846069336,-0.40498965978622437,0.0,0.0,-0.34472718834877014,0.195860356092453,0.0,0.0,0.061309535056352615,-0.010187020525336266,0.0,0.0,-0.0033171919640153646
9,0.7160108089447021,0.0,0.0,0.4167580306529999,0.333397775888443,0.0,0.0,0.3677099943161011,-0.44133809208869934,0.0,0.0,-0.3293725252151489,0.16489893198013306,0.0,0.0,0.05229886993765831,0.011675086803734303,0.0,0.0,0.018357839435338974
10,0.5515989065170288,0.0,0.0,0.3214491307735443,0.2791987359523773,0.0,0.0,0.3445947468280792,-0.4883853495121002,0.0,0.0,-0.31919580698013306,0.10613115131855011,0.0,0.0,0.05689674988389015,0.035802580416202545,0.0,0.0,0.04449845477938652
11,0.5515989065170288,0.0,0.0,0.3214491307735443,0.2791987359523773,0.0,0.0,0.3445947468280792,-0.4883853495121002,0.0,0.0,-0.31919580698013306,0.10613115131855011,0.0,0.0,0.05689674988389015,0.05693361163139343,0.0,0.0,0.07140753418207169
12,0.3022862374782562,0.0,0.0,0.30179816484451294,0.18329229950904846,0.0,0.0,0.2670615613460541,-0.5104648470878601,0.0,0.0,-0.2709016799926758,-0.0027125265914946795,0.0,0.0,0.10231497883796692,0.07078137248754501,0.0,0.0,0.09810177236795425
13,0.3022862374782562,0.0,0.0,0.2800195515155792,0.18329229950904846,0.0,0.0,0.2467169463634491,-0.5104648470878601,0.0,0.0,-0.20126481354236603,-0.0027125265914946795,0.0,0.0,0.11785167455673218,0.07078137248754501,0.0,0.0,0.12522324919700623
14,0.3022862374782562,0.0,0.0,0.2800195515155792,0.18329229950904846,0.0,0.0,0.2467169463634491,-0.5104648470878601,0.0,0.0,-0.20126481354236603,-0.0027125265914946795,0.0,0.0,0.11785167455673218,0.07078137248754501,0.0,0.0,0.12522324919700623
15,0.3022862374782562,0.0,0.0,0.2800195515155792,0.18329229950904846,0.0,0.0,0.2467169463634491,-0.5104648470878601,0.0,0.0,-0.20126481354236603,-0.0027125265914946795,0.0,0.0,0.11785167455673218,0.07078137248754501,0.0,0.0,0.12522324919700623
16,0.3022862374782562,0.0,0.0,0.2800195515155792,0.18329229950904846,0.0,0.0,0.2467169463634491,-0.5104648470878601,0.0,0.0,-0.20126481354236603,-0.0027125265914946795,0.0,0.0,0.11785167455673218,0.07078137248754501,0.0,0.0,0.12522324919700623
17,0.3022862374782562,0.0,0.0,0.2800195515155792,0.18329229950904846,0.0,0.0,0.2467169463634491,-0.5104648470878601,0.0,0.0,-0.20126481354236603,-0.0027125265914946795,0.0,0.0,0.11785167455673218,0.07078137248754501,0.0,0.0,0.12522324919700623
