timestamp,A9,A7,A8,A10,B9,B7,B8,B10,D9,D7,D8,D10,T9,T7,T8,T10,G9,G7,G8,G10
0,0.5962320566177368,0.0,0.0,0.7202512621879578,0.34522658586502075,0.0,0.0,0.4188210964202881,0.22108936309814453,0.0,0.0,-0.07157640159130096,-0.01807725988328457,0.0,0.0,0.24859970808029175,0.03315182775259018,0.0,0.0,0.04437776282429695
1,0.5962320566177368,0.0,0.0,0.7202512621879578,0.341901957988739,0.0,0.0,0.4121228754520416,0.20725636184215546,0.0,0.0,-0.08693095296621323,-0.03422234207391739,0.0,0.0,0.23457404971122742,0.02725606970489025,0.0,0.0,0.064133420586586
2,0.5992854833602905,0.0,0.0,0.7202512621879578,0.3334546983242035,0.0,0.0,0.4038504660129547,0.1881127804517746,0.0,0.0,-0.09747964143753052,-0.04709504917263985,0.0,0.0,0.21434004604816437,0.017728401347994804,0.0,0.0,0.08346034586429596
3,0.5876864790916443,0.0,0.0,0.7202512621879578,0.33045849204063416,0.0,0.0,0.39053475856781006,0.13617733120918274,0.0,0.0,-0.1418485939502716,-0.0859573557972908,0.0,0.0,0.20272088050842285,0.008907255716621876,0.0,0.0,0.08860193192958832
4,0.5536037683486938,0.0,0.0,0.7202512621879578,0.33765387535095215,0.0,0.0,0.3877201974391937,0.08857357501983643,0.0,0.0,-0.16383247077465057,-0.14328622817993164,0.0,0.0,0.1889212280511856,0.0118442103266716,0.0,0.0,0.07768358290195465
5,0.5138196349143982,0.0,0.0,0.7202512621879578,0.34248900413513184,0.0,0.0,0.3817727863788605,0.058308716863393784,0.0,0.0,-0.16095800697803497,-0.19871467351913452,0.0,0.0,0.19239304959774017,0.023321708664298058,0.0,0.0,0.06063485145568848
6,0.501910924911499,0.0,0.0,0.7202512621879578,0.3509410619735718,0.0,0.0,0.3773653209209442,0.02458883449435234,0.0,0.0,-0.14936703443527222,-0.2366614043712616,0.0,0.0,0.19797609746456146,0.036903850734233856,0.0,0.0,0.05012955516576767
7,0.48841968178749084,0.0,0.0,0.7003300786018372,0.3645934760570526,0.0,0.0,0.374938040971756,-0.007340753450989723,0.0,0.0,-0.13725098967552185,-0.24472804367542267,0.0,0.0,0.20162981748580933,0.04638960584998131,0.0,0.0,0.05228284373879433
8,0.4493759870529175,0.0,0.0,0.6867520809173584,0.3844563364982605,0.0,0.0,0.3763597309589386,-0.03603244200348854,0.0,0.0,-0.12809783220291138,-0.23525553941726685,0.0,0.0,0.19682885706424713,0.05073659494519234,0.0,0.0,0.06293322145938873
9,0.424854040145874,0.0,0.0,0.6867520809173584,0.40934956073760986,0.0,0.0,0.3836653232574463,-0.06382523477077484,0.0,0.0,-0.13040700554847717,-0.22442519664764404,0.0,0.0,0.18247045576572418,0.05144055187702179,0.0,0.0,0.0748046413064003
10,0.4237469732761383,0.0,0.0,0.6867520809173584,0.43445611000061035,0.0,0.0,0.3950895369052887,-0.09068440645933151,0.0,0.0,-0.14710426330566406,-0.22442519664764404,0.0,0.0,0.18247045576572418,0.05056551843881607,0.0,0.0,0.0885077714920044
11,0.4224567115306854,0.0,0.0,0.6867520809173584,0.44741660356521606,0.0,0.0,0.40416857600212097,-0.1058250218629837,0.0,0.0,-0.18103300034999847,-0.23181375861167908,0.0,0.0,0.14113332331180573,0.04583083093166351,0.0,0.0,0.10943415760993958
12,0.4178682267665863,0.0,0.0,0.6858003735542297,0.4349703788757324,0.0,0.0,0.4024810492992401,-0.11071943491697311,0.0,0.0,-0.224007248878479,-0.25698426365852356,0.0,0.0,0.10197518765926361,0.028641868382692337,0.0,0.0,0.14143884181976318
13,0.3739682734012604,0.0,0.0,0.6679344177246094,0.3929353654384613,0.0,0.0,0.3875071108341217,-0.12767185270786285,0.0,0.0,-0.2664104104042053,-0.28385603427886963,0.0,0.0,0.03139949589967728,-0.004016766790300608,0.0,0.0,0.18054407835006714
14,0.2902901768684387,0.0,0.0,0.5455895662307739,0.33362823724746704,0.0,0.0,0.36600345373153687,-0.17936690151691437,0.0,0.0,-0.28008797764778137,-0.295369029045105,0.0,0.0,-0.07419860363006592,-0.046798281371593475,0.0,0.0,0.214410662651062
15,0.18701788783073425,0.0,0.0,0.3593002259731293,0.28860849142074585,0.0,0.0,0.3521774411201477,-0.17936690151691437,0.0,0.0,-0.28008797764778137,-0.2860333323478699,0.0,0.0,-0.1930219978094101,-0.08264674991369247,0.0,0.0,0.23017312586307526
16,0.18701788783073425,0.0,0.0,0.3593002259731293,0.28860849142074585,0.0,0.0,0.3521774411201477,-0.26951518654823303,0.0,0.0,-0.2668812870979309,-0.2860333323478699,0.0,0.0,-0.1930219978094101,-0.08264674991369247,0.0,0.0,0.23017312586307526
17,0.18701788783073425,0.0,0.0,0.3593002259731293,0.28860849142074585,0.0,0.0,0.3521774411201477,-0.26951518654823303,0.0,0.0,-0.2668812870979309,-0.2860333323478699,0.0,0.0,-0.1930219978094101,-0.08264674991369247,0.0,0.0,0.23017312586307526
