timestamp,A9,A7,A8,A10,B9,B7,B8,B10,D9,D7,D8,D10,T9,T7,T8,T10,G9,G7,G8,G10
0,0.857315182685852,0.0,0.0,0.4917142391204834,0.5919139981269836,0.0,0.0,0.660578727722168,-0.2689373791217804,0.0,0.0,0.7909408807754517,0.04218553006649017,0.0,0.0,0.031511321663856506,0.4076935946941376,0.0,0.0,0.249958336353302
1,0.857315182685852,0.0,0.0,0.4917142391204834,0.5919139981269836,0.0,0.0,0.660578727722168,-0.2689373791217804,0.0,0.0,0.7909408807754517,0.04218553006649017,0.0,0.0,0.031511321663856506,0.4076935946941376,0.0,0.0,0.249958336353302
2,0.857315182685852,0.0,0.0,0.4917142391204834,0.5919139981269836,0.0,0.0,0.660578727722168,-0.2689373791217804,0.0,0.0,0.7909408807754517,0.04218553006649017,0.0,0.0,0.031511321663856506,0.4076935946941376,0.0,0.0,0.249958336353302
3,0.857315182685852,0.0,0.0,0.4917142391204834,0.5919139981269836,0.0,0.0,0.660578727722168,-0.2689373791217804,0.0,0.0,0.7909408807754517,0.04218553006649017,0.0,0.0,0.031511321663856506,0.4076935946941376,0.0,0.0,0.249958336353302
4,0.857315182685852,0.0,0.0,0.4917142391204834,0.5919139981269836,0.0,0.0,0.660578727722168,-0.2689373791217804,0.0,0.0,0.7909408807754517,0.04218553006649017,0.0,0.0,0.031511321663856506,0.4076935946941376,0.0,0.0,0.249958336353302
5,0.857315182685852,0.0,0.0,0.4917142391204834,0.5919139981269836,0.0,0.0,0.660578727722168,-0.2689373791217804,0.0,0.0,0.7909408807754517,0.04218553006649017,0.0,0.0,0.031511321663856506,0.4076935946941376,0.0,0.0,0.249958336353302
6,0.857315182685852,0.0,0.0,0.4917142391204834,0.5919139981269836,0.0,0.0,0.660578727722168,-0.2689373791217804,0.0,0.0,0.7909408807754517,0.04218553006649017,0.0,0.0,0.031511321663856506,0.4076935946941376,0.0,0.0,0.249958336353302
7,0.857315182685852,0.0,0.0,0.4917142391204834,0.5919139981269836,0.0,0.0,0.660578727722168,-0.2689373791217804,0.0,0.0,0.7909408807754517,0.04218553006649017,0.0,0.0,0.031511321663856506,0.4076935946941376,0.0,0.0,0.249958336353302
8,0.857315182685852,0.0,0.0,0.4917142391204834,0.5919139981269836,0.0,0.0,0.660578727722168,-0.2689373791217804,0.0,0.0,0.7909408807754517,0.04218553006649017,0.0,0.0,0.031511321663856506,0.4076935946941376,0.0,0.0,0.249958336353302
9,0.857315182685852,0.0,0.0,0.4917142391204834,0.5919139981269836,0.0,0.0,0.660578727722168,-0.2689373791217804,0.0,0.0,0.7909408807754517,0.04218553006649017,0.0,0.0,0.031511321663856506,0.4076935946941376,0.0,0.0,0.249958336353302
10,0.857315182685852,0.0,0.0,0.4917142391204834,0.5919139981269836,0.0,0.0,0.660578727722168,-0.2689373791217804,0.0,0.0,0.7909408807754517,0.04218553006649017,0.0,0.0,0.031511321663856506,0.4076935946941376,0.0,0.0,0.249958336353302
11,0.857315182685852,0.0,0.0,0.4917142391204834,0.5919139981269836,0.0,0.0,0.660578727722168,-0.2689373791217804,0.0,0.0,0.7909408807754517,0.04218553006649017,0.0,0.0,0.031511321663856506,0.4076935946941376,0.0,0.0,0.249958336353302
12,0.857315182685852,0.0,0.0,0.4917142391204834,0.5919139981269836,0.0,0.0,0.660578727722168,-0.2689373791217804,0.0,0.0,0.7909408807754517,0.04218553006649017,0.0,0.0,0.031511321663856506,0.4076935946941376,0.0,0.0,0.249958336353302
13,0.857315182685852,0.0,0.0,0.4917142391204834,0.5919139981269836,0.0,0.0,0.660578727722168,-0.2689373791217804,0.0,0.0,0.7909408807754517,0.04218553006649017,0.0,0.0,0.031511321663856506,0.4076935946941376,0.0,0.0,0.249958336353302
14,0.4863545000553131,0.0,0.0,0.6455925703048706,0.405529260635376,0.0,0.0,0.565194308757782,-0.27327629923820496,0.0,0.0,-0.06205492094159126,0.12400346249341965,0.0,0.0,-0.0373881570994854,0.04693913832306862,0.0,0.0,0.13912798464298248
15,0.5483846068382263,0.0,0.0,0.6522160172462463,0.4366864562034607,0.0,0.0,0.545066237449646,-0.31422892212867737,0.0,0.0,-0.09653998911380768,0.0885407030582428,0.0,0.0,-0.101288340985775,0.046717528253793716,0.0,0.0,0.1735038310289383
16,0.5963926911354065,0.0,0.0,0.6522160172462463,0.4733951687812805,0.0,0.0,0.5320186614990234,-0.3595512807369232,0.0,0.0,-0.126954585313797,0.05639694631099701,0.0,0.0,-0.14321589469909668,0.0703197792172432,0.0,0.0,0.21095959842205048
17,0.6222609281539917,0.0,0.0,0.6522160172462463,0.5106750726699829,0.0,0.0,0.5269172787666321,-0.4027132987976074,0.0,0.0,-0.14979037642478943,0.03908303752541542,0.0,0.0,-0.14711302518844604,0.11471731960773468,0.0,0.0,0.23742398619651794
18,0.6386642456054688,0.0,0.0,0.6522160172462463,0.5435658097267151,0.0,0.0,0.5262647867202759,-0.4323102533817291,0.0,0.0,-0.16196468472480774,0.04063166305422783,0.0,0.0,-0.12360861152410507,0.16122761368751526,0.0,0.0,0.24754181504249573
