timestamp,A9,A7,A8,A10,B9,B7,B8,B10,D9,D7,D8,D10,T9,T7,T8,T10,G9,G7,G8,G10
0,0.782563328742981,0.0,0.0,0.7189350128173828,0.4755469858646393,0.0,0.0,0.4272620677947998,0.8054520487785339,0.0,0.0,0.5884062647819519,0.5186614394187927,0.0,0.0,0.35319647192955017,0.14575456082820892,0.0,0.0,0.0907863974571228
1,0.782563328742981,0.0,0.0,0.747369110584259,0.4688737988471985,0.0,0.0,0.42446622252464294,0.7750812768936157,0.0,0.0,0.5457906723022461,0.48745447397232056,0.0,0.0,0.35118862986564636,0.1333732008934021,0.0,0.0,0.07334624230861664
2,0.782563328742981,0.0,0.0,0.7633589506149292,0.46988844871520996,0.0,0.0,0.42682933807373047,0.7471473217010498,0.0,0.0,0.5074460506439209,0.45908573269844055,0.0,0.0,0.3444738984107971,0.1210818961262703,0.0,0.0,0.05593457072973251
3,0.782563328742981,0.0,0.0,0.7633589506149292,0.4747421443462372,0.0,0.0,0.4361807703971863,0.721513569355011,0.0,0.0,0.4724746644496918,0.4340973198413849,0.0,0.0,0.33253076672554016,0.11148251593112946,0.0,0.0,0.039895229041576385
4,0.7782136797904968,0.0,0.0,0.7633589506149292,0.4763818383216858,0.0,0.0,0.45511552691459656,0.7137438654899597,0.0,0.0,0.4617161154747009,0.4299706518650055,0.0,0.0,0.34292930364608765,0.09998622536659241,0.0,0.0,-0.01870732195675373
5,0.7633703947067261,0.0,0.0,0.7633589506149292,0.47494155168533325,0.0,0.0,0.4585464298725128,0.7211881279945374,0.0,0.0,0.472857266664505,0.4454561769962311,0.0,0.0,0.37210944294929504,0.09423431009054184,0.0,0.0,-0.09950832277536392
6,0.7261821031570435,0.0,0.0,0.7633589506149292,0.4731573462486267,0.0,0.0,0.4585464298725128,0.7150214910507202,0.0,0.0,0.472857266664505,0.45761290192604065,0.0,0.0,0.37210944294929504,0.09201480448246002,0.0,0.0,-0.09950832277536392
7,0.7097324132919312,0.0,0.0,0.7633589506149292,0.471434086561203,0.0,0.0,0.4585464298725128,0.699740469455719,0.0,0.0,0.472857266664505,0.4612920880317688,0.0,0.0,0.37210944294929504,0.09419756382703781,0.0,0.0,-0.09950832277536392
8,0.7097324132919312,0.0,0.0,0.7633589506149292,0.467315673828125,0.0,0.0,0.4585464298725128,0.6720501184463501,0.0,0.0,0.472857266664505,0.4429278075695038,0.0,0.0,0.37210944294929504,0.09917284548282623,0.0,0.0,-0.09950832277536392
9,0.7078915238380432,0.0,0.0,0.745387613773346,0.4562884569168091,0.0,0.0,0.46317967772483826,0.61609947681427,0.0,0.0,0.41313058137893677,0.38296863436698914,0.0,0.0,0.3585820198059082,0.10376659035682678,0.0,0.0,-0.12791098654270172
10,0.6793457269668579,0.0,0.0,0.7416262030601501,0.43737250566482544,0.0,0.0,0.4673123359680176,0.5118295550346375,0.0,0.0,0.2936217486858368,0.26403874158859253,0.0,0.0,0.32458987832069397,0.10221148282289505,0.0,0.0,-0.1421126425266266
11,0.6226404905319214,0.0,0.0,0.7416262030601501,0.4174485206604004,0.0,0.0,0.4679505527019501,0.3585764765739441,0.0,0.0,0.10596060007810593,0.08043401688337326,0.0,0.0,0.28622177243232727,0.08921925723552704,0.0,0.0,-0.1467340886592865
12,0.5834691524505615,0.0,0.0,0.7405532002449036,0.40991103649139404,0.0,0.0,0.46637842059135437,0.18463854491710663,0.0,0.0,-0.1393100619316101,-0.13779644668102264,0.0,0.0,0.2635580897331238,0.05957565829157829,0.0,0.0,-0.14674025774002075
13,0.5763757824897766,0.0,0.0,0.7400367259979248,0.4219604730606079,0.0,0.0,0.46834585070610046,0.03673901781439781,0.0,0.0,-0.39449453353881836,-0.2978379428386688,0.0,0.0,0.25873133540153503,0.016169220209121704,0.0,0.0,-0.14552102982997894
14,0.5442444682121277,0.0,0.0,0.7199859023094177,0.4490479528903961,0.0,0.0,0.47901180386543274,-0.052262309938669205,0.0,0.0,-0.5533789396286011,-0.3404720723628998,0.0,0.0,0.25461363792419434,-0.024272501468658447,0.0,0.0,-0.14819957315921783
15,0.4429682195186615,0.0,0.0,0.6105663776397705,0.48209190368652344,0.0,0.0,0.4998834729194641,-0.11142575740814209,0.0,0.0,-0.6133772730827332,-0.3257731795310974,0.0,0.0,0.23346136510372162,-0.04614168405532837,0.0,0.0,-0.1583370715379715
16,0.4429682195186615,0.0,0.0,0.6105663776397705,0.48209190368652344,0.0,0.0,0.4998834729194641,-0.11142575740814209,0.0,0.0,-0.6133772730827332,-0.3257731795310974,0.0,0.0,0.23346136510372162,-0.04614168405532837,0.0,0.0,-0.1583370715379715
17,0.4429682195186615,0.0,0.0,0.6105663776397705,0.48209190368652344,0.0,0.0,0.4998834729194641,-0.11142575740814209,0.0,0.0,-0.6133772730827332,-0.3257731795310974,0.0,0.0,0.23346136510372162,-0.04614168405532837,0.0,0.0,-0.1583370715379715
18,0.4429682195186615,0.0,0.0,0.6105663776397705,0.48209190368652344,0.0,0.0,0.4998834729194641,-0.11142575740814209,0.0,0.0,-0.6133772730827332,-0.3257731795310974,0.0,0.0,0.23346136510372162,-0.04614168405532837,0.0,0.0,-0.1583370715379715
