timestamp,A9,A7,A8,A10,B9,B7,B8,B10,D9,D7,D8,D10,T9,T7,T8,T10,G9,G7,G8,G10
0,0.4075447916984558,0.0,0.0,0.2910807132720947,0.4519641101360321,0.0,0.0,0.2119101732969284,-0.08721540868282318,0.0,0.0,0.09847717732191086,0.06677363812923431,0.0,0.0,-0.03465406224131584,0.23089566826820374,0.0,0.0,-0.03695625811815262
1,0.4075447916984558,0.0,0.0,0.2910807132720947,0.4519641101360321,0.0,0.0,0.2119101732969284,-0.08721540868282318,0.0,0.0,0.09847717732191086,0.06677363812923431,0.0,0.0,-0.03465406224131584,0.23089566826820374,0.0,0.0,-0.03695625811815262
2,0.4075447916984558,0.0,0.0,0.2910807132720947,0.4519641101360321,0.0,0.0,0.2119101732969284,-0.08721540868282318,0.0,0.0,0.09847717732191086,0.06677363812923431,0.0,0.0,-0.03465406224131584,0.23089566826820374,0.0,0.0,-0.03695625811815262
3,0.4075447916984558,0.0,0.0,0.2910807132720947,0.4519641101360321,0.0,0.0,0.2119101732969284,-0.08721540868282318,0.0,0.0,0.09847717732191086,0.06677363812923431,0.0,0.0,-0.03465406224131584,0.23089566826820374,0.0,0.0,-0.03695625811815262
4,0.4075447916984558,0.0,0.0,0.2910807132720947,0.4519641101360321,0.0,0.0,0.2119101732969284,-0.08721540868282318,0.0,0.0,0.09847717732191086,0.06677363812923431,0.0,0.0,-0.03465406224131584,0.23089566826820374,0.0,0.0,-0.03695625811815262
5,0.4075447916984558,0.0,0.0,0.2910807132720947,0.4519641101360321,0.0,0.0,0.2119101732969284,-0.08721540868282318,0.0,0.0,0.09847717732191086,0.06677363812923431,0.0,0.0,-0.03465406224131584,0.23089566826820374,0.0,0.0,-0.03695625811815262
6,0.4075447916984558,0.0,0.0,0.2910807132720947,0.4519641101360321,0.0,0.0,0.2119101732969284,-0.08721540868282318,0.0,0.0,0.09847717732191086,0.06677363812923431,0.0,0.0,-0.03465406224131584,0.23089566826820374,0.0,0.0,-0.03695625811815262
7,0.4075447916984558,0.0,0.0,0.2910807132720947,0.4519641101360321,0.0,0.0,0.2119101732969284,-0.08721540868282318,0.0,0.0,0.09847717732191086,0.06677363812923431,0.0,0.0,-0.03465406224131584,0.23089566826820374,0.0,0.0,-0.03695625811815262
8,0.4075447916984558,0.0,0.0,0.2910807132720947,0.4519641101360321,0.0,0.0,0.2119101732969284,-0.08721540868282318,0.0,0.0,0.09847717732191086,0.06677363812923431,0.0,0.0,-0.03465406224131584,0.23089566826820374,0.0,0.0,-0.03695625811815262
9,0.4075447916984558,0.0,0.0,0.2910807132720947,0.4519641101360321,0.0,0.0,0.2119101732969284,-0.08721540868282318,0.0,0.0,0.09847717732191086,0.06677363812923431,0.0,0.0,-0.03465406224131584,0.23089566826820374,0.0,0.0,-0.03695625811815262
10,0.4075447916984558,0.0,0.0,0.2578575909137726,0.4519641101360321,0.0,0.0,0.6281156539916992,-0.08721540868282318,0.0,0.0,-0.12982437014579773,0.06677363812923431,0.0,0.0,-0.03842632472515106,0.23089566826820374,0.0,0.0,0.2790394723415375
11,0.1820104718208313,0.0,0.0,0.370990127325058,0.17152751982212067,0.0,0.0,0.6440783739089966,0.09050726890563965,0.0,0.0,-0.05771504342556,-0.01315203309059143,0.0,0.0,0.05984063073992729,0.08115196973085403,0.0,0.0,0.31813138723373413
12,0.26630210876464844,0.0,0.0,0.4925153851509094,0.18045198917388916,0.0,0.0,0.6614170670509338,0.15363839268684387,0.0,0.0,-0.01944686472415924,0.02355576865375042,0.0,0.0,0.15254433453083038,0.1130901500582695,0.0,0.0,0.3356029987335205
13,0.3167085349559784,0.0,0.0,0.6274444460868835,0.19667601585388184,0.0,0.0,0.6722331047058105,0.18831206858158112,0.0,0.0,0.01318812184035778,0.05040588974952698,0.0,0.0,0.22053851187229156,0.12513066828250885,0.0,0.0,0.33356282114982605
14,0.3434709906578064,0.0,0.0,0.7203775644302368,0.22170758247375488,0.0,0.0,0.6701269149780273,0.18662232160568237,0.0,0.0,0.04913982003927231,0.05907107889652252,0.0,0.0,0.2561798691749573,0.11770690977573395,0.0,0.0,0.32151785492897034
15,0.36450815200805664,0.0,0.0,0.7757508158683777,0.2588529884815216,0.0,0.0,0.6539483070373535,0.1631411612033844,0.0,0.0,0.08688224852085114,0.05186278373003006,0.0,0.0,0.2644486725330353,0.09622150659561157,0.0,0.0,0.307068794965744
16,0.3812274634838104,0.0,0.0,0.8136280179023743,0.30509549379348755,0.0,0.0,0.6283761858940125,0.13451549410820007,0.0,0.0,0.11570052057504654,0.040456995368003845,0.0,0.0,0.26147252321243286,0.06889685243368149,0.0,0.0,0.29495513439178467
17,0.411466121673584,0.0,0.0,0.8412761688232422,0.34842246770858765,0.0,0.0,0.6006144285202026,0.10286949574947357,0.0,0.0,0.12761656939983368,0.0356413908302784,0.0,0.0,0.2623528838157654,0.04443385452032089,0.0,0.0,0.28737279772758484
18,0.411466121673584,0.0,0.0,0.8412761688232422,0.3807298243045807,0.0,0.0,0.5767582058906555,0.07560527324676514,0.0,0.0,0.12684473395347595,0.045112062245607376,0.0,0.0,0.27119579911231995,0.028408506885170937,0.0,0.0,0.2855086028575897
