timestamp,A9,A7,A8,A10,B9,B7,B8,B10,D9,D7,D8,D10,T9,T7,T8,T10,G9,G7,G8,G10
0,0.7588462829589844,0.0,0.0,0.905476987361908,0.4299843907356262,0.0,0.0,0.36711040139198303,-0.5805135369300842,0.0,0.0,-0.672092080116272,-0.2493431568145752,0.0,0.0,-0.4108674228191376,0.11295372992753983,0.0,0.0,0.13585211336612701
1,0.7588462829589844,0.0,0.0,0.905476987361908,0.4299843907356262,0.0,0.0,0.36711040139198303,-0.5805135369300842,0.0,0.0,-0.672092080116272,-0.2493431568145752,0.0,0.0,-0.4108674228191376,0.11295372992753983,0.0,0.0,0.13585211336612701
2,0.7588462829589844,0.0,0.0,0.905476987361908,0.4299843907356262,0.0,0.0,0.36711040139198303,-0.5805135369300842,0.0,0.0,-0.672092080116272,-0.2493431568145752,0.0,0.0,-0.4108674228191376,0.11295372992753983,0.0,0.0,0.13585211336612701
3,0.7588462829589844,0.0,0.0,0.905476987361908,0.4299843907356262,0.0,0.0,0.36711040139198303,-0.5805135369300842,0.0,0.0,-0.672092080116272,-0.2493431568145752,0.0,0.0,-0.4108674228191376,0.11295372992753983,0.0,0.0,0.13585211336612701
4,0.7588462829589844,0.0,0.0,0.905476987361908,0.4299843907356262,0.0,0.0,0.36711040139198303,-0.5805135369300842,0.0,0.0,-0.672092080116272,-0.2493431568145752,0.0,0.0,-0.4108674228191376,0.11295372992753983,0.0,0.0,0.13585211336612701
5,0.7588462829589844,0.0,0.0,0.905476987361908,0.4299843907356262,0.0,0.0,0.36711040139198303,-0.5805135369300842,0.0,0.0,-0.672092080116272,-0.2493431568145752,0.0,0.0,-0.4108674228191376,0.11295372992753983,0.0,0.0,0.13585211336612701
6,0.7588462829589844,0.0,0.0,0.905476987361908,0.4299843907356262,0.0,0.0,0.36711040139198303,-0.5805135369300842,0.0,0.0,-0.672092080116272,-0.2493431568145752,0.0,0.0,-0.4108674228191376,0.11295372992753983,0.0,0.0,0.13585211336612701
7,0.7588462829589844,0.0,0.0,0.905476987361908,0.4299843907356262,0.0,0.0,0.36711040139198303,-0.5805135369300842,0.0,0.0,-0.672092080116272,-0.2493431568145752,0.0,0.0,-0.4108674228191376,0.11295372992753983,0.0,0.0,0.13585211336612701
8,0.7588462829589844,0.0,0.0,0.905476987361908,0.4299843907356262,0.0,0.0,0.36711040139198303,-0.5805135369300842,0.0,0.0,-0.672092080116272,-0.2493431568145752,0.0,0.0,-0.4108674228191376,0.11295372992753983,0.0,0.0,0.13585211336612701
9,0.7588462829589844,0.0,0.0,0.905476987361908,0.4299843907356262,0.0,0.0,0.36711040139198303,-0.5805135369300842,0.0,0.0,-0.672092080116272,-0.2493431568145752,0.0,0.0,-0.4108674228191376,0.11295372992753983,0.0,0.0,0.13585211336612701
10,0.7588462829589844,0.0,0.0,0.905476987361908,0.4299843907356262,0.0,0.0,0.36711040139198303,-0.5805135369300842,0.0,0.0,-0.672092080116272,-0.2493431568145752,0.0,0.0,-0.4108674228191376,0.11295372992753983,0.0,0.0,0.13585211336612701
11,0.4637678861618042,0.0,0.0,0.41671302914619446,0.266770601272583,0.0,0.0,0.480885773897171,0.39889758825302124,0.0,0.0,-0.003095097141340375,0.24315033853054047,0.0,0.0,0.1055191233754158,-0.09893764555454254,0.0,0.0,0.2177286297082901
12,0.5122055411338806,0.0,0.0,0.4986383020877838,0.24437400698661804,0.0,0.0,0.4668160080909729,0.3795038163661957,0.0,0.0,-0.05159875750541687,0.1880701184272766,0.0,0.0,0.1151241883635521,-0.09850919246673584,0.0,0.0,0.18520940840244293
13,0.541267454624176,0.0,0.0,0.575886607170105,0.21749962866306305,0.0,0.0,0.45060253143310547,0.3571452796459198,0.0,0.0,-0.07934574782848358,0.13252058625221252,0.0,0.0,0.14097563922405243,-0.08136705309152603,0.0,0.0,0.15019501745700836
14,0.5514570474624634,0.0,0.0,0.6097797751426697,0.1920967400074005,0.0,0.0,0.43157151341438293,0.33520227670669556,0.0,0.0,-0.08300834894180298,0.08817394822835922,0.0,0.0,0.17134889960289001,-0.061152420938014984,0.0,0.0,0.1240677535533905
15,0.5599731802940369,0.0,0.0,0.6139748096466064,0.17919375002384186,0.0,0.0,0.4138837158679962,0.3137456178665161,0.0,0.0,-0.07223352789878845,0.05735350772738457,0.0,0.0,0.19337165355682373,-0.044148266315460205,0.0,0.0,0.10379824042320251
16,0.5655688643455505,0.0,0.0,0.6254345178604126,0.1964014172554016,0.0,0.0,0.40391671657562256,0.28902822732925415,0.0,0.0,-0.05577390268445015,0.03915586695075035,0.0,0.0,0.20820219814777374,-0.02750597521662712,0.0,0.0,0.08325306326150894
17,0.5773190259933472,0.0,0.0,0.650083065032959,0.24308928847312927,0.0,0.0,0.4051198959350586,0.2637450397014618,0.0,0.0,-0.045316874980926514,0.028028734028339386,0.0,0.0,0.22415153682231903,-0.0060862405225634575,0.0,0.0,0.0606810487806797
18,0.5773190259933472,0.0,0.0,0.650083065032959,0.29569774866104126,0.0,0.0,0.4127923250198364,0.24433496594429016,0.0,0.0,-0.04403342679142952,0.016244810074567795,0.0,0.0,0.24095875024795532,0.015256469137966633,0.0,0.0,0.04144866392016411
