timestamp,A9,A7,A8,A10,B9,B7,B8,B10,D9,D7,D8,D10,T9,T7,T8,T10,G9,G7,G8,G10
0,0.6417189240455627,0.0,0.0,0.7580540776252747,0.6928385496139526,0.0,0.0,0.641086220741272,-0.14088347554206848,0.0,0.0,-0.0558333657681942,0.08192228525876999,0.0,0.0,-0.13105973601341248,-0.03802255541086197,0.0,0.0,0.0022330074571073055
1,0.6417189240455627,0.0,0.0,0.7580540776252747,0.6928385496139526,0.0,0.0,0.641086220741272,-0.14088347554206848,0.0,0.0,-0.0558333657681942,0.08192228525876999,0.0,0.0,-0.13105973601341248,-0.03802255541086197,0.0,0.0,0.0022330074571073055
2,0.6417189240455627,0.0,0.0,0.7580540776252747,0.6928385496139526,0.0,0.0,0.641086220741272,-0.14088347554206848,0.0,0.0,-0.0558333657681942,0.08192228525876999,0.0,0.0,-0.13105973601341248,-0.03802255541086197,0.0,0.0,0.0022330074571073055
3,0.6417189240455627,0.0,0.0,0.7580540776252747,0.6928385496139526,0.0,0.0,0.641086220741272,-0.14088347554206848,0.0,0.0,-0.0558333657681942,0.08192228525876999,0.0,0.0,-0.13105973601341248,-0.03802255541086197,0.0,0.0,0.0022330074571073055
4,0.6417189240455627,0.0,0.0,0.7580540776252747,0.6928385496139526,0.0,0.0,0.641086220741272,-0.14088347554206848,0.0,0.0,-0.0558333657681942,0.08192228525876999,0.0,0.0,-0.13105973601341248,-0.03802255541086197,0.0,0.0,0.0022330074571073055
5,0.6417189240455627,0.0,0.0,0.7580540776252747,0.6928385496139526,0.0,0.0,0.641086220741272,-0.14088347554206848,0.0,0.0,-0.0558333657681942,0.08192228525876999,0.0,0.0,-0.13105973601341248,-0.03802255541086197,0.0,0.0,0.0022330074571073055
6,0.6417189240455627,0.0,0.0,0.7580540776252747,0.6928385496139526,0.0,0.0,0.641086220741272,-0.14088347554206848,0.0,0.0,-0.0558333657681942,0.08192228525876999,0.0,0.0,-0.13105973601341248,-0.03802255541086197,0.0,0.0,0.0022330074571073055
7,0.6417189240455627,0.0,0.0,0.7580540776252747,0.6928385496139526,0.0,0.0,0.641086220741272,-0.14088347554206848,0.0,0.0,-0.0558333657681942,0.08192228525876999,0.0,0.0,-0.13105973601341248,-0.03802255541086197,0.0,0.0,0.0022330074571073055
8,0.6417189240455627,0.0,0.0,0.7580540776252747,0.6928385496139526,0.0,0.0,0.641086220741272,-0.14088347554206848,0.0,0.0,-0.0558333657681942,0.08192228525876999,0.0,0.0,-0.13105973601341248,-0.03802255541086197,0.0,0.0,0.0022330074571073055
9,0.6417189240455627,0.0,0.0,0.7580540776252747,0.6928385496139526,0.0,0.0,0.641086220741272,-0.14088347554206848,0.0,0.0,-0.0558333657681942,0.08192228525876999,0.0,0.0,-0.13105973601341248,-0.03802255541086197,0.0,0.0,0.0022330074571073055
10,0.6417189240455627,0.0,0.0,0.7580540776252747,0.6928385496139526,0.0,0.0,0.641086220741272,-0.14088347554206848,0.0,0.0,-0.0558333657681942,0.08192228525876999,0.0,0.0,-0.13105973601341248,-0.03802255541086197,0.0,0.0,0.0022330074571073055
11,0.7226369976997375,0.0,0.0,0.6062851548194885,0.36038780212402344,0.0,0.0,0.5869643092155457,-0.5319456458091736,0.0,0.0,0.0539640374481678,0.20684508979320526,0.0,0.0,-0.12303264439105988,0.04290951415896416,0.0,0.0,0.10746700316667557
12,0.7247430682182312,0.0,0.0,0.672534704208374,0.3281511962413788,0.0,0.0,0.5858343839645386,-0.1889142394065857,0.0,0.0,0.17899705469608307,0.2100641131401062,0.0,0.0,0.00801124982535839,0.04636479541659355,0.0,0.0,0.10094521939754486
13,0.7407556176185608,0.0,0.0,0.7656778693199158,0.31323957443237305,0.0,0.0,0.5698286294937134,0.13592752814292908,0.0,0.0,0.33908119797706604,0.26214393973350525,0.0,0.0,0.13580787181854248,0.048620037734508514,0.0,0.0,0.09670311957597733
14,0.7625237703323364,0.0,0.0,0.8592222332954407,0.3156525194644928,0.0,0.0,0.5453284382820129,0.5054982304573059,0.0,0.0,0.5929266810417175,0.42546483874320984,0.0,0.0,0.3283389210700989,0.047891538590192795,0.0,0.0,0.09901706129312515
15,0.8426604270935059,0.0,0.0,0.9289591908454895,0.3250277638435364,0.0,0.0,0.5196168422698975,0.8152889013290405,0.0,0.0,0.8567259907722473,0.6314143538475037,0.0,0.0,0.5509973764419556,0.04292480647563934,0.0,0.0,0.10532974451780319
16,0.9048582911491394,0.0,0.0,0.9576395750045776,0.33321067690849304,0.0,0.0,0.49778223037719727,1.0315186977386475,0.0,0.0,1.053346037864685,0.7905434966087341,0.0,0.0,0.7270777821540833,0.03779442235827446,0.0,0.0,0.11415961384773254
17,0.9312151670455933,0.0,0.0,0.9576395750045776,0.3399972915649414,0.0,0.0,0.49778223037719727,1.1573106050491333,0.0,0.0,1.053346037864685,0.8786500692367554,0.0,0.0,0.7270777821540833,0.0386817567050457,0.0,0.0,0.11415961384773254
18,0.9516724348068237,0.0,0.0,0.9576395750045776,0.351630836725235,0.0,0.0,0.49778223037719727,1.2067012786865234,0.0,0.0,1.053346037864685,0.9055987000465393,0.0,0.0,0.7270777821540833,0.04449475556612015,0.0,0.0,0.11415961384773254
