timestamp,A9,A7,A8,A10,B9,B7,B8,B10,D9,D7,D8,D10,T9,T7,T8,T10,G9,G7,G8,G10
0,0.8528062701225281,0.0,0.0,0.8982059359550476,0.4997310936450958,0.0,0.0,0.5053686499595642,0.4282436966896057,0.0,0.0,0.7486059069633484,0.160811647772789,0.0,0.0,0.4355430006980896,0.10919491201639175,0.0,0.0,0.20998813211917877
1,0.8528062701225281,0.0,0.0,0.8982059359550476,0.49966078996658325,0.0,0.0,0.5054416656494141,0.3986046016216278,0.0,0.0,0.7214522361755371,0.15227000415325165,0.0,0.0,0.42642924189567566,0.11970402300357819,0.0,0.0,0.19828209280967712
2,0.8528062701225281,0.0,0.0,0.8982059359550476,0.505020260810852,0.0,0.0,0.5049223899841309,0.3717840611934662,0.0,0.0,0.6948457360267639,0.14379189908504486,0.0,0.0,0.40771591663360596,0.12764374911785126,0.0,0.0,0.1934054046869278
3,0.8528062701225281,0.0,0.0,0.8989815711975098,0.510921835899353,0.0,0.0,0.502241849899292,0.34688127040863037,0.0,0.0,0.6681362390518188,0.13423718512058258,0.0,0.0,0.38423651456832886,0.1325201690196991,0.0,0.0,0.19525112211704254
4,0.8552483320236206,0.0,0.0,0.9071865081787109,0.5196539163589478,0.0,0.0,0.5061782002449036,0.31256386637687683,0.0,0.0,0.6469221711158752,0.12172761559486389,0.0,0.0,0.3612810969352722,0.11508958041667938,0.0,0.0,0.2022736668586731
5,0.8619195818901062,0.0,0.0,0.9235421419143677,0.5200420022010803,0.0,0.0,0.521301805973053,0.2681659758090973,0.0,0.0,0.6060435175895691,0.10421755909919739,0.0,0.0,0.3321170508861542,0.10034087300300598,0.0,0.0,0.21295806765556335
6,0.8555671572685242,0.0,0.0,0.9235421419143677,0.5236952304840088,0.0,0.0,0.5352732539176941,0.2230001837015152,0.0,0.0,0.5581864714622498,0.07262849062681198,0.0,0.0,0.30512696504592896,0.09447064995765686,0.0,0.0,0.2171558141708374
7,0.8162597417831421,0.0,0.0,0.9235421419143677,0.5217163562774658,0.0,0.0,0.5469053983688354,0.13538160920143127,0.0,0.0,0.4713798761367798,0.012852661311626434,0.0,0.0,0.2590321898460388,0.09684816002845764,0.0,0.0,0.22327636182308197
8,0.8079546689987183,0.0,0.0,0.9235421419143677,0.5134963989257812,0.0,0.0,0.5515769124031067,-0.0044465516693890095,0.0,0.0,0.3534531593322754,-0.05958911031484604,0.0,0.0,0.20792995393276215,0.10898411273956299,0.0,0.0,0.22873200476169586
9,0.8029570579528809,0.0,0.0,0.9228985905647278,0.5018835663795471,0.0,0.0,0.5468588471412659,-0.16009514033794403,0.0,0.0,0.24061743915081024,-0.10995938628911972,0.0,0.0,0.17580051720142365,0.12688496708869934,0.0,0.0,0.22789473831653595
10,0.7836912274360657,0.0,0.0,0.9198712706565857,0.4921877384185791,0.0,0.0,0.5342248678207397,-0.2943534255027771,0.0,0.0,0.16266362369060516,-0.11788176745176315,0.0,0.0,0.1741093099117279,0.1447976529598236,0.0,0.0,0.2163078337907791
11,0.7529889941215515,0.0,0.0,0.8334705233573914,0.48869505524635315,0.0,0.0,0.5180150270462036,-0.3997979164123535,0.0,0.0,0.09389960765838623,-0.09679242968559265,0.0,0.0,0.18927030265331268,0.16008628904819489,0.0,0.0,0.19561558961868286
12,0.6822131276130676,0.0,0.0,0.6489707231521606,0.490736186504364,0.0,0.0,0.5034387707710266,-0.46757927536964417,0.0,0.0,0.013959872536361217,-0.06531652808189392,0.0,0.0,0.19464313983917236,0.17262759804725647,0.0,0.0,0.1747453510761261
13,0.5956923365592957,0.0,0.0,0.41069889068603516,0.49850931763648987,0.0,0.0,0.497614324092865,-0.468084454536438,0.0,0.0,-0.04951594024896622,-0.03225699067115784,0.0,0.0,0.16774439811706543,0.1793377846479416,0.0,0.0,0.16505010426044464
14,0.5124933123588562,0.0,0.0,0.2556286156177521,0.5098689794540405,0.0,0.0,0.4998415410518646,-0.4470680356025696,0.0,0.0,-0.11339282244443893,-0.008519195951521397,0.0,0.0,0.09482067823410034,0.1788594275712967,0.0,0.0,0.1753096878528595
15,0.4277213513851166,0.0,0.0,0.20266000926494598,0.5224587917327881,0.0,0.0,0.50255286693573,-0.4314451515674591,0.0,0.0,-0.1889810711145401,-0.0036672139540314674,0.0,0.0,-0.025270279496908188,0.17163798213005066,0.0,0.0,0.20442074537277222
16,0.32555097341537476,0.0,0.0,0.20007117092609406,0.528173565864563,0.0,0.0,0.5016066431999207,-0.43480223417282104,0.0,0.0,-0.29093047976493835,-0.013624616898596287,0.0,0.0,-0.16634075343608856,0.15595734119415283,0.0,0.0,0.23957839608192444
17,0.32555097341537476,0.0,0.0,0.20007117092609406,0.528173565864563,0.0,0.0,0.5016066431999207,-0.43480223417282104,0.0,0.0,-0.29093047976493835,-0.013624616898596287,0.0,0.0,-0.16634075343608856,0.15595734119415283,0.0,0.0,0.23957839608192444
18,0.32555097341537476,0.0,0.0,0.20007117092609406,0.528173565864563,0.0,0.0,0.5016066431999207,-0.43480223417282104,0.0,0.0,-0.29093047976493835,-0.013624616898596287,0.0,0.0,-0.16634075343608856,0.15595734119415283,0.0,0.0,0.23957839608192444
