timestamp,A9,A7,A8,A10,B9,B7,B8,B10,D9,D7,D8,D10,T9,T7,T8,T10,G9,G7,G8,G10
0,0.568040668964386,0.0,0.0,0.6300776600837708,0.6028395891189575,0.0,0.0,0.39002612233161926,0.025350108742713928,0.0,0.0,0.4936329126358032,-0.029145751148462296,0.0,0.0,0.3580053150653839,0.1434309482574463,0.0,0.0,0.16733230650424957
1,0.5724964141845703,0.0,0.0,0.6332371234893799,0.589719295501709,0.0,0.0,0.4035218060016632,0.009856685996055603,0.0,0.0,0.4690711498260498,-0.006605320144444704,0.0,0.0,0.3719143271446228,0.15584635734558105,0.0,0.0,0.16460083425045013
2,0.5780852437019348,0.0,0.0,0.6376029849052429,0.5836344957351685,0.0,0.0,0.4254482686519623,-0.0068704113364219666,0.0,0.0,0.4462096691131592,0.018851367756724358,0.0,0.0,0.36978963017463684,0.15924400091171265,0.0,0.0,0.1584346741437912
3,0.580923318862915,0.0,0.0,0.6376029849052429,0.5813491344451904,0.0,0.0,0.4503530263900757,-0.02254411391913891,0.0,0.0,0.4261953830718994,0.042398884892463684,0.0,0.0,0.3544609844684601,0.15422073006629944,0.0,0.0,0.15275172889232635
4,0.5829809308052063,0.0,0.0,0.6380059719085693,0.5778346657752991,0.0,0.0,0.47691914439201355,-0.03657805919647217,0.0,0.0,0.4014061987400055,0.06025039032101631,0.0,0.0,0.34403300285339355,0.14436650276184082,0.0,0.0,0.15130725502967834
5,0.5829809308052063,0.0,0.0,0.6380059719085693,0.5875276327133179,0.0,0.0,0.4887138307094574,-0.06478393822908401,0.0,0.0,0.3873075544834137,0.07314413040876389,0.0,0.0,0.34636998176574707,0.14884254336357117,0.0,0.0,0.1503150463104248
6,0.5829809308052063,0.0,0.0,0.6352006196975708,0.590704619884491,0.0,0.0,0.5047249794006348,-0.10180813074111938,0.0,0.0,0.3660702407360077,0.08703380078077316,0.0,0.0,0.3413887023925781,0.1583477258682251,0.0,0.0,0.14766797423362732
7,0.5743035078048706,0.0,0.0,0.6251868009567261,0.5862089395523071,0.0,0.0,0.5223532915115356,-0.156110942363739,0.0,0.0,0.3407866954803467,0.09800254553556442,0.0,0.0,0.3361043930053711,0.17145425081253052,0.0,0.0,0.14823496341705322
8,0.5582656264305115,0.0,0.0,0.6023277044296265,0.5743966102600098,0.0,0.0,0.5379605293273926,-0.22108982503414154,0.0,0.0,0.31523969769477844,0.10759744793176651,0.0,0.0,0.33278897404670715,0.18514801561832428,0.0,0.0,0.15479424595832825
9,0.5336669087409973,0.0,0.0,0.5916790962219238,0.5557143688201904,0.0,0.0,0.5498446822166443,-0.25878164172172546,0.0,0.0,0.29609185457229614,0.11891566216945648,0.0,0.0,0.3292491137981415,0.19260597229003906,0.0,0.0,0.1651104986667633
10,0.5245072841644287,0.0,0.0,0.5808536410331726,0.5298170447349548,0.0,0.0,0.5591844916343689,-0.25454217195510864,0.0,0.0,0.2771233320236206,0.13321517407894135,0.0,0.0,0.324060320854187,0.19061824679374695,0.0,0.0,0.17336784303188324
11,0.503671407699585,0.0,0.0,0.5799033045768738,0.5005664825439453,0.0,0.0,0.568699300289154,-0.24180211126804352,0.0,0.0,0.23648974299430847,0.14856119453907013,0.0,0.0,0.3247602581977844,0.18412776291370392,0.0,0.0,0.1744719296693802
12,0.44932374358177185,0.0,0.0,0.5799033045768738,0.4761757552623749,0.0,0.0,0.5804669857025146,-0.24367937445640564,0.0,0.0,0.1592162549495697,0.16609874367713928,0.0,0.0,0.3368057608604431,0.1808418333530426,0.0,0.0,0.16500473022460938
13,0.3670443594455719,0.0,0.0,0.5685202479362488,0.4661562442779541,0.0,0.0,0.5955322980880737,-0.2485341876745224,0.0,0.0,0.06871870160102844,0.18873311579227448,0.0,0.0,0.34770646691322327,0.18224653601646423,0.0,0.0,0.14418883621692657
14,0.23122666776180267,0.0,0.0,0.5316504836082458,0.47595956921577454,0.0,0.0,0.6166968941688538,-0.2586137056350708,0.0,0.0,0.0036824014969170094,0.21546562016010284,0.0,0.0,0.3302616477012634,0.17583338916301727,0.0,0.0,0.11527426540851593
15,0.08625151216983795,0.0,0.0,0.47944512963294983,0.5005701780319214,0.0,0.0,0.6460400819778442,-0.27425357699394226,0.0,0.0,-0.016798067837953568,0.23968897759914398,0.0,0.0,0.26184752583503723,0.14692893624305725,0.0,0.0,0.08740158379077911
16,0.08625151216983795,0.0,0.0,0.47944512963294983,0.5005701780319214,0.0,0.0,0.6460400819778442,-0.27425357699394226,0.0,0.0,-0.016798067837953568,0.23968897759914398,0.0,0.0,0.26184752583503723,0.14692893624305725,0.0,0.0,0.08740158379077911
17,0.08625151216983795,0.0,0.0,0.47944512963294983,0.5005701780319214,0.0,0.0,0.6460400819778442,-0.27425357699394226,0.0,0.0,-0.016798067837953568,0.23968897759914398,0.0,0.0,0.26184752583503723,0.14692893624305725,0.0,0.0,0.08740158379077911
18,0.08625151216983795,0.0,0.0,0.47944512963294983,0.5005701780319214,0.0,0.0,0.6460400819778442,-0.27425357699394226,0.0,0.0,-0.016798067837953568,0.23968897759914398,0.0,0.0,0.26184752583503723,0.14692893624305725,0.0,0.0,0.08740158379077911
