timestamp,A9,A7,A8,A10,B9,B7,B8,B10,D9,D7,D8,D10,T9,T7,T8,T10,G9,G7,G8,G10
0,0.49104437232017517,0.0,0.0,0.6921928524971008,0.295688658952713,0.0,0.0,0.4974381923675537,0.19093352556228638,0.0,0.0,-0.07675007730722427,0.1098257303237915,0.0,0.0,0.15488165616989136,0.06611361354589462,0.0,0.0,0.2239656001329422
1,0.49104437232017517,0.0,0.0,0.6921928524971008,0.295688658952713,0.0,0.0,0.4974381923675537,0.19093352556228638,0.0,0.0,-0.07675007730722427,0.1098257303237915,0.0,0.0,0.15488165616989136,0.06611361354589462,0.0,0.0,0.2239656001329422
2,0.49104437232017517,0.0,0.0,0.6921928524971008,0.295688658952713,0.0,0.0,0.4974381923675537,0.19093352556228638,0.0,0.0,-0.07675007730722427,0.1098257303237915,0.0,0.0,0.15488165616989136,0.06611361354589462,0.0,0.0,0.2239656001329422
3,0.49104437232017517,0.0,0.0,0.6921928524971008,0.295688658952713,0.0,0.0,0.4974381923675537,0.19093352556228638,0.0,0.0,-0.07675007730722427,0.1098257303237915,0.0,0.0,0.15488165616989136,0.06611361354589462,0.0,0.0,0.2239656001329422
4,0.49104437232017517,0.0,0.0,0.6921928524971008,0.295688658952713,0.0,0.0,0.4974381923675537,0.19093352556228638,0.0,0.0,-0.07675007730722427,0.1098257303237915,0.0,0.0,0.15488165616989136,0.06611361354589462,0.0,0.0,0.2239656001329422
5,0.49104437232017517,0.0,0.0,0.6921928524971008,0.295688658952713,0.0,0.0,0.4974381923675537,0.19093352556228638,0.0,0.0,-0.07675007730722427,0.1098257303237915,0.0,0.0,0.15488165616989136,0.06611361354589462,0.0,0.0,0.2239656001329422
6,0.49104437232017517,0.0,0.0,0.6921928524971008,0.295688658952713,0.0,0.0,0.4974381923675537,0.19093352556228638,0.0,0.0,-0.07675007730722427,0.1098257303237915,0.0,0.0,0.15488165616989136,0.06611361354589462,0.0,0.0,0.2239656001329422
7,0.49104437232017517,0.0,0.0,0.6921928524971008,0.295688658952713,0.0,0.0,0.4974381923675537,0.19093352556228638,0.0,0.0,-0.07675007730722427,0.1098257303237915,0.0,0.0,0.15488165616989136,0.06611361354589462,0.0,0.0,0.2239656001329422
8,0.49104437232017517,0.0,0.0,0.6921928524971008,0.295688658952713,0.0,0.0,0.4974381923675537,0.19093352556228638,0.0,0.0,-0.07675007730722427,0.1098257303237915,0.0,0.0,0.15488165616989136,0.06611361354589462,0.0,0.0,0.2239656001329422
9,0.49104437232017517,0.0,0.0,0.6921928524971008,0.295688658952713,0.0,0.0,0.4974381923675537,0.19093352556228638,0.0,0.0,-0.07675007730722427,0.1098257303237915,0.0,0.0,0.15488165616989136,0.06611361354589462,0.0,0.0,0.2239656001329422
10,0.49104437232017517,0.0,0.0,0.6921928524971008,0.295688658952713,0.0,0.0,0.4974381923675537,0.19093352556228638,0.0,0.0,-0.07675007730722427,0.1098257303237915,0.0,0.0,0.15488165616989136,0.06611361354589462,0.0,0.0,0.2239656001329422
11,0.49104437232017517,0.0,0.0,0.6921928524971008,0.295688658952713,0.0,0.0,0.4974381923675537,0.19093352556228638,0.0,0.0,-0.07675007730722427,0.1098257303237915,0.0,0.0,0.15488165616989136,0.06611361354589462,0.0,0.0,0.2239656001329422
12,0.7655447125434875,0.0,0.0,0.07607655972242355,0.4531995356082916,0.0,0.0,0.3286704421043396,0.6091779470443726,0.0,0.0,0.9032626748085022,0.34953030943870544,0.0,0.0,0.5386744737625122,0.2178894430398941,0.0,0.0,0.15599796175956726
13,0.8198515772819519,0.0,0.0,0.43363526463508606,0.48937568068504333,0.0,0.0,0.3651679754257202,0.6462430357933044,0.0,0.0,0.9387341141700745,0.3756352663040161,0.0,0.0,0.5577833652496338,0.17207582294940948,0.0,0.0,0.15516717731952667
14,0.838192343711853,0.0,0.0,0.7052555084228516,0.5149493217468262,0.0,0.0,0.41429752111434937,0.6436352133750916,0.0,0.0,0.932452917098999,0.3616071045398712,0.0,0.0,0.542860746383667,0.13147486746311188,0.0,0.0,0.17008501291275024
15,0.8426602482795715,0.0,0.0,0.8589985370635986,0.5262539386749268,0.0,0.0,0.4582770764827728,0.6164321303367615,0.0,0.0,0.9027580618858337,0.32259777188301086,0.0,0.0,0.5070643424987793,0.10412954539060593,0.0,0.0,0.1967426985502243
16,0.8528062701225281,0.0,0.0,0.8936776518821716,0.5257764458656311,0.0,0.0,0.4888685941696167,0.58028244972229,0.0,0.0,0.8701716065406799,0.32259777188301086,0.0,0.0,0.5070643424987793,0.09000697731971741,0.0,0.0,0.22226016223430634
17,0.8528062701225281,0.0,0.0,0.8940380811691284,0.5201208591461182,0.0,0.0,0.5055209994316101,0.5412139296531677,0.0,0.0,0.8398215770721436,0.2347632497549057,0.0,0.0,0.44207796454429626,0.08513889461755753,0.0,0.0,0.23619739711284637
18,0.8528062701225281,0.0,0.0,0.8966444134712219,0.5120744705200195,0.0,0.0,0.5093270540237427,0.50019770860672,0.0,0.0,0.8079057931900024,0.19966642558574677,0.0,0.0,0.4334583580493927,0.08902381360530853,0.0,0.0,0.23629309237003326
