timestamp,A9,A7,A8,A10,B9,B7,B8,B10,D9,D7,D8,D10,T9,T7,T8,T10,G9,G7,G8,G10
0,1.0565823316574097,0.0,0.46320945024490356,1.1549108028411865,0.2576706111431122,0.0,0.2414800226688385,0.3458040952682495,0.1429222971200943,0.0,0.612408459186554,-0.0006850473582744598,0.1691741943359375,0.0,0.45255255699157715,0.025228608399629593,-0.014725121669471264,0.0,0.19500507414340973,-0.40823036432266235
1,0.9363487362861633,0.0,0.447757363319397,0.9699461460113525,0.24690642952919006,0.0,0.23806942999362946,0.334755539894104,0.16590723395347595,0.0,0.655479907989502,-0.03411750867962837,0.14361518621444702,0.0,0.47721391916275024,-0.02165910415351391,0.015137876383960247,0.0,0.17922213673591614,-0.3923075497150421
2,0.8988539576530457,0.0,0.447757363319397,0.7364039421081543,0.23781649768352509,0.0,0.22711677849292755,0.3378967344760895,0.19051110744476318,0.0,0.6718754172325134,-0.02998918853700161,0.10931169241666794,0.0,0.484597772359848,-0.016428692266345024,0.04636552929878235,0.0,0.16291585564613342,-0.37338143587112427
3,0.8769673109054565,0.0,0.447757363319397,0.5160346627235413,0.23567508161067963,0.0,0.21516241133213043,0.36240461468696594,0.19931504130363464,0.0,0.6773523688316345,-0.009764974005520344,0.08016498386859894,0.0,0.4885792136192322,0.011471430771052837,0.07282398641109467,0.0,0.1501951664686203,-0.35397011041641235
4,0.8637769818305969,0.0,0.447757363319397,0.4304717779159546,0.24737639725208282,0.0,0.20597779750823975,0.4046752154827118,0.19256125390529633,0.0,0.6810006499290466,0.02625611051917076,0.07126494497060776,0.0,0.49249228835105896,0.030904993414878845,0.08526916801929474,0.0,0.1418231576681137,-0.3321237862110138
5,0.8637769818305969,0.0,0.447757363319397,0.4304717779159546,0.24737639725208282,0.0,0.20031507313251495,0.4046752154827118,0.19256125390529633,0.0,0.6823201179504395,0.02625611051917076,0.07126494497060776,0.0,0.4961615204811096,0.030904993414878845,0.08526916801929474,0.0,0.13964350521564484,-0.3321237862110138
6,0.8637769818305969,0.0,0.447757363319397,0.4304717779159546,0.24737639725208282,0.0,0.19614559412002563,0.4046752154827118,0.19256125390529633,0.0,0.6829053163528442,0.02625611051917076,0.07126494497060776,0.0,0.4989868402481079,0.030904993414878845,0.08526916801929474,0.0,0.14708803594112396,-0.3321237862110138
7,0.8637769818305969,0.0,0.447757363319397,0.4304717779159546,0.24737639725208282,0.0,0.19081737101078033,0.4046752154827118,0.19256125390529633,0.0,0.6836262941360474,0.02625611051917076,0.07126494497060776,0.0,0.5010142922401428,0.030904993414878845,0.08526916801929474,0.0,0.16383138298988342,-0.3321237862110138
8,0.8637769818305969,0.0,0.447757363319397,0.4304717779159546,0.24737639725208282,0.0,0.1818888783454895,0.4046752154827118,0.19256125390529633,0.0,0.6842377781867981,0.02625611051917076,0.07126494497060776,0.0,0.5027170777320862,0.030904993414878845,0.08526916801929474,0.0,0.18134503066539764,-0.3321237862110138
9,0.3454863131046295,0.0,0.447757363319397,0.4304717779159546,0.3338335156440735,0.0,0.16626064479351044,0.4046752154827118,-0.7495576739311218,0.0,0.6812069416046143,0.02625611051917076,-0.1878553032875061,0.0,0.5024375915527344,0.030904993414878845,-0.2175159901380539,0.0,0.19195424020290375,-0.3321237862110138
10,0.35618260502815247,0.0,0.447757363319397,0.03619176149368286,0.35993364453315735,0.0,0.13677382469177246,0.0034175829496234655,-0.7354462146759033,0.0,0.6732562780380249,-0.6856149435043335,-0.09529310464859009,0.0,0.49353140592575073,-0.27961698174476624,-0.20320427417755127,0.0,0.19665296375751495,-0.2979266941547394
11,0.35618260502815247,0.0,0.4467840790748596,0.14127029478549957,0.36979976296424866,0.0,0.08623246848583221,-0.02298775501549244,-0.7136098742485046,0.0,0.6467114686965942,-0.6955957412719727,-0.027626462280750275,0.0,0.45907333493232727,-0.2082040011882782,-0.21453885734081268,0.0,0.2020549327135086,-0.32361751794815063
12,0.37184327840805054,0.0,0.4067740738391876,0.2934601902961731,0.3602481484413147,0.0,0.015125871635973454,-0.04403798282146454,-0.6868060231208801,0.0,0.5805484056472778,-0.6934555172920227,0.005094286520034075,0.0,0.3767436742782593,-0.12801393866539001,-0.24103525280952454,0.0,0.21123340725898743,-0.34689897298812866
13,0.4054996073246002,0.0,0.27939966320991516,0.40390124917030334,0.33691561222076416,0.0,-0.0625663548707962,-0.05710997432470322,-0.6602672338485718,0.0,0.4576887786388397,-0.6606690883636475,0.011285567656159401,0.0,0.23136772215366364,-0.06579446792602539,-0.2751644253730774,0.0,0.2213633507490158,-0.3631944954395294
14,0.4468400776386261,0.0,0.11754339188337326,0.4481714367866516,0.3081513047218323,0.0,-0.1246107965707779,-0.06440328061580658,-0.6151321530342102,0.0,0.2677530348300934,-0.6105069518089294,0.008558349683880806,0.0,0.026018112897872925,-0.03480570763349533,-0.30643272399902344,0.0,0.22943256795406342,-0.3696800768375397
