timestamp,A9,A7,A8,A10,B9,B7,B8,B10,D9,D7,D8,D10,T9,T7,T8,T10,G9,G7,G8,G10
0,0.27240189909935,0.0,0.17131783068180084,0.5347161293029785,0.05733978748321533,0.0,0.14130091667175293,-0.034162916243076324,-0.016769422218203545,0.0,-0.02079240418970585,-0.07498984038829803,0.3140106201171875,0.0,-0.23877514898777008,0.29208609461784363,-0.48747408390045166,0.0,0.6205027103424072,-0.3825058341026306
1,0.27655038237571716,0.0,0.1644839197397232,0.5481027364730835,0.04794066399335861,0.0,0.13600784540176392,-0.050572995096445084,-0.021241728216409683,0.0,-0.15819622576236725,-0.029611172154545784,0.3042308986186981,0.0,-0.2141738384962082,0.26816868782043457,-0.4940933287143707,0.0,0.6193537712097168,-0.3665454387664795
2,0.27655038237571716,0.0,0.1644839197397232,0.5481027364730835,0.038735128939151764,0.0,0.13874810934066772,-0.06539556384086609,-0.02268899232149124,0.0,-0.21568579971790314,0.02028922736644745,0.2826509177684784,0.0,-0.1873359978199005,0.24253392219543457,-0.5075010061264038,0.0,0.6190770268440247,-0.35186564922332764
3,0.27834057807922363,0.0,0.14786390960216522,0.5483991503715515,0.030127067118883133,0.0,0.14249950647354126,-0.06845171004533768,-0.023511210456490517,0.0,-0.22360557317733765,0.06434641778469086,0.25719356536865234,0.0,-0.1718985140323639,0.22116626799106598,-0.5225792527198792,0.0,0.6194900274276733,-0.3473338782787323
4,0.27834057807922363,0.0,0.14787033200263977,0.5483991503715515,0.023211238905787468,0.0,0.14075805246829987,-0.055108048021793365,-0.0324186272919178,0.0,-0.2204769253730774,0.08054208755493164,0.23360919952392578,0.0,-0.16292227804660797,0.20496851205825806,-0.5325109958648682,0.0,0.6210887432098389,-0.35431969165802
5,0.2851920425891876,0.0,0.10244181752204895,0.5592126250267029,0.021614886820316315,0.0,0.13300831615924835,-0.031200360506772995,-0.04754573106765747,0.0,-0.23307505249977112,0.07761235535144806,0.21278952062129974,0.0,-0.15514186024665833,0.1903950273990631,-0.5342379212379456,0.0,0.623104989528656,-0.36729633808135986
6,0.29598674178123474,0.0,0.021556012332439423,0.565976083278656,0.013264048844575882,0.0,0.12209485471248627,-0.009737291373312473,-0.10090126097202301,0.0,-0.2669227421283722,0.062051206827163696,0.18563637137413025,0.0,-0.14557111263275146,0.17422597110271454,-0.5218803286552429,0.0,0.6245612502098083,-0.37975266575813293
7,0.29598674178123474,0.0,0.021556012332439423,0.565976083278656,0.0128941023722291,0.0,0.11124464869499207,0.0004947284469380975,-0.10090126097202301,0.0,-0.2669227421283722,0.062051206827163696,0.16755156219005585,0.0,-0.13383130729198456,0.14722949266433716,-0.5006176829338074,0.0,0.6255338191986084,-0.38491007685661316
8,0.2646586298942566,0.0,0.0005478279199451208,0.5674112439155579,0.026424475014209747,0.0,0.10071845352649689,0.0022664081770926714,-0.18463844060897827,0.0,-0.33438533544540405,0.0148630915209651,0.16047517955303192,0.0,-0.11677543073892593,0.12318441271781921,-0.47364386916160583,0.0,0.6254589557647705,-0.38596311211586
9,0.25718268752098083,0.0,0.056981366127729416,0.5674112439155579,0.030472833663225174,0.0,0.08984872698783875,-0.0038715845439583063,-0.1903146654367447,0.0,-0.3319343626499176,0.02996171824634075,0.17497986555099487,0.0,-0.0928802639245987,0.12210952490568161,-0.47167935967445374,0.0,0.6232514977455139,-0.38123148679733276
