timestamp,A9,A7,A8,A10,B9,B7,B8,B10,D9,D7,D8,D10,T9,T7,T8,T10,G9,G7,G8,G10
0,0.8223602175712585,0.0,0.48908230662345886,1.0854400396347046,0.17251822352409363,0.0,-0.017985254526138306,0.2918066084384918,-0.4309638738632202,0.0,0.7811995148658752,1.010486364364624,0.6063476800918579,0.0,0.5409934520721436,0.31484556198120117,-0.20750240981578827,0.0,0.108577661216259,-0.41921642422676086
1,0.8223602175712585,0.0,0.4854721426963806,1.0854400396347046,0.17251822352409363,0.0,-0.0070911855436861515,0.2918066084384918,-0.4309638738632202,0.0,0.9282541275024414,1.010486364364624,0.6063476800918579,0.0,0.6115545034408569,0.31484556198120117,-0.20750240981578827,0.0,0.11017118394374847,-0.41921642422676086
2,0.8223602175712585,0.0,0.48876920342445374,1.0854400396347046,0.17251822352409363,0.0,-0.012448949739336967,0.2918066084384918,-0.4309638738632202,0.0,1.023212194442749,1.010486364364624,0.6063476800918579,0.0,0.6571677923202515,0.31484556198120117,-0.20750240981578827,0.0,0.10851087421178818,-0.41921642422676086
3,0.8223602175712585,0.0,0.48490503430366516,1.0854400396347046,0.17251822352409363,0.0,-0.020653944462537766,0.2918066084384918,-0.4309638738632202,0.0,1.071508526802063,1.010486364364624,0.6063476800918579,0.0,0.6737772822380066,0.31484556198120117,-0.20750240981578827,0.0,0.1048172265291214,-0.41921642422676086
4,0.8223602175712585,0.0,0.48490503430366516,1.0854400396347046,0.17251822352409363,0.0,-0.024434154853224754,0.2918066084384918,-0.4309638738632202,0.0,1.090423822402954,1.010486364364624,0.6063476800918579,0.0,0.6694567203521729,0.31484556198120117,-0.20750240981578827,0.0,0.1013677716255188,-0.41921642422676086
5,0.8223602175712585,0.0,0.48490503430366516,1.0854400396347046,0.17251822352409363,0.0,-0.024434154853224754,0.2918066084384918,-0.4309638738632202,0.0,1.090423822402954,1.010486364364624,0.6063476800918579,0.0,0.6538861393928528,0.31484556198120117,-0.20750240981578827,0.0,0.09831205010414124,-0.41921642422676086
6,0.8223602175712585,0.0,0.4494263231754303,1.0854400396347046,0.17251822352409363,0.0,-0.012582892552018166,0.2918066084384918,-0.4309638738632202,0.0,1.0895774364471436,1.010486364364624,0.6063476800918579,0.0,0.6314200162887573,0.31484556198120117,-0.20750240981578827,0.0,0.09400121122598648,-0.41921642422676086
7,0.8223602175712585,0.0,0.38580939173698425,1.0854400396347046,0.17251822352409363,0.0,-0.007346152327954769,0.2918066084384918,-0.4309638738632202,0.0,1.0776968002319336,1.010486364364624,0.6063476800918579,0.0,0.6038745641708374,0.31484556198120117,-0.20750240981578827,0.0,0.08750784397125244,-0.41921642422676086
8,0.8223602175712585,0.0,0.3375987112522125,1.0854400396347046,0.17251822352409363,0.0,-0.00820828415453434,0.2918066084384918,-0.4309638738632202,0.0,1.0646250247955322,1.010486364364624,0.6063476800918579,0.0,0.5746378898620605,0.31484556198120117,-0.20750240981578827,0.0,0.0795428529381752,-0.41921642422676086
9,0.8223602175712585,0.0,0.3284463584423065,1.0854400396347046,0.17251822352409363,0.0,-0.014677021652460098,0.2918066084384918,-0.4309638738632202,0.0,1.0539920330047607,1.010486364364624,0.6063476800918579,0.0,0.5489707589149475,0.31484556198120117,-0.20750240981578827,0.0,0.07213477790355682,-0.41921642422676086
