timestamp,A9,A7,A8,A10,B9,B7,B8,B10,D9,D7,D8,D10,T9,T7,T8,T10,G9,G7,G8,G10
0,0.2814711332321167,0.0,0.12837548553943634,0.3268547058105469,0.03406721353530884,0.0,0.2011624425649643,0.07069092243909836,-0.33234378695487976,0.0,-0.10820304602384567,-0.14684632420539856,-0.21736139059066772,0.0,0.06352029740810394,0.09435311704874039,-0.4171711206436157,0.0,0.5806518793106079,-0.3460489809513092
1,0.2814711332321167,0.0,0.05807194113731384,0.3275871276855469,0.012258737348020077,0.0,0.22425717115402222,0.07470261305570602,-0.35803478956222534,0.0,-0.14730335772037506,-0.16248075664043427,-0.240242138504982,0.0,0.04316874220967293,0.06761523336172104,-0.40597113966941833,0.0,0.5901763439178467,-0.338980108499527
2,0.2814711332321167,0.0,-0.018120052292943,0.3275871276855469,-0.010163477621972561,0.0,0.24345500767230988,0.0866406261920929,-0.3832632303237915,0.0,-0.17354728281497955,-0.17776109278202057,-0.25735408067703247,0.0,0.023151583969593048,0.04396295174956322,-0.3991430997848511,0.0,0.596238911151886,-0.33600011467933655
3,0.2814711332321167,0.0,-0.023213448002934456,0.32342037558555603,-0.03029557317495346,0.0,0.25910302996635437,0.09963742643594742,-0.4062301814556122,0.0,-0.19771640002727509,-0.23659104108810425,-0.27193278074264526,0.0,5.555983443628065e-05,-0.06910692155361176,-0.39558732509613037,0.0,0.5980392694473267,-0.3355698883533478
4,0.2769150137901306,0.0,-0.023213448002934456,0.31369930505752563,-0.06995576620101929,0.0,0.2687234878540039,0.10101903975009918,-0.4758950471878052,0.0,-0.21755270659923553,-0.3014001250267029,-0.3212588429450989,0.0,-0.02553652785718441,-0.19385944306850433,-0.3853331506252289,0.0,0.5960423946380615,-0.34285858273506165
5,0.26499855518341064,0.0,-0.020980745553970337,0.3027793765068054,-0.10277347266674042,0.0,0.26938778162002563,0.08928647637367249,-0.5148112177848816,0.0,-0.2298911213874817,-0.345961332321167,-0.3641832172870636,0.0,-0.049344271421432495,-0.30392682552337646,-0.380221962928772,0.0,0.591254711151123,-0.3569229543209076
6,0.27634650468826294,0.0,-0.011384999379515648,0.3147351145744324,-0.11697737127542496,0.0,0.2606688141822815,0.07063083350658417,-0.5107959508895874,0.0,-0.23638993501663208,-0.3628799319267273,-0.36966606974601746,0.0,-0.07275012880563736,-0.3774542212486267,-0.3768387734889984,0.0,0.5844237804412842,-0.3715636134147644
7,0.30623066425323486,0.0,-0.009031549096107483,0.3229299783706665,-0.11133302003145218,0.0,0.24760669469833374,0.05427960678935051,-0.44773754477500916,0.0,-0.23853661119937897,-0.36845406889915466,-0.3174808621406555,0.0,-0.10873356461524963,-0.40921154618263245,-0.37374240159988403,0.0,0.5764169692993164,-0.3747822642326355
8,0.3092082738876343,0.0,-0.009031549096107483,0.3229299783706665,-0.09516556560993195,0.0,0.23791737854480743,0.04731737822294235,-0.3269069194793701,0.0,-0.2455175220966339,-0.3631872236728668,-0.23704811930656433,0.0,-0.1663465052843094,-0.39765653014183044,-0.364153116941452,0.0,0.5677893757820129,-0.3540360629558563
9,0.3092082738876343,0.0,-0.009031549096107483,0.36203375458717346,-0.07704216241836548,0.0,0.23644152283668518,0.054068028926849365,-0.19228214025497437,0.0,-0.26188546419143677,-0.30838608741760254,-0.167085200548172,0.0,-0.23830418288707733,-0.3291761577129364,-0.3367342948913574,0.0,0.5595958232879639,-0.31237316131591797
10,0.3092082738876343,0.0,-0.009031549096107483,0.4412063658237457,-0.05919986963272095,0.0,0.24128367006778717,0.07828401029109955,-0.06453438848257065,0.0,-0.2818775475025177,-0.1838017851114273,-0.1150575578212738,0.0,-0.2940717041492462,-0.20381198823451996,-0.28384485840797424,0.0,0.5535260438919067,-0.2681872248649597
11,0.288652628660202,0.0,-0.012356848455965519,0.4930608570575714,-0.039902471005916595,0.0,0.24601468443870544,0.11878645420074463,-0.06453438848257065,0.0,-0.2818775475025177,-0.1838017851114273,-0.1150575578212738,0.0,-0.2940717041492462,-0.20381198823451996,-0.21240553259849548,0.0,0.5501520037651062,-0.2289256751537323
12,0.2481159269809723,0.0,-0.03078084997832775,0.5502755045890808,-0.017758555710315704,0.0,0.24403247237205505,0.16659973561763763,0.138130322098732,0.0,-0.3063110411167145,0.089321568608284,-0.023684624582529068,0.0,-0.3089507520198822,0.03687448054552078,-0.14708396792411804,0.0,0.5466991066932678,-0.19609571993350983
13,0.24887888133525848,0.0,-0.059449225664138794,0.563859224319458,0.0072007086127996445,0.0,0.23227576911449432,0.21035897731781006,0.21500065922737122,0.0,-0.3058236539363861,0.17303061485290527,0.021854214370250702,0.0,-0.28955787420272827,0.10087411105632782,-0.10166503489017487,0.0,0.5387349724769592,-0.16791711747646332
14,0.25207093358039856,0.0,-0.11670558154582977,0.56343013048172,0.03509197011590004,0.0,0.21197429299354553,0.24346421658992767,0.27560514211654663,0.0,-0.29777827858924866,0.2224394828081131,0.06257281452417374,0.0,-0.2653491497039795,0.13399308919906616,-0.07824220508337021,0.0,0.5250576734542847,-0.14546921849250793
15,0.2527010142803192,0.0,-0.16145165264606476,0.5548272132873535,0.06468392163515091,0.0,0.1857869029045105,0.26346150040626526,0.3210829198360443,0.0,-0.28768807649612427,0.24901321530342102,0.09692317247390747,0.0,-0.2430553436279297,0.15529601275920868,-0.07041279226541519,0.0,0.510884702205658,-0.13294650614261627
16,0.2527010142803192,0.0,-0.13805852830410004,0.5473212599754333,0.09327126294374466,0.0,0.15578052401542664,0.27013683319091797,0.3620785176753998,0.0,-0.2749471068382263,0.2649470269680023,0.12087223678827286,0.0,-0.22767099738121033,0.17844916880130768,-0.06809139996767044,0.0,0.5043113827705383,-0.12664486467838287
17,0.2527010142803192,0.0,-0.09387485682964325,0.5473212599754333,0.12003395706415176,0.0,0.12238185107707977,0.2669585943222046,0.39987245202064514,0.0,-0.25340375304222107,0.28640374541282654,0.1352958083152771,0.0,-0.21553178131580353,0.20756056904792786,-0.06761393696069717,0.0,0.5079042911529541,-0.11936487257480621
18,0.2581750750541687,0.0,-0.06743767857551575,0.5524441003799438,0.14928379654884338,0.0,0.08749189227819443,0.2629762291908264,0.4368142783641815,0.0,-0.21900556981563568,0.3203918933868408,0.14277082681655884,0.0,-0.19862331449985504,0.2438231259584427,-0.06776588410139084,0.0,0.5154690146446228,-0.10895382612943649
