timestamp,A9,A7,A8,A10,B9,B7,B8,B10,D9,D7,D8,D10,T9,T7,T8,T10,G9,G7,G8,G10
0,0.07737097144126892,0.0,0.13088229298591614,0.1375708281993866,0.1827160120010376,0.0,-0.2225206047296524,0.2449343502521515,-0.1757510006427765,0.0,0.636840283870697,-0.0671926885843277,-0.15872274339199066,0.0,-0.12319935858249664,-0.38420647382736206,-0.29476600885391235,0.0,0.019211377948522568,-0.37597283720970154
1,0.08230484277009964,0.0,0.13213464617729187,0.1375708281993866,0.17804564535617828,0.0,-0.2163630723953247,0.21864072978496552,-0.17579631507396698,0.0,0.39936453104019165,-0.06842770427465439,-0.18834972381591797,0.0,-0.2408997118473053,-0.4045415222644806,-0.32294654846191406,0.0,0.004548202734440565,-0.3967245817184448
2,0.09596951305866241,0.0,0.13370627164840698,0.1375708281993866,0.17406831681728363,0.0,-0.20742543041706085,0.19493773579597473,-0.18026451766490936,0.0,0.16245917975902557,-0.07522208243608475,-0.21199586987495422,0.0,-0.3269931674003601,-0.4175606966018677,-0.3401329517364502,0.0,-0.006084604654461145,-0.41020074486732483
3,0.1165255606174469,0.0,0.14285071194171906,0.1576240211725235,0.17349359393119812,0.0,-0.19931823015213013,0.1747458130121231,-0.1735033094882965,0.0,-0.039163485169410706,-0.08150217682123184,-0.22908590734004974,0.0,-0.40902072191238403,-0.42029765248298645,-0.3384695053100586,0.0,-0.01509801484644413,-0.4214845597743988
4,0.12546613812446594,0.0,0.08349977433681488,0.21262681484222412,0.17805495858192444,0.0,-0.19454456865787506,0.15665557980537415,-0.159113809466362,0.0,-0.21602004766464233,-0.09269257634878159,-0.24688386917114258,0.0,-0.4845432639122009,-0.41806209087371826,-0.3189123272895813,0.0,-0.02610958367586136,-0.4325297176837921
5,0.13253122568130493,0.0,0.04318618401885033,0.24734725058078766,0.186597540974617,0.0,-0.19329553842544556,0.14063630998134613,-0.14355307817459106,0.0,-0.2877899706363678,-0.10929691046476364,-0.2693457305431366,0.0,-0.5290586352348328,-0.4141292870044708,-0.2918056845664978,0.0,-0.04180368036031723,-0.4426109194755554
6,0.15686680376529694,0.0,0.0588662326335907,0.2512865364551544,0.19591401517391205,0.0,-0.1949995905160904,0.12797047197818756,-0.13618877530097961,0.0,-0.3242443799972534,-0.12873773276805878,-0.2935827970504761,0.0,-0.5338367223739624,-0.4079042971134186,-0.267194926738739,0.0,-0.06164838746190071,-0.45228710770606995
7,0.18920208513736725,0.0,0.05955711379647255,0.2512865364551544,0.2040455937385559,0.0,-0.19730699062347412,0.12070916593074799,-0.137131467461586,0.0,-0.3640289604663849,-0.14715848863124847,-0.31063905358314514,0.0,-0.5264835953712463,-0.39234575629234314,-0.251117467880249,0.0,-0.0806664526462555,-0.46324604749679565
8,0.25651973485946655,0.0,0.05955711379647255,0.21865883469581604,0.21707557141780853,0.0,-0.19675412774085999,0.1087501049041748,-0.14060772955417633,0.0,-0.4171828031539917,-0.17190860211849213,-0.3094259798526764,0.0,-0.52256840467453,-0.3620169758796692,-0.23125100135803223,0.0,-0.09328287839889526,-0.4899427890777588
9,0.4358815848827362,0.0,0.05955711379647255,0.20206058025360107,0.23781147599220276,0.0,-0.1940138190984726,0.10267416387796402,-0.1359434574842453,0.0,-0.46342146396636963,-0.1944979429244995,-0.2842808663845062,0.0,-0.519051194190979,-0.2818029224872589,-0.2177513688802719,0.0,-0.0982232317328453,-0.5090898871421814
