timestamp,A9,A7,A8,A10,B9,B7,B8,B10,D9,D7,D8,D10,T9,T7,T8,T10,G9,G7,G8,G10
0,1.220299243927002,0.0,0.175840362906456,0.8436522483825684,0.0858762115240097,0.0,0.044982846826314926,0.2491798847913742,0.467691034078598,0.0,0.5353272557258606,0.33674728870391846,0.48950234055519104,0.0,0.35385721921920776,-0.058335259556770325,-0.3437905013561249,0.0,0.3885152041912079,-0.3872172236442566
1,1.220299243927002,0.0,0.15936948359012604,0.817099928855896,0.0858762115240097,0.0,0.04535188153386116,0.2735685110092163,0.467691034078598,0.0,0.535082221031189,0.35768207907676697,0.48950234055519104,0.0,0.3554351031780243,-0.04019588232040405,-0.3437905013561249,0.0,0.39745837450027466,-0.39011111855506897
2,1.220299243927002,0.0,0.11804207414388657,0.817099928855896,0.0858762115240097,0.0,0.04367540404200554,0.2735685110092163,0.467691034078598,0.0,0.529052197933197,0.35768207907676697,0.48950234055519104,0.0,0.35139721632003784,-0.04019588232040405,-0.3437905013561249,0.0,0.407070517539978,-0.39011111855506897
3,1.220299243927002,0.0,0.11501224339008331,0.817099928855896,0.0858762115240097,0.0,0.04360673204064369,0.2735685110092163,0.467691034078598,0.0,0.5190156698226929,0.35768207907676697,0.48950234055519104,0.0,0.3444899916648865,-0.04019588232040405,-0.3437905013561249,0.0,0.41532209515571594,-0.39011111855506897
4,1.220299243927002,0.0,0.12511932849884033,0.817099928855896,0.0858762115240097,0.0,0.04708493500947952,0.2735685110092163,0.467691034078598,0.0,0.5097945332527161,0.35768207907676697,0.48950234055519104,0.0,0.33741775155067444,-0.04019588232040405,-0.3437905013561249,0.0,0.42334437370300293,-0.39011111855506897
5,1.220299243927002,0.0,0.11374041438102722,0.817099928855896,0.0858762115240097,0.0,0.05123068764805794,0.2735685110092163,0.467691034078598,0.0,0.5057392120361328,0.35768207907676697,0.48950234055519104,0.0,0.331164687871933,-0.04019588232040405,-0.3437905013561249,0.0,0.43142378330230713,-0.39011111855506897
6,0.11128050833940506,0.0,0.1032671332359314,0.15603117644786835,-0.08818724006414413,0.0,0.05464891344308853,0.03507513925433159,0.15234917402267456,0.0,0.5056251287460327,-0.05232324078679085,-0.2272699475288391,0.0,0.3239864408969879,0.015563699416816235,-0.456971138715744,0.0,0.4384664297103882,-0.5087442994117737
7,0.13221482932567596,0.0,0.0940275639295578,0.16711971163749695,-0.05566124990582466,0.0,0.05775238573551178,0.08364515751600266,0.10424633324146271,0.0,0.5028936266899109,-0.08053543418645859,-0.2691683769226074,0.0,0.3085376024246216,0.032515205442905426,-0.4327442944049835,0.0,0.444440096616745,-0.49134767055511475
8,0.1613558977842331,0.0,0.09865051507949829,0.2719281315803528,0.003026119899004698,0.0,0.06175365671515465,0.12824437022209167,0.07463057339191437,0.0,0.48244068026542664,-0.10688101500272751,-0.310171514749527,0.0,0.2719959616661072,0.02095264196395874,-0.39446669816970825,0.0,0.45245611667633057,-0.4780656397342682
9,0.2002757042646408,0.0,0.1469360589981079,0.41678497195243835,0.08725637197494507,0.0,0.06496444344520569,0.15443538129329681,0.08156614750623703,0.0,0.4274362325668335,-0.09500307589769363,-0.3392285704612732,0.0,0.20402835309505463,-0.008211919106543064,-0.3410927951335907,0.0,0.46480414271354675,-0.4660649299621582
