timestamp,A9,A7,A8,A10,B9,B7,B8,B10,D9,D7,D8,D10,T9,T7,T8,T10,G9,G7,G8,G10
0,0.31320247054100037,0.0,0.08468033373355865,0.2647041976451874,0.18966986238956451,0.0,-0.18866688013076782,0.30663666129112244,-0.24010416865348816,0.0,-0.46310955286026,-0.2189205288887024,-0.050623759627342224,0.0,-0.2638270854949951,-0.0860501229763031,-0.222182959318161,0.0,-0.30811607837677,-0.07391569018363953
1,0.3090624511241913,0.0,0.062083497643470764,0.2506709694862366,0.17524227499961853,0.0,-0.19237616658210754,0.3073808252811432,-0.24545656144618988,0.0,-0.45221543312072754,-0.20416179299354553,-0.11161470413208008,0.0,-0.2651970386505127,-0.11311758309602737,-0.24188266694545746,0.0,-0.2907050848007202,-0.0544540174305439
2,0.2833961844444275,0.0,0.062083497643470764,0.24154463410377502,0.1619408279657364,0.0,-0.19807609915733337,0.30796948075294495,-0.2569887042045593,0.0,-0.4461345374584198,-0.18937554955482483,-0.1599779725074768,0.0,-0.26128894090652466,-0.14063642919063568,-0.24830825626850128,0.0,-0.279167115688324,-0.03558918833732605
3,0.26210683584213257,0.0,0.062083497643470764,0.23745448887348175,0.15208473801612854,0.0,-0.20565679669380188,0.30893659591674805,-0.26635560393333435,0.0,-0.43861889839172363,-0.18183237314224243,-0.17877069115638733,0.0,-0.2538675367832184,-0.15865299105644226,-0.24719123542308807,0.0,-0.27295351028442383,-0.022488826885819435
4,0.2512638568878174,0.0,0.062083497643470764,0.2350395768880844,0.1433769315481186,0.0,-0.21011081337928772,0.30643677711486816,-0.2727958559989929,0.0,-0.43322110176086426,-0.18078702688217163,-0.17816928029060364,0.0,-0.2448219656944275,-0.17011401057243347,-0.24485065042972565,0.0,-0.2698765993118286,-0.012794522568583488
5,0.2507775127887726,0.0,0.062083497643470764,0.2350395768880844,0.13083454966545105,0.0,-0.20684045553207397,0.2978948652744293,-0.2856746315956116,0.0,-0.431032657623291,-0.1887420117855072,-0.17844070494174957,0.0,-0.23580145835876465,-0.18004600703716278,-0.24117498099803925,0.0,-0.2669718265533447,-0.0009444281458854675
6,0.25060075521469116,0.0,0.062083497643470764,0.2339857965707779,0.11265351623296738,0.0,-0.19844232499599457,0.2835322916507721,-0.30530455708503723,0.0,-0.43044114112854004,-0.20250304043293,-0.19077229499816895,0.0,-0.2289588749408722,-0.1866486370563507,-0.23487131297588348,0.0,-0.26252880692481995,0.013286162167787552
7,0.24980135262012482,0.0,0.0532175675034523,0.23288512229919434,0.09306000173091888,0.0,-0.1915609985589981,0.26682689785957336,-0.32695043087005615,0.0,-0.4300881326198578,-0.21759076416492462,-0.212455615401268,0.0,-0.22667033970355988,-0.18652404844760895,-0.2216835618019104,0.0,-0.2575518488883972,0.023162024095654488
8,0.2166498601436615,0.0,0.05590592697262764,0.23125766217708588,0.07897397875785828,0.0,-0.18892227113246918,0.25260642170906067,-0.33934614062309265,0.0,-0.43074625730514526,-0.22554157674312592,-0.22750577330589294,0.0,-0.2309027910232544,-0.17875613272190094,-0.19699665904045105,0.0,-0.2524861693382263,0.026096653193235397
9,0.14429043233394623,0.0,0.08003522455692291,0.23125766217708588,0.07650401443243027,0.0,-0.19065579771995544,0.2454988658428192,-0.34340643882751465,0.0,-0.42975711822509766,-0.22774168848991394,-0.21119573712348938,0.0,-0.23979143798351288,-0.16444574296474457,-0.1593932807445526,0.0,-0.24831794202327728,0.024632077664136887
10,0.2087077498435974,0.0,0.10785892605781555,0.23743736743927002,0.08960101008415222,0.0,-0.19634057581424713,0.2490885853767395,-0.34738487005233765,0.0,-0.4262522757053375,-0.2192656248807907,-0.15801797807216644,0.0,-0.2403494119644165,-0.14160043001174927,-0.10783042013645172,0.0,-0.2467201054096222,0.027161119505763054
11,0.39160990715026855,0.0,0.10481611639261246,0.28773242235183716,0.11725270748138428,0.0,-0.2055279016494751,0.2606939673423767,-0.34919455647468567,0.0,-0.41319870948791504,-0.1915794461965561,-0.08865325897932053,0.0,-0.21489395201206207,-0.10707651078701019,-0.047950733453035355,0.0,-0.2503356635570526,0.03978234902024269
12,0.5658757090568542,0.0,0.16261184215545654,0.4837917685508728,0.1515217423439026,0.0,-0.21526288986206055,0.2712176740169525,-0.34735313057899475,0.0,-0.38763031363487244,-0.1529948115348816,-0.02594439685344696,0.0,-0.16606776416301727,-0.057884570211172104,0.009618529118597507,0.0,-0.2614471912384033,0.06380627304315567
13,0.6806932687759399,0.0,0.17422764003276825,0.7011988162994385,0.18430759012699127,0.0,-0.2223062366247177,0.27214452624320984,-0.3395926356315613,0.0,-0.3596534729003906,-0.0982588678598404,0.02695535682141781,0.0,-0.1183784157037735,0.020433051511645317,0.057254891842603683,0.0,-0.2788577675819397,0.09486200660467148
14,0.7227210402488708,0.0,0.17296026647090912,0.8490521311759949,0.21917620301246643,0.0,-0.22822639346122742,0.26306694746017456,-0.33226534724235535,0.0,-0.3407001197338104,-0.025362661108374596,0.07556280493736267,0.0,-0.09281080961227417,0.12408478558063507,0.09672854095697403,0.0,-0.29823681712150574,0.1274847835302353
15,0.7399677634239197,0.0,0.1835935264825821,0.8994701504707336,0.26512932777404785,0.0,-0.23988990485668182,0.25275328755378723,-0.319233238697052,0.0,-0.3356146514415741,0.0703948587179184,0.12311549484729767,0.0,-0.08915738016366959,0.2268821746110916,0.13404534757137299,0.0,-0.3160933554172516,0.1540008783340454
16,0.7399677634239197,0.0,0.1835935264825821,0.8994701504707336,0.26512932777404785,0.0,-0.23988990485668182,0.25275328755378723,-0.319233238697052,0.0,-0.3356146514415741,0.0703948587179184,0.12311549484729767,0.0,-0.08915738016366959,0.2268821746110916,0.17175765335559845,0.0,-0.33126896619796753,0.1700640469789505
17,0.7465164661407471,0.0,0.2024882733821869,0.9109863042831421,0.378095418214798,0.0,-0.28518539667129517,0.26038089394569397,-0.23298875987529755,0.0,-0.35184037685394287,0.2602076232433319,0.19688591361045837,0.0,-0.08968207240104675,0.34554558992385864,0.2072880119085312,0.0,-0.34551918506622314,0.17651678621768951
18,0.7490307092666626,0.0,0.2024882733821869,0.9178591966629028,0.4278848469257355,0.0,-0.3049013912677765,0.27422934770584106,-0.16310027241706848,0.0,-0.3530068099498749,0.3190845251083374,0.21921995282173157,0.0,-0.07794996351003647,0.36837607622146606,0.23896747827529907,0.0,-0.3590129613876343,0.17712779343128204
