timestamp,A9,A7,A8,A10,B9,B7,B8,B10,D9,D7,D8,D10,T9,T7,T8,T10,G9,G7,G8,G10
0,0.3384574353694916,0.0,0.07732928544282913,0.4831812381744385,-0.06892529129981995,0.0,0.20608247816562653,0.0013775668339803815,-0.39732158184051514,0.0,0.1285293996334076,-0.18203087151050568,0.32682037353515625,0.0,-0.19484829902648926,0.16617879271507263,-0.4335237145423889,0.0,0.701284646987915,-0.44427981972694397
1,0.3611478805541992,0.0,0.06869100034236908,0.48412320017814636,-0.049687474966049194,0.0,0.18989259004592896,0.013310453854501247,-0.3849450945854187,0.0,0.1356547325849533,-0.18530702590942383,0.32637420296669006,0.0,-0.19968228042125702,0.2053103744983673,-0.4374034106731415,0.0,0.6962451934814453,-0.432781845331192
2,0.3617819547653198,0.0,0.0422789603471756,0.4851764142513275,-0.03367108479142189,0.0,0.1829940378665924,0.025031698867678642,-0.3880583941936493,0.0,0.1463911086320877,-0.1751081347465515,0.33513399958610535,0.0,-0.19353440403938293,0.24311885237693787,-0.44695037603378296,0.0,0.6929487586021423,-0.42785775661468506
3,0.3617819547653198,0.0,0.047133080661296844,0.4851764142513275,-0.016732262447476387,0.0,0.18351474404335022,0.034371018409729004,-0.3598063290119171,0.0,0.16128884255886078,-0.1580401211977005,0.33972159028053284,0.0,-0.18626321852207184,0.2697668969631195,-0.45456141233444214,0.0,0.6887879967689514,-0.42995935678482056
4,0.3617819547653198,0.0,0.02816699631512165,0.4851764142513275,-0.005436541512608528,0.0,0.18538987636566162,0.039938583970069885,-0.32147499918937683,0.0,0.17720086872577667,-0.14462465047836304,0.34212034940719604,0.0,-0.18869423866271973,0.28644195199012756,-0.454362154006958,0.0,0.6823146343231201,-0.43610262870788574
5,0.3617819547653198,0.0,0.013578405603766441,0.48518404364585876,-0.0008011684403754771,0.0,0.180498406291008,0.04170043393969536,-0.2793910801410675,0.0,0.18654170632362366,-0.13440106809139252,0.3444705009460449,0.0,-0.1978003978729248,0.3000970184803009,-0.44449812173843384,0.0,0.673786461353302,-0.4487156867980957
6,0.3740288019180298,0.0,0.04647334665060043,0.5090988874435425,-0.0007057802868075669,0.0,0.16712845861911774,0.041326507925987244,-0.25154322385787964,0.0,0.1877748668193817,-0.1294855922460556,0.3444216549396515,0.0,-0.20559044182300568,0.3130738437175751,-0.4248853027820587,0.0,0.664596438407898,-0.46808192133903503
7,0.3988910913467407,0.0,0.09921127557754517,0.5426590442657471,-0.0014998213155195117,0.0,0.15033821761608124,0.041401274502277374,-0.23303094506263733,0.0,0.17612837255001068,-0.13020122051239014,0.333125501871109,0.0,-0.20144662261009216,0.3228249251842499,-0.400704950094223,0.0,0.6551434993743896,-0.49408435821533203
8,0.4499461352825165,0.0,0.14588405191898346,0.5687626004219055,-0.0010089902207255363,0.0,0.1371171921491623,0.04088626801967621,-0.2301848828792572,0.0,0.15252017974853516,-0.1334158033132553,0.30677875876426697,0.0,-0.188502699136734,0.3272898197174072,-0.37637239694595337,0.0,0.645460307598114,-0.5275427103042603
9,0.5026633143424988,0.0,0.2073037326335907,0.579373300075531,0.00979371927678585,0.0,0.13016557693481445,0.03794345259666443,-0.2328345775604248,0.0,0.12041709572076797,-0.11912118643522263,0.26862460374832153,0.0,-0.1735897958278656,0.32714372873306274,-0.35317879915237427,0.0,0.6367473006248474,-0.5572304725646973
