timestamp,A9,A7,A8,A10,B9,B7,B8,B10,D9,D7,D8,D10,T9,T7,T8,T10,G9,G7,G8,G10
0,1.3240286111831665,0.0,0.1293243169784546,1.1677628755569458,0.27315250039100647,0.0,-0.09045267850160599,0.09600188583135605,0.08231060951948166,0.0,-0.21758998930454254,0.28205716609954834,0.17775017023086548,0.0,-0.3577444553375244,0.3645360767841339,0.23842939734458923,0.0,0.004885147325694561,-0.04216707497835159
1,1.3247718811035156,0.0,0.19634972512722015,1.1677628755569458,0.28330644965171814,0.0,-0.06037934496998787,0.10185021162033081,0.1312752217054367,0.0,-0.18805460631847382,0.32721662521362305,0.1913122981786728,0.0,-0.3561123013496399,0.3716500997543335,0.24737907946109772,0.0,0.012610843405127525,-0.02062048576772213
2,1.3292012214660645,0.0,0.2574995160102844,1.1677628755569458,0.29314619302749634,0.0,-0.030360635370016098,0.1119859516620636,0.16129997372627258,0.0,-0.16082417964935303,0.36484524607658386,0.19834870100021362,0.0,-0.3391655683517456,0.37984326481819153,0.25655320286750793,0.0,0.03546634688973427,0.004643760621547699
3,1.3350368738174438,0.0,0.27999138832092285,1.1677628755569458,0.3061918020248413,0.0,0.0017039135564118624,0.12884648144245148,0.17491918802261353,0.0,-0.13051709532737732,0.38656431436538696,0.2015901803970337,0.0,-0.31504836678504944,0.38387835025787354,0.26566359400749207,0.0,0.06306936591863632,0.030191538855433464
4,1.3362358808517456,0.0,0.27803441882133484,1.1681591272354126,0.3259308338165283,0.0,0.032190509140491486,0.14993834495544434,0.17396733164787292,0.0,-0.10215021669864655,0.39826875925064087,0.2052736133337021,0.0,-0.29659926891326904,0.37362590432167053,0.2709342837333679,0.0,0.08555851131677628,0.048782818019390106
5,1.336712121963501,0.0,0.27581503987312317,1.1684190034866333,0.3503292202949524,0.0,0.05487961322069168,0.16878505051136017,0.169698104262352,0.0,-0.08527746051549911,0.40470048785209656,0.20406202971935272,0.0,-0.28918522596359253,0.3398800492286682,0.2628416121006012,0.0,0.09928147494792938,0.056589312851428986
6,1.336712121963501,0.0,0.25719988346099854,1.1602122783660889,0.3727078139781952,0.0,0.06847885251045227,0.17921943962574005,0.166495218873024,0.0,-0.09301965683698654,0.4105026423931122,0.18692731857299805,0.0,-0.2932509779930115,0.2832883596420288,0.2320290505886078,0.0,0.10390010476112366,0.05618458613753319
7,1.336712121963501,0.0,0.23158079385757446,1.145551085472107,0.38552120327949524,0.0,0.07768429815769196,0.18096086382865906,0.16437065601348877,0.0,-0.12416774034500122,0.4140666723251343,0.14767299592494965,0.0,-0.3071049153804779,0.21563535928726196,0.1759401261806488,0.0,0.09925913065671921,0.05056186392903328
8,1.3269895315170288,0.0,0.22163528203964233,1.119110345840454,0.3857515752315521,0.0,0.08621598780155182,0.1789812445640564,0.16626641154289246,0.0,-0.16847945749759674,0.4185158610343933,0.09301001578569412,0.0,-0.32733771204948425,0.14892707765102386,0.10409922152757645,0.0,0.08615058660507202,0.04034889489412308
9,1.2898043394088745,0.0,0.2195192575454712,1.069097638130188,0.3754248321056366,0.0,0.09313014149665833,0.17931336164474487,0.17442381381988525,0.0,-0.20951084792613983,0.4191189706325531,0.038639627397060394,0.0,-0.34971383213996887,0.08603201061487198,0.034638650715351105,0.0,0.06883164495229721,0.025039685890078545
