timestamp,A9,A7,A8,A10,B9,B7,B8,B10,D9,D7,D8,D10,T9,T7,T8,T10,G9,G7,G8,G10
0,0.39057525992393494,0.0,0.005734018515795469,0.23009134829044342,0.30076485872268677,0.0,-0.06579528003931046,0.13170260190963745,0.1136363074183464,0.0,-0.16092051565647125,-0.10086936503648758,0.10147056728601456,0.0,-0.2805602252483368,-0.08908887952566147,-0.13238845765590668,0.0,-0.1092861145734787,-0.2373368889093399
1,0.3271850645542145,0.0,0.005734018515795469,0.2798845171928406,0.2804702818393707,0.0,-0.06302455067634583,0.11744122207164764,0.11555235832929611,0.0,-0.17801149189472198,-0.11244060844182968,0.09428397566080093,0.0,-0.27048662304878235,-0.09622957557439804,-0.1435663402080536,0.0,-0.11726175248622894,-0.24311263859272003
2,0.28662750124931335,0.0,0.005734018515795469,0.3088648021221161,0.28059327602386475,0.0,-0.05921327322721481,0.11432955414056778,0.12277208268642426,0.0,-0.1882857084274292,-0.0946551114320755,0.08339843153953552,0.0,-0.2547437250614166,-0.11399572342634201,-0.14328692853450775,0.0,-0.1234431341290474,-0.24674898386001587
3,0.27230125665664673,0.0,0.005414443090558052,0.32168641686439514,0.2895336151123047,0.0,-0.05455289036035538,0.11786302179098129,0.13483668863773346,0.0,-0.20339827239513397,-0.06442014127969742,0.07850965112447739,0.0,-0.23698043823242188,-0.1359504908323288,-0.14066137373447418,0.0,-0.1242101863026619,-0.2458081692457199
4,0.27377593517303467,0.0,-0.02369779162108898,0.32168641686439514,0.29696717858314514,0.0,-0.05116703361272812,0.11771479994058609,0.15068092942237854,0.0,-0.23577694594860077,-0.030847925692796707,0.08621543645858765,0.0,-0.22241981327533722,-0.14939171075820923,-0.14560812711715698,0.0,-0.11917432397603989,-0.2478703260421753
5,0.27335038781166077,0.0,-0.053939878940582275,0.32168641686439514,0.2990770936012268,0.0,-0.05130723863840103,0.10873926430940628,0.1637106090784073,0.0,-0.2908746302127838,0.0090792216360569,0.10149798542261124,0.0,-0.21882352232933044,-0.151540607213974,-0.16153939068317413,0.0,-0.11156155169010162,-0.25979265570640564
6,0.323342889547348,0.0,-0.06413803994655609,0.32168641686439514,0.29633691906929016,0.0,-0.055124904960393906,0.09154288470745087,0.1612696349620819,0.0,-0.3603759706020355,0.04149473085999489,0.11524666100740433,0.0,-0.23096685111522675,-0.1463080495595932,-0.18070392310619354,0.0,-0.10500194132328033,-0.2809559404850006
7,0.41685476899147034,0.0,-0.10000661015510559,0.33017054200172424,0.29455283284187317,0.0,-0.061456743627786636,0.06864789873361588,0.13742952048778534,0.0,-0.43882226943969727,0.06417718529701233,0.12209836393594742,0.0,-0.2526548206806183,-0.1420333832502365,-0.18035951256752014,0.0,-0.10114084184169769,-0.3071998953819275
8,0.49142205715179443,0.0,-0.13281741738319397,0.36028894782066345,0.29978933930397034,0.0,-0.07070799916982651,0.04339853674173355,0.10031525790691376,0.0,-0.5144208073616028,0.088772714138031,0.12312725931406021,0.0,-0.2605394124984741,-0.13175567984580994,-0.12908345460891724,0.0,-0.09931449592113495,-0.32799771428108215
9,0.5699951648712158,0.0,-0.12774652242660522,0.4205676019191742,0.31269147992134094,0.0,-0.08800718933343887,0.018924284726381302,0.06315638870000839,0.0,-0.5668430924415588,0.11683438718318939,0.12480288743972778,0.0,-0.23521073162555695,-0.10651601105928421,-0.03184475749731064,0.0,-0.0977625697851181,-0.3357914686203003
