timestamp,A9,A7,A8,A10,B9,B7,B8,B10,D9,D7,D8,D10,T9,T7,T8,T10,G9,G7,G8,G10
0,0.1767646223306656,0.0,0.1070188507437706,0.2864621579647064,0.22175458073616028,0.0,-0.19566477835178375,0.20761355757713318,-0.6477167010307312,0.0,0.34525567293167114,-0.20091605186462402,0.10991424322128296,0.0,-0.1536073535680771,-0.22418221831321716,-0.27811378240585327,0.0,-0.2511579096317291,-0.1814263015985489
1,0.18141286075115204,0.0,0.0973876491189003,0.28720539808273315,0.2055710256099701,0.0,-0.1779438555240631,0.189660906791687,-0.6526387333869934,0.0,0.14011627435684204,-0.2141554057598114,0.0728989690542221,0.0,-0.2090340107679367,-0.18929548561573029,-0.268568754196167,0.0,-0.24532291293144226,-0.1816386878490448
2,0.1849321871995926,0.0,0.06998895853757858,0.29145413637161255,0.1847183257341385,0.0,-0.16197341680526733,0.17356158792972565,-0.6271142959594727,0.0,-0.0864126980304718,-0.2318793684244156,0.0728989690542221,0.0,-0.2090340107679367,-0.18929548561573029,-0.2601141631603241,0.0,-0.23906415700912476,-0.1838407963514328
3,0.18865106999874115,0.0,0.05700560286641121,0.2989662289619446,0.1637539267539978,0.0,-0.15243172645568848,0.15861964225769043,-0.5860213041305542,0.0,-0.26911115646362305,-0.25225889682769775,0.03178985416889191,0.0,-0.28390052914619446,-0.1034904196858406,-0.24772177636623383,0.0,-0.2388216257095337,-0.19129732251167297
4,0.18865106999874115,0.0,0.07764698565006256,0.339793860912323,0.14468541741371155,0.0,-0.1513432413339615,0.14537887275218964,-0.5465174317359924,0.0,-0.3712508976459503,-0.2674514055252075,0.02718142792582512,0.0,-0.32378360629081726,-0.07728159427642822,-0.2347659319639206,0.0,-0.24774199724197388,-0.2042493224143982
5,0.19158191978931427,0.0,0.09472571313381195,0.3834679424762726,0.12903252243995667,0.0,-0.15818798542022705,0.13320739567279816,-0.5294457077980042,0.0,-0.39127713441848755,-0.2818296253681183,0.02654760703444481,0.0,-0.3724241852760315,-0.0637282133102417,-0.22559073567390442,0.0,-0.263808935880661,-0.21998220682144165
6,0.19944362342357635,0.0,0.07324378937482834,0.4066995680332184,0.11957263946533203,0.0,-0.16941717267036438,0.12286665290594101,-0.5273501873016357,0.0,-0.4008735120296478,-0.2908404469490051,0.028724733740091324,0.0,-0.429039865732193,-0.05503006651997566,-0.22129292786121368,0.0,-0.2811025381088257,-0.23599126935005188
7,0.21463818848133087,0.0,0.037923529744148254,0.4125193655490875,0.1192573755979538,0.0,-0.18044474720954895,0.11513173580169678,-0.5191429257392883,0.0,-0.41161155700683594,-0.290333092212677,0.036501195281744,0.0,-0.4835093021392822,-0.045887965708971024,-0.2189229279756546,0.0,-0.2945024073123932,-0.2498220056295395
8,0.2252083271741867,0.0,0.020575890317559242,0.41234514117240906,0.11000490188598633,0.0,-0.18876305222511292,0.0972553938627243,-0.5177304148674011,0.0,-0.4285234808921814,-0.2964014708995819,0.040361188352108,0.0,-0.5130850672721863,-0.024751879274845123,-0.20933689177036285,0.0,-0.30335667729377747,-0.27369004487991333
9,0.2350853979587555,0.0,0.022411683574318886,0.4119376540184021,0.1201922595500946,0.0,-0.19401979446411133,0.07549333572387695,-0.4693010449409485,0.0,-0.4537942111492157,-0.28495529294013977,0.035666126757860184,0.0,-0.5072838664054871,-0.010976104065775871,-0.19296596944332123,0.0,-0.3103278577327728,-0.29410257935523987
10,0.23593243956565857,0.0,0.022411683574318886,0.420867919921875,0.13912633061408997,0.0,-0.1988334357738495,0.049557849764823914,-0.39177995920181274,0.0,-0.4801008701324463,-0.24989499151706696,0.023228086531162262,0.0,-0.4787423312664032,-0.0037457772996276617,-0.17135314643383026,0.0,-0.31857675313949585,-0.3002595901489258
11,0.2192181497812271,0.0,0.022411683574318886,0.4179076850414276,0.15336236357688904,0.0,-0.20700182020664215,0.025784092023968697,-0.30227822065353394,0.0,-0.49601277709007263,-0.17384901642799377,0.012768810614943504,0.0,-0.44189271330833435,0.001546857412904501,-0.14458417892456055,0.0,-0.3297087252140045,-0.2892848551273346
12,0.21640416979789734,0.0,0.022411683574318886,0.4180161952972412,0.1555323451757431,0.0,-0.2207993119955063,0.014556090347468853,-0.21458767354488373,0.0,-0.5023950338363647,-0.06439463794231415,0.014542786404490471,0.0,-0.40118464827537537,0.005180129315704107,-0.10967240482568741,0.0,-0.34138306975364685,-0.2682785987854004
13,0.21640416979789734,0.0,0.022411683574318886,0.4292353093624115,0.1496397703886032,0.0,-0.23826520144939423,0.01862308196723461,-0.14238420128822327,0.0,-0.5100579857826233,0.04694293811917305,0.028711026534438133,0.0,-0.3630625903606415,0.008157888427376747,-0.060755252838134766,0.0,-0.34891560673713684,-0.24465571343898773
14,0.21315708756446838,0.0,0.022411683574318886,0.41979438066482544,0.15004310011863708,0.0,-0.2543773949146271,0.03009931370615959,-0.0963568463921547,0.0,-0.5295969843864441,0.14857356250286102,0.049136415123939514,0.0,-0.338113933801651,0.014613321051001549,-0.00025384800392203033,0.0,-0.351519376039505,-0.22396627068519592
15,0.20286758244037628,0.0,0.022411683574318886,0.3964897096157074,0.1724880486726761,0.0,-0.2653089761734009,0.040283191949129105,-0.07104683667421341,0.0,-0.560250461101532,0.23800674080848694,0.06772018224000931,0.0,-0.3312274217605591,0.024387091398239136,0.060538239777088165,0.0,-0.35366520285606384,-0.20876574516296387
16,0.18899807333946228,0.0,0.022411683574318886,0.3871520459651947,0.21627457439899445,0.0,-0.2715023458003998,0.049452926963567734,-0.05701657757163048,0.0,-0.5950523614883423,0.3115015923976898,0.08216992765665054,0.0,-0.33354610204696655,0.03241804987192154,0.1116444543004036,0.0,-0.36059996485710144,-0.19971637427806854
17,0.1618376076221466,0.0,0.022411683574318886,0.38218551874160767,0.26643145084381104,0.0,-0.2749485671520233,0.062115732580423355,-0.04334847629070282,0.0,-0.6229446530342102,0.37276798486709595,0.0925464779138565,0.0,-0.33167344331741333,0.03564131259918213,0.14950914680957794,0.0,-0.37291285395622253,-0.19604875147342682
18,0.15110933780670166,0.0,0.022411683574318886,0.3784698247909546,0.31219467520713806,0.0,-0.2752576172351837,0.07714623212814331,-0.018091026693582535,0.0,-0.6345492005348206,0.4347497820854187,0.099116250872612,0.0,-0.31917431950569153,0.03767517954111099,0.17317001521587372,0.0,-0.38583654165267944,-0.19122888147830963
