timestamp,A9,A7,A8,A10,B9,B7,B8,B10,D9,D7,D8,D10,T9,T7,T8,T10,G9,G7,G8,G10
0,0.41210946440696716,0.0,-0.2078322321176529,0.6856337785720825,0.1721152812242508,0.0,-0.2596159875392914,-0.004363906569778919,-0.10494280606508255,0.0,-0.3258388340473175,-0.3174367845058441,-0.11651766300201416,0.0,-0.14569760859012604,0.13068339228630066,-0.16454973816871643,0.0,-0.23182350397109985,-0.16540926694869995
1,0.40225914120674133,0.0,-0.21602009236812592,0.6856337785720825,0.14194390177726746,0.0,-0.26886504888534546,-0.008561902679502964,-0.10108551383018494,0.0,-0.3784952163696289,-0.2910710275173187,-0.11964824050664902,0.0,-0.15013350546360016,0.1270890086889267,-0.1570693701505661,0.0,-0.2305474877357483,-0.14443045854568481
2,0.3904706537723541,0.0,-0.21387550234794617,0.6856337785720825,0.13202878832817078,0.0,-0.27563539147377014,-0.010883900336921215,-0.10169951617717743,0.0,-0.42807823419570923,-0.26970356702804565,-0.12359143793582916,0.0,-0.15016652643680573,0.12047771364450455,-0.14652127027511597,0.0,-0.23054830729961395,-0.12879744172096252
3,0.38577309250831604,0.0,-0.20608313381671906,0.6856337785720825,0.13616105914115906,0.0,-0.28089389204978943,-0.0018089428776875138,-0.1068524420261383,0.0,-0.4723687171936035,-0.25609198212623596,-0.13586987555027008,0.0,-0.15381985902786255,0.10725083202123642,-0.1368970274925232,0.0,-0.23053613305091858,-0.1170475110411644
4,0.39508047699928284,0.0,-0.14607203006744385,0.6724829077720642,0.14987701177597046,0.0,-0.28661462664604187,0.02803025022149086,-0.12479405105113983,0.0,-0.4982866048812866,-0.25544530153274536,-0.16402192413806915,0.0,-0.16793468594551086,0.08373765647411346,-0.13084301352500916,0.0,-0.23085689544677734,-0.10621659457683563
5,0.4032140374183655,0.0,-0.11806665360927582,0.6470324993133545,0.16942033171653748,0.0,-0.29556992650032043,0.07285529375076294,-0.14999786019325256,0.0,-0.49560752511024475,-0.2636426091194153,-0.20759348571300507,0.0,-0.19106487929821014,0.0503692664206028,-0.12824928760528564,0.0,-0.2322281152009964,-0.09414965659379959
6,0.4306473731994629,0.0,-0.11562392115592957,0.6148517727851868,0.18913863599300385,0.0,-0.30685803294181824,0.11642356216907501,-0.1788363754749298,0.0,-0.459982305765152,-0.28261834383010864,-0.25123295187950134,0.0,-0.21913595497608185,0.012598244473338127,-0.1317981332540512,0.0,-0.2358171045780182,-0.0811181291937828
7,0.46998029947280884,0.0,-0.11421272903680801,0.5773032903671265,0.20696689188480377,0.0,-0.31345200538635254,0.14827771484851837,-0.197078138589859,0.0,-0.398946076631546,-0.2907208800315857,-0.2765429615974426,0.0,-0.2514766752719879,-0.023427503183484077,-0.1441895216703415,0.0,-0.2437027543783188,-0.07056046277284622
8,0.5068248510360718,0.0,-0.11421272903680801,0.5515053868293762,0.2263181060552597,0.0,-0.3087674677371979,0.17255277931690216,-0.19409841299057007,0.0,-0.3399772047996521,-0.2741391062736511,-0.27677637338638306,0.0,-0.28595250844955444,-0.05084088444709778,-0.16127324104309082,0.0,-0.2554101347923279,-0.0661870539188385
9,0.5279951691627502,0.0,-0.11421272903680801,0.5365365743637085,0.25157633423805237,0.0,-0.2956831753253937,0.20079544186592102,-0.1699770987033844,0.0,-0.2955002784729004,-0.23215550184249878,-0.27677637338638306,0.0,-0.28595250844955444,-0.05084088444709778,-0.17694588005542755,0.0,-0.26627954840660095,-0.0685151144862175
10,0.5337927937507629,0.0,-0.12058278173208237,0.5333253741264343,0.2792527973651886,0.0,-0.2840970754623413,0.23598754405975342,-0.1466599553823471,0.0,-0.26682040095329285,-0.1864498406648636,-0.26279234886169434,0.0,-0.35276857018470764,-0.08653421700000763,-0.18043234944343567,0.0,-0.2721255123615265,-0.07448205351829529
11,0.5531543493270874,0.0,-0.12943460047245026,0.5249758958816528,0.3014356195926666,0.0,-0.27860596776008606,0.2700905203819275,-0.13278061151504517,0.0,-0.25085464119911194,-0.13966278731822968,-0.25874030590057373,0.0,-0.3928672969341278,-0.09674159437417984,-0.17134574055671692,0.0,-0.27397650480270386,-0.07973217964172363
12,0.5658783316612244,0.0,-0.12115366756916046,0.5035286545753479,0.314532607793808,0.0,-0.27616918087005615,0.29540401697158813,-0.1260758340358734,0.0,-0.2485615760087967,-0.07659751921892166,-0.2552402913570404,0.0,-0.44727182388305664,-0.10327930748462677,-0.15551838278770447,0.0,-0.27704736590385437,-0.08212614804506302
