timestamp,A9,A7,A8,A10,B9,B7,B8,B10,D9,D7,D8,D10,T9,T7,T8,T10,G9,G7,G8,G10
0,0.42350366711616516,0.0,0.3025614321231842,0.31829556822776794,0.05866245925426483,0.0,0.02315863035619259,0.034287597984075546,-0.009895890019834042,0.0,7.321839075302705e-05,-0.05482659116387367,-0.052782583981752396,0.0,-0.061197590082883835,-0.0061431461945176125,-0.44730353355407715,0.0,0.6539652347564697,-0.1935209184885025
1,0.4330757260322571,0.0,0.25858426094055176,0.31829556822776794,0.07410268485546112,0.0,0.013076758943498135,0.04234843701124191,-0.0310025904327631,0.0,-0.12398301810026169,-0.040664177387952805,-0.03744123503565788,0.0,-0.07983560115098953,-0.0009805676527321339,-0.4515858590602875,0.0,0.6472086906433105,-0.20174738764762878
2,0.4565788507461548,0.0,0.23996464908123016,0.3216203451156616,0.08716070652008057,0.0,-0.010147862136363983,0.047409750521183014,-0.052818987518548965,0.0,-0.1632068008184433,-0.02907681278884411,-0.045092783868312836,0.0,-0.09834259748458862,-0.011280985549092293,-0.44330456852912903,0.0,0.6356347799301147,-0.20682011544704437
3,0.45715412497520447,0.0,0.24472717940807343,0.3218097984790802,0.09424006938934326,0.0,-0.03770727664232254,0.04925501346588135,-0.070965476334095,0.0,-0.14937059581279755,-0.028285250067710876,-0.06500107795000076,0.0,-0.11185839772224426,-0.030557401478290558,-0.42915770411491394,0.0,0.6201370358467102,-0.20991018414497375
4,0.45715412497520447,0.0,0.24917040765285492,0.3218097984790802,0.0930769145488739,0.0,-0.05617125332355499,0.04755013808608055,-0.07914475351572037,0.0,-0.1247938722372055,-0.035938337445259094,-0.08680764585733414,0.0,-0.11749286204576492,-0.05178782716393471,-0.4212324023246765,0.0,0.6033148765563965,-0.21412523090839386
5,0.45715412497520447,0.0,0.24995051324367523,0.31674933433532715,0.08463894575834274,0.0,-0.05835201218724251,0.029253125190734863,-0.07636025547981262,0.0,-0.10406578332185745,-0.02173537388443947,-0.10384183377027512,0.0,-0.11287254095077515,-0.07910390198230743,-0.4241558313369751,0.0,0.58794766664505,-0.24244002997875214
6,0.45715412497520447,0.0,0.2475932538509369,0.31674933433532715,0.08051733672618866,0.0,-0.04788421466946602,0.019852662459015846,-0.051290880888700485,0.0,-0.08764389157295227,-0.005596475675702095,-0.10725531727075577,0.0,-0.10586047172546387,-0.09430351108312607,-0.46703049540519714,0.0,0.57513427734375,-0.2746815085411072
7,0.45715412497520447,0.0,0.24598227441310883,0.3086002469062805,0.0749947801232338,0.0,-0.03317661210894585,0.02240060269832611,-0.020568368956446648,0.0,-0.07035588473081589,0.019547956064343452,-0.10190621018409729,0.0,-0.11042512208223343,-0.0975976288318634,-0.5091329216957092,0.0,0.5629870295524597,-0.30194759368896484
8,0.4527831971645355,0.0,0.24374142289161682,0.32997459173202515,0.07202517986297607,0.0,-0.017719900235533714,0.03415181115269661,0.04508543387055397,0.0,-0.04441174864768982,0.05490017309784889,-0.0588897280395031,0.0,-0.13556528091430664,-0.06400764733552933,-0.5385109186172485,0.0,0.5504801869392395,-0.3133905827999115
9,0.5644103288650513,0.0,0.2353333830833435,0.6398990154266357,0.08292434364557266,0.0,0.00045309116831049323,0.05413087457418442,0.17108604311943054,0.0,-0.01833520084619522,0.13095363974571228,0.09203005582094193,0.0,-0.17361782491207123,0.10105083137750626,-0.5452339053153992,0.0,0.5398220419883728,-0.2980426251888275
10,0.859069287776947,0.0,0.22346194088459015,0.976514458656311,0.11805319786071777,0.0,0.022084465250372887,0.08543344587087631,0.3618919253349304,0.0,0.013552732765674591,0.297419011592865,0.33571353554725647,0.0,-0.1969517022371292,0.4079798758029938,-0.5290499925613403,0.0,0.5341759920120239,-0.262116014957428
11,1.0457919836044312,0.0,0.20419394969940186,1.1765527725219727,0.17722858488559723,0.0,0.043566904962062836,0.13052499294281006,0.5721814632415771,0.0,0.050518058240413666,0.5163078904151917,0.5665926337242126,0.0,-0.18054316937923431,0.7054286599159241,-0.48649701476097107,0.0,0.5336757302284241,-0.21718327701091766
12,1.0896797180175781,0.0,0.20852044224739075,1.2391748428344727,0.24304471909999847,0.0,0.059387579560279846,0.1807420402765274,0.7448640465736389,0.0,0.0762261301279068,0.7001126408576965,0.7287222743034363,0.0,-0.13057799637317657,0.9207664728164673,-0.42881032824516296,0.0,0.5337548851966858,-0.17632193863391876
