timestamp,A9,A7,A8,A10,B9,B7,B8,B10,D9,D7,D8,D10,T9,T7,T8,T10,G9,G7,G8,G10
0,1.0363479852676392,0.0,0.04252203553915024,0.5064606666564941,0.6738559603691101,0.0,-0.2030719816684723,0.002496618079021573,0.2458163946866989,0.0,0.15605098009109497,0.4332725405693054,0.16573233902454376,0.0,0.10442256182432175,0.07216471433639526,0.12349974364042282,0.0,-0.0950312688946724,-0.2466924637556076
1,1.0363479852676392,0.0,0.04189898073673248,0.5064606666564941,0.700369656085968,0.0,-0.1949426829814911,-0.022106697782874107,0.29348814487457275,0.0,0.17297551035881042,0.5379749536514282,0.16754814982414246,0.0,0.140905499458313,0.06810158491134644,0.14106275141239166,0.0,-0.09763786941766739,-0.23567229509353638
2,1.0363479852676392,0.0,0.050783928483724594,0.5064606666564941,0.7346019148826599,0.0,-0.19137807190418243,-0.06018717586994171,0.32684195041656494,0.0,0.187453031539917,0.6074053645133972,0.1679990440607071,0.0,0.15975330770015717,0.05099212005734444,0.15562483668327332,0.0,-0.09636629372835159,-0.22425055503845215
3,1.0336582660675049,0.0,0.06422924995422363,0.47666051983833313,0.7708286046981812,0.0,-0.18777039647102356,-0.10155671089887619,0.34957635402679443,0.0,0.19443672895431519,0.6473709344863892,0.16823430359363556,0.0,0.16305996477603912,0.028325363993644714,0.16447396576404572,0.0,-0.09492078423500061,-0.2140938639640808
4,1.0336582660675049,0.0,0.06887383759021759,0.4587297737598419,0.7976590991020203,0.0,-0.1810673177242279,-0.13573230803012848,0.36191344261169434,0.0,0.1941429078578949,0.6683065295219421,0.16766168177127838,0.0,0.15612666308879852,0.012972373515367508,0.16356153786182404,0.0,-0.09691019356250763,-0.20981435477733612
5,1.0336582660675049,0.0,0.06952518224716187,0.4103490114212036,0.8001490235328674,0.0,-0.17105618119239807,-0.1621895581483841,0.3636610507965088,0.0,0.1887591928243637,0.6785295009613037,0.16424979269504547,0.0,0.14712165296077728,0.008253823965787888,0.1444951891899109,0.0,-0.1018611490726471,-0.21935082972049713
6,1.0336582660675049,0.0,0.07406774163246155,0.30358895659446716,0.7712410688400269,0.0,-0.15879885852336884,-0.18045638501644135,0.3570116460323334,0.0,0.17783533036708832,0.6802564859390259,0.15897125005722046,0.0,0.1422511637210846,0.003622285556048155,0.10130119323730469,0.0,-0.1070527732372284,-0.24578328430652618
7,1.0107418298721313,0.0,0.0792347714304924,0.18991558253765106,0.7189323902130127,0.0,-0.14590437710285187,-0.1839374601840973,0.3486603796482086,0.0,0.15544943511486053,0.6783390641212463,0.1579468995332718,0.0,0.14271235466003418,-0.015836704522371292,0.03779872879385948,0.0,-0.1103832870721817,-0.28184574842453003
8,0.8979395627975464,0.0,0.08797425031661987,0.11863180994987488,0.6659097075462341,0.0,-0.13130241632461548,-0.16517770290374756,0.34297889471054077,0.0,0.12021258473396301,0.6742154359817505,0.17003710567951202,0.0,0.14758171141147614,-0.049730658531188965,-0.029811611399054527,0.0,-0.11165370792150497,-0.3108745217323303
9,0.7548547983169556,0.0,0.08797425031661987,0.10833054035902023,0.6343235373497009,0.0,-0.1102956160902977,-0.12570175528526306,0.342434823513031,0.0,0.07565914839506149,0.669142484664917,0.1966615617275238,0.0,0.1529489904642105,-0.07511045038700104,-0.08293841034173965,0.0,-0.10978545993566513,-0.3206479847431183
10,0.7165667414665222,0.0,0.08797425031661987,0.13255591690540314,0.6253026723861694,0.0,-0.08059325069189072,-0.08070047944784164,0.34339019656181335,0.0,0.033705465495586395,0.6632688045501709,0.22610963881015778,0.0,0.1501411348581314,-0.06607945263385773,-0.11873950064182281,0.0,-0.10286618024110794,-0.3145968019962311
11,0.71257084608078,0.0,0.08797425031661987,0.13255591690540314,0.6250077486038208,0.0,-0.049019213765859604,-0.04383860528469086,0.33239296078681946,0.0,0.0004245825402904302,0.6574467420578003,0.24665160477161407,0.0,0.129546120762825,-0.031128719449043274,-0.14693357050418854,0.0,-0.09157710522413254,-0.3014657497406006
12,0.7014549970626831,0.0,0.08797425031661987,0.13255591690540314,0.6248983144760132,0.0,-0.027412395924329758,-0.02101888321340084,0.29731667041778564,0.0,-0.01647367514669895,0.6443432569503784,0.25609833002090454,0.0,0.0844462662935257,0.000997635186649859,-0.17339573800563812,0.0,-0.0787724032998085,-0.28594398498535156
13,0.6933141946792603,0.0,0.09071896225214005,0.13255591690540314,0.6229282021522522,0.0,-0.022741522639989853,-0.01134874951094389,0.2359897792339325,0.0,-0.0200964342802763,0.6151964068412781,0.2586023211479187,0.0,0.01601283997297287,0.012672487646341324,-0.19691167771816254,0.0,-0.06787282973527908,-0.27050530910491943
14,0.6924487948417664,0.0,0.09544496238231659,0.13255591690540314,0.6160325407981873,0.0,-0.03201888129115105,-0.00946534052491188,0.16228076815605164,0.0,-0.013308119028806686,0.5612472891807556,0.2579301595687866,0.0,-0.0656113401055336,0.004064260981976986,-0.2181646227836609,0.0,-0.060366202145814896,-0.25826185941696167
15,0.6924487948417664,0.0,0.09544496238231659,0.1381293088197708,0.5987058281898499,0.0,-0.04633566364645958,-0.008661695756018162,0.08819805830717087,0.0,-0.005746158305555582,0.47607359290122986,0.25092819333076477,0.0,-0.14955273270606995,-0.01590447686612606,-0.24180492758750916,0.0,-0.05493995547294617,-0.25315046310424805
16,0.6882819533348083,0.0,0.024469811469316483,0.14023457467556,0.5645147562026978,0.0,-0.058960046619176865,-0.004091684706509113,0.022371554747223854,0.0,-0.0100782485678792,0.357584685087204,0.23410217463970184,0.0,-0.22764144837856293,-0.04036696255207062,-0.27076101303100586,0.0,-0.04900991544127464,-0.25329533219337463
17,0.6655645966529846,0.0,-0.07677674293518066,0.14365628361701965,0.5082180500030518,0.0,-0.06855682283639908,0.0038579762913286686,-0.03418875113129616,0.0,-0.02974412776529789,0.22737550735473633,0.2094595581293106,0.0,-0.2903995215892792,-0.06421009451150894,-0.3028872609138489,0.0,-0.042153459042310715,-0.2557264268398285
18,0.6221737265586853,0.0,-0.08804716914892197,0.14377455413341522,0.42899495363235474,0.0,-0.07663170248270035,0.013077739626169205,-0.07523044943809509,0.0,-0.05481329187750816,0.11498861759901047,0.18446536362171173,0.0,-0.3303959369659424,-0.08091256767511368,-0.3360719084739685,0.0,-0.03668589890003204,-0.2590939402580261
