timestamp,A9,A7,A8,A10,B9,B7,B8,B10,D9,D7,D8,D10,T9,T7,T8,T10,G9,G7,G8,G10
0,0.6867442727088928,0.0,0.21292361617088318,0.5025961995124817,0.1803785264492035,0.0,-0.18275398015975952,0.1425020694732666,-0.5620256066322327,0.0,-0.19773393869400024,-0.0904981791973114,0.1826370805501938,0.0,-0.43695417046546936,0.048092495650053024,-0.03716662898659706,0.0,-0.1571473628282547,-0.19517925381660461
1,0.7043741345405579,0.0,0.08688724786043167,0.45125916600227356,0.14774692058563232,0.0,-0.21872656047344208,0.13788114488124847,-0.5792866945266724,0.0,-0.20630577206611633,-0.14380954205989838,0.11714115738868713,0.0,-0.45676499605178833,-0.0008418350480496883,-0.06679430603981018,0.0,-0.17291845381259918,-0.2001754492521286
2,0.7061401605606079,0.0,-0.03043816238641739,0.3782285749912262,0.12344462424516678,0.0,-0.25249814987182617,0.13074788451194763,-0.5716647505760193,0.0,-0.21174964308738708,-0.19082790613174438,0.060363058000802994,0.0,-0.4776660203933716,-0.030004791915416718,-0.08770661801099777,0.0,-0.18064366281032562,-0.2019251137971878
3,0.7110114097595215,0.0,-0.009643767960369587,0.3687966763973236,0.11150310933589935,0.0,-0.27493613958358765,0.11437304317951202,-0.557581901550293,0.0,-0.20891816914081573,-0.22782552242279053,0.025426996871829033,0.0,-0.4919048845767975,-0.03336811438202858,-0.10180444270372391,0.0,-0.18437662720680237,-0.20444053411483765
4,0.7306632399559021,0.0,0.09629791975021362,0.37296614050865173,0.11208978295326233,0.0,-0.2841942012310028,0.08572021871805191,-0.5399308204650879,0.0,-0.20596453547477722,-0.24702726304531097,0.009735570289194584,0.0,-0.4856136739253998,-0.018937045708298683,-0.11294214427471161,0.0,-0.18521325290203094,-0.21036134660243988
5,0.7928923964500427,0.0,0.16009891033172607,0.3741414546966553,0.12213043868541718,0.0,-0.2848280072212219,0.048211678862571716,-0.5311423540115356,0.0,-0.2129642218351364,-0.254532128572464,-0.0014834472676739097,0.0,-0.4587925970554352,0.00015224015805870295,-0.12420383095741272,0.0,-0.1829603761434555,-0.2203623354434967
6,0.8989980220794678,0.0,0.18721994757652283,0.3767351508140564,0.13562949001789093,0.0,-0.2823418378829956,0.010348640382289886,-0.5398955941200256,0.0,-0.23061898350715637,-0.2567001283168793,-0.02368420921266079,0.0,-0.425814151763916,0.007470348384231329,-0.135492742061615,0.0,-0.1764248013496399,-0.23344485461711884
7,1.0120043754577637,0.0,0.18721994757652283,0.4199986457824707,0.14896619319915771,0.0,-0.2755511701107025,-0.02038450911641121,-0.567550003528595,0.0,-0.25618264079093933,-0.25611233711242676,-0.06355559080839157,0.0,-0.40146899223327637,-0.008958003483712673,-0.14484208822250366,0.0,-0.16518105566501617,-0.2442718744277954
8,1.0995837450027466,0.0,0.18721994757652283,0.5216782689094543,0.16326794028282166,0.0,-0.2575441896915436,-0.03946462646126747,-0.5985649824142456,0.0,-0.2863059937953949,-0.26200881600379944,-0.10992631316184998,0.0,-0.3866024315357208,-0.050038568675518036,-0.15056106448173523,0.0,-0.15137581527233124,-0.24942588806152344
9,1.1423996686935425,0.0,0.18721994757652283,0.611236572265625,0.18674328923225403,0.0,-0.22797738015651703,-0.04116375371813774,-0.6000158786773682,0.0,-0.32295024394989014,-0.2882884442806244,-0.1258125603199005,0.0,-0.3751370906829834,-0.09936350584030151,-0.14727334678173065,0.0,-0.13911791145801544,-0.24972981214523315
