timestamp,A9,A7,A8,A10,B9,B7,B8,B10,D9,D7,D8,D10,T9,T7,T8,T10,G9,G7,G8,G10
0,1.658184289932251,0.0,0.13197128474712372,1.3217830657958984,0.6344102621078491,0.0,-0.2229309231042862,0.20997126400470734,0.22608597576618195,0.0,-0.04532092064619064,0.6824640035629272,0.5410442352294922,0.0,-0.2170601785182953,0.38309523463249207,0.2384299486875534,0.0,-0.2559494078159332,0.09958022832870483
1,1.658184289932251,0.0,0.1301630735397339,1.3217830657958984,0.6530840396881104,0.0,-0.22100897133350372,0.2228822112083435,0.23009759187698364,0.0,-0.047472354024648666,0.6813868284225464,0.5328130125999451,0.0,-0.20722217857837677,0.3640749752521515,0.2478494942188263,0.0,-0.26125869154930115,0.11198843270540237
2,1.658184289932251,0.0,0.1283169537782669,1.3217830657958984,0.6603105068206787,0.0,-0.21888750791549683,0.23368124663829803,0.22559672594070435,0.0,-0.04219228774309158,0.6783275604248047,0.524388313293457,0.0,-0.1891520619392395,0.33487334847450256,0.25385212898254395,0.0,-0.2677156925201416,0.121752068400383
3,1.6574556827545166,0.0,0.13012392818927765,1.3217830657958984,0.6516141295433044,0.0,-0.21710138022899628,0.23782628774642944,0.2161417305469513,0.0,-0.034477200359106064,0.6717202663421631,0.5163901448249817,0.0,-0.166045680642128,0.29967591166496277,0.2548806965351105,0.0,-0.27377834916114807,0.1259070485830307
4,1.6571999788284302,0.0,0.13081763684749603,1.3217830657958984,0.6270618438720703,0.0,-0.21100525557994843,0.23332969844341278,0.20194993913173676,0.0,-0.030420323833823204,0.6586507558822632,0.5068089365959167,0.0,-0.1482953131198883,0.2679314613342285,0.24810434877872467,0.0,-0.27846717834472656,0.12203190475702286
5,1.6534124612808228,0.0,0.13081763684749603,1.3217830657958984,0.5924506783485413,0.0,-0.1982942521572113,0.2206459790468216,0.1854269951581955,0.0,-0.03903158754110336,0.6371983289718628,0.49438273906707764,0.0,-0.14398053288459778,0.2472231537103653,0.2346479743719101,0.0,-0.282865971326828,0.10640382021665573
6,1.6416054964065552,0.0,0.1253192275762558,1.3205960988998413,0.5543596148490906,0.0,-0.18277333676815033,0.2002994865179062,0.16669227182865143,0.0,-0.05408526584506035,0.6105954051017761,0.48221203684806824,0.0,-0.15374097228050232,0.23513758182525635,0.2159009873867035,0.0,-0.2870691120624542,0.07285501062870026
7,1.6276326179504395,0.0,0.12245761603116989,1.3201619386672974,0.5143626928329468,0.0,-0.17084071040153503,0.17315718531608582,0.15005409717559814,0.0,-0.07321909070014954,0.5856706500053406,0.4697067439556122,0.0,-0.17111371457576752,0.22115211188793182,0.18809735774993896,0.0,-0.289002925157547,0.0167562086135149
8,1.6230860948562622,0.0,0.13794586062431335,1.3201619386672974,0.47132590413093567,0.0,-0.1644439846277237,0.1442456990480423,0.1291753202676773,0.0,-0.08948802202939987,0.5633153319358826,0.4484107494354248,0.0,-0.19025151431560516,0.1924096941947937,0.14704960584640503,0.0,-0.2850751280784607,-0.05641315504908562
9,1.6168736219406128,0.0,0.14927811920642853,1.3145524263381958,0.42804843187332153,0.0,-0.16081932187080383,0.12091881781816483,0.10099826753139496,0.0,-0.10539926588535309,0.5336263179779053,0.4071953296661377,0.0,-0.21167133748531342,0.1452501118183136,0.09391669929027557,0.0,-0.2770581841468811,-0.12800829112529755
