timestamp,A9,A7,A8,A10,B9,B7,B8,B10,D9,D7,D8,D10,T9,T7,T8,T10,G9,G7,G8,G10
0,0.33346131443977356,0.0,-0.04887139052152634,0.46829381585121155,0.2192532867193222,0.0,-0.17408089339733124,0.0762067437171936,0.017988042905926704,0.0,-0.44704341888427734,-0.2581002116203308,-0.08682461827993393,0.0,-0.6103370189666748,-0.06817050278186798,-0.125241219997406,0.0,-0.11515654623508453,-0.10842889547348022
1,0.36519211530685425,0.0,-0.04887139052152634,0.4947589337825775,0.2056560218334198,0.0,-0.15423212945461273,0.07707028836011887,0.021209629252552986,0.0,-0.45014140009880066,-0.25109535455703735,-0.0870877206325531,0.0,-0.5731906890869141,-0.10935492068529129,-0.11403940618038177,0.0,-0.11714949458837509,-0.10933256149291992
2,0.3885771930217743,0.0,-0.057573266327381134,0.5067387819290161,0.19307154417037964,0.0,-0.14425155520439148,0.0760503038764,0.013395966030657291,0.0,-0.45594725012779236,-0.2590198814868927,-0.08780813962221146,0.0,-0.5406055450439453,-0.15229664742946625,-0.10818716138601303,0.0,-0.11760310083627701,-0.12203925102949142
3,0.40083014965057373,0.0,-0.10646627843379974,0.5100542902946472,0.18421001732349396,0.0,-0.14418849349021912,0.0820557102560997,-0.0014597995905205607,0.0,-0.4707290232181549,-0.27219855785369873,-0.09239967912435532,0.0,-0.5141206383705139,-0.19154375791549683,-0.11055120080709457,0.0,-0.12139266729354858,-0.1450672149658203
4,0.40643900632858276,0.0,-0.12107333540916443,0.5100542902946472,0.1779479831457138,0.0,-0.15229329466819763,0.09693789482116699,-0.02058258280158043,0.0,-0.48455747961997986,-0.28661826252937317,-0.10203337669372559,0.0,-0.485611230134964,-0.2240109145641327,-0.12583844363689423,0.0,-0.13041150569915771,-0.17000801861286163
5,0.40197470784187317,0.0,-0.1186695247888565,0.5083248615264893,0.17170576751232147,0.0,-0.163797989487648,0.1151881068944931,-0.03522993624210358,0.0,-0.48633840680122375,-0.29183340072631836,-0.1142260879278183,0.0,-0.4499431252479553,-0.24361564218997955,-0.15538354218006134,0.0,-0.14408303797245026,-0.18987955152988434
6,0.3856324255466461,0.0,-0.1186695247888565,0.5083248615264893,0.16571946442127228,0.0,-0.1735984832048416,0.12906108796596527,-0.04054391384124756,0.0,-0.48016679286956787,-0.2738664448261261,-0.12312758713960648,0.0,-0.4128186106681824,-0.24108567833900452,-0.19217117130756378,0.0,-0.16034488379955292,-0.20127958059310913
7,0.38157904148101807,0.0,-0.1186695247888565,0.5074241757392883,0.1590079367160797,0.0,-0.18007367849349976,0.13325005769729614,-0.03476761281490326,0.0,-0.47606897354125977,-0.22908198833465576,-0.12290207296609879,0.0,-0.3847649097442627,-0.21159686148166656,-0.21427465975284576,0.0,-0.1788744330406189,-0.20720762014389038
8,0.38701727986335754,0.0,-0.1186695247888565,0.5077210068702698,0.15243683755397797,0.0,-0.18500499427318573,0.12940315902233124,-0.02099534682929516,0.0,-0.4756408631801605,-0.17370516061782837,-0.11148404330015182,0.0,-0.3692987859249115,-0.15364280343055725,-0.19549338519573212,0.0,-0.1972549855709076,-0.20783613622188568
9,0.41302797198295593,0.0,-0.1186695247888565,0.5123360753059387,0.14772436022758484,0.0,-0.19115141034126282,0.12593698501586914,-0.004037424456328154,0.0,-0.4794591963291168,-0.11322365701198578,-0.08876033127307892,0.0,-0.3618144094944,-0.0704411193728447,-0.13750648498535156,0.0,-0.2100466936826706,-0.20200686156749725
