timestamp,A9,A7,A8,A10,B9,B7,B8,B10,D9,D7,D8,D10,T9,T7,T8,T10,G9,G7,G8,G10
0,0.21690070629119873,0.0,-0.14337874948978424,0.38660919666290283,0.1865069717168808,0.0,-0.195757195353508,0.13922978937625885,-0.2353786826133728,0.0,-0.4299747049808502,-0.23586538434028625,-0.14064832031726837,0.0,-0.25598451495170593,-0.2075459361076355,-0.1068870797753334,0.0,-0.17914457619190216,-0.28532594442367554
1,0.2347148060798645,0.0,-0.13545900583267212,0.38660919666290283,0.1817564219236374,0.0,-0.21056817471981049,0.11986973881721497,-0.2552987337112427,0.0,-0.715346097946167,-0.2171408236026764,-0.11650360375642776,0.0,-0.25483664870262146,-0.19683848321437836,-0.10148298740386963,0.0,-0.1869356483221054,-0.30597567558288574
2,0.2664913535118103,0.0,-0.13202163577079773,0.38660919666290283,0.17880095541477203,0.0,-0.22377251088619232,0.10604484379291534,-0.2783195376396179,0.0,-0.8282966613769531,-0.19357402622699738,-0.07367779314517975,0.0,-0.25296056270599365,-0.17899152636528015,-0.10509126633405685,0.0,-0.19425639510154724,-0.3164299726486206
3,0.3206849992275238,0.0,-0.13202163577079773,0.38660919666290283,0.17557168006896973,0.0,-0.23226532340049744,0.09590792655944824,-0.2997138500213623,0.0,-0.7815999388694763,-0.17384982109069824,-0.02046646736562252,0.0,-0.26010146737098694,-0.15746143460273743,-0.11380065977573395,0.0,-0.19919246435165405,-0.3180824816226959
4,0.43521881103515625,0.0,-0.13202163577079773,0.38660919666290283,0.1694662719964981,0.0,-0.2355203628540039,0.08587784320116043,-0.3104018568992615,0.0,-0.7444069981575012,-0.1526758223772049,0.0324845090508461,0.0,-0.2785513699054718,-0.13386419415473938,-0.1235247552394867,0.0,-0.20130585134029388,-0.31655439734458923
5,0.5390401482582092,0.0,-0.13202163577079773,0.38660919666290283,0.16099290549755096,0.0,-0.23530079424381256,0.07498886436223984,-0.3061802387237549,0.0,-0.7234451770782471,-0.13306200504302979,0.08173539489507675,0.0,-0.30540144443511963,-0.10169797390699387,-0.13456986844539642,0.0,-0.2030467987060547,-0.31667470932006836
6,0.6070662140846252,0.0,-0.13202163577079773,0.38660919666290283,0.14807242155075073,0.0,-0.23313415050506592,0.045215435326099396,-0.29626086354255676,0.0,-0.7182390689849854,-0.1311139166355133,0.1413848102092743,0.0,-0.33387961983680725,-0.052954766899347305,-0.14645829796791077,0.0,-0.20443297922611237,-0.32883700728416443
7,0.6866610050201416,0.0,-0.13248483836650848,0.3744620978832245,0.1562211811542511,0.0,-0.22933538258075714,0.011425445787608624,-0.2734885811805725,0.0,-0.7159315347671509,-0.1125040277838707,0.1927047222852707,0.0,-0.3550879955291748,0.02142168954014778,-0.1623164266347885,0.0,-0.20153279602527618,-0.3445229232311249
8,0.7859770655632019,0.0,-0.13297270238399506,0.34860408306121826,0.19920895993709564,0.0,-0.22701668739318848,-0.015928206965327263,-0.240980327129364,0.0,-0.6775459051132202,-0.059853751212358475,0.2339446246623993,0.0,-0.3660101294517517,0.10122153908014297,-0.17180988192558289,0.0,-0.19344258308410645,-0.3534930348396301
9,0.864923894405365,0.0,-0.13297270238399506,0.322617769241333,0.26612719893455505,0.0,-0.23077058792114258,-0.026326147839426994,-0.19683988392353058,0.0,-0.5983859896659851,0.027360741049051285,0.26591968536376953,0.0,-0.3689155578613281,0.16313067078590393,-0.15777523815631866,0.0,-0.18422158062458038,-0.3422262370586395
10,0.9139612317085266,0.0,-0.13297270238399506,0.3683873116970062,0.33149370551109314,0.0,-0.24147531390190125,-0.016610069200396538,-0.14920297265052795,0.0,-0.49741461873054504,0.1268557459115982,0.2909810245037079,0.0,-0.36508387327194214,0.20160779356956482,-0.11753180623054504,0.0,-0.17873969674110413,-0.29836738109588623
11,1.0081332921981812,0.0,-0.1263502836227417,0.5728127360343933,0.3840520977973938,0.0,-0.25431710481643677,0.00983723159879446,-0.09961346536874771,0.0,-0.4120097756385803,0.2164073884487152,0.30947431921958923,0.0,-0.35388267040252686,0.22650165855884552,-0.06185731291770935,0.0,-0.17969416081905365,-0.2223445326089859
12,1.201586365699768,0.0,-0.03341205045580864,0.8505448698997498,0.4275936484336853,0.0,-0.26015791296958923,0.04792525991797447,-0.057325128465890884,0.0,-0.33494219183921814,0.2849937677383423,0.3262794613838196,0.0,-0.33542191982269287,0.2512929439544678,0.0005450829630717635,0.0,-0.18619395792484283,-0.12944117188453674
13,1.4213767051696777,0.0,0.06937241554260254,1.1062922477722168,0.4679086208343506,0.0,-0.25356781482696533,0.0900055319070816,-0.016748283058404922,0.0,-0.266422837972641,0.3381050229072571,0.3533368408679962,0.0,-0.31306591629981995,0.28575170040130615,0.0594039112329483,0.0,-0.19697795808315277,-0.0435187853872776
14,1.5891573429107666,0.0,0.11186834424734116,1.2646430730819702,0.5041105151176453,0.0,-0.23785872757434845,0.12818749248981476,0.02586079202592373,0.0,-0.20402158796787262,0.3922395706176758,0.39945122599601746,0.0,-0.29073798656463623,0.3256278336048126,0.10831651836633682,0.0,-0.209898442029953,0.018925830721855164
15,1.6571305990219116,0.0,0.12262800335884094,1.3144570589065552,0.5317659974098206,0.0,-0.22207701206207275,0.15607458353042603,0.06781256198883057,0.0,-0.14529816806316376,0.45700010657310486,0.45681917667388916,0.0,-0.2706490457057953,0.3621669411659241,0.14440535008907318,0.0,-0.22199614346027374,0.0556105375289917
16,1.658184289932251,0.0,0.12714852392673492,1.3196226358413696,0.5509180426597595,0.0,-0.2129114717245102,0.1732485145330429,0.11332368850708008,0.0,-0.09386726468801498,0.5315663814544678,0.5059152245521545,0.0,-0.253372460603714,0.3873101472854614,0.16982190310955048,0.0,-0.23199759423732758,0.07247065007686615
17,1.658184289932251,0.0,0.12853823602199554,1.3217830657958984,0.5675113201141357,0.0,-0.21184112131595612,0.183795765042305,0.15741808712482452,0.0,-0.060376305133104324,0.5981577634811401,0.5349193215370178,0.0,-0.23905140161514282,0.39876943826675415,0.1903553605079651,0.0,-0.24020488560199738,0.07875292003154755
18,1.658184289932251,0.0,0.12729193270206451,1.3217830657958984,0.5869496464729309,0.0,-0.21638523042201996,0.19107285141944885,0.1907843053340912,0.0,-0.045336004346609116,0.6482144594192505,0.545566201210022,0.0,-0.22894997894763947,0.3993788957595825,0.20958185195922852,0.0,-0.24650335311889648,0.08220362663269043
