timestamp,A9,A7,A8,A10,B9,B7,B8,B10,D9,D7,D8,D10,T9,T7,T8,T10,G9,G7,G8,G10
0,0.814142107963562,0.0,-0.06763987988233566,0.6791273951530457,0.07700051367282867,0.0,-0.1733422577381134,0.3128316104412079,0.18339329957962036,0.0,-0.05469716340303421,0.29796501994132996,0.10166852176189423,0.0,-0.5748379826545715,0.07295405864715576,0.05496003106236458,0.0,-0.24435344338417053,-0.06031246483325958
1,0.814142107963562,0.0,-0.06763987988233566,0.6791273951530457,0.09632725268602371,0.0,-0.16726595163345337,0.32732269167900085,0.2038969248533249,0.0,-0.07004842162132263,0.3229179084300995,0.14256753027439117,0.0,-0.5545977354049683,0.09835300594568253,0.07061414420604706,0.0,-0.24961179494857788,-0.06490153819322586
2,0.814142107963562,0.0,-0.06763987988233566,0.6782301664352417,0.10916933417320251,0.0,-0.1683584451675415,0.3381582498550415,0.20966175198554993,0.0,-0.0841962918639183,0.3316858112812042,0.15868426859378815,0.0,-0.5327986478805542,0.10414937883615494,0.08993677794933319,0.0,-0.25170931220054626,-0.06884355843067169
3,0.8096563220024109,0.0,-0.06166544184088707,0.6775585412979126,0.117746502161026,0.0,-0.17376095056533813,0.3459002375602722,0.20480869710445404,0.0,-0.09295457601547241,0.3328048586845398,0.15413551032543182,0.0,-0.5145826935768127,0.1005798950791359,0.10618448257446289,0.0,-0.24900099635124207,-0.07275594770908356
4,0.7994720339775085,0.0,-0.04878358170390129,0.6690153479576111,0.12180457264184952,0.0,-0.1812259405851364,0.3518508970737457,0.18972891569137573,0.0,-0.09877442568540573,0.3286809027194977,0.1393190324306488,0.0,-0.501176118850708,0.09852685779333115,0.11242851614952087,0.0,-0.23610275983810425,-0.07808911800384521
5,0.7994720339775085,0.0,-0.040272217243909836,0.6503055095672607,0.11892396956682205,0.0,-0.19146466255187988,0.35684138536453247,0.16601116955280304,0.0,-0.10793492197990417,0.32388797402381897,0.12508779764175415,0.0,-0.4901461899280548,0.10021913796663284,0.10688060522079468,0.0,-0.2136669009923935,-0.08637088537216187
6,0.7994720339775085,0.0,-0.061307087540626526,0.6346021890640259,0.10981764644384384,0.0,-0.20481789112091064,0.3623085618019104,0.1397930383682251,0.0,-0.13009300827980042,0.3197551965713501,0.11597274988889694,0.0,-0.4789806008338928,0.10630270093679428,0.09447596967220306,0.0,-0.1906336545944214,-0.09729497134685516
7,0.7994720339775085,0.0,-0.1012360155582428,0.6202348470687866,0.09871465712785721,0.0,-0.21826207637786865,0.36992162466049194,0.11722221225500107,0.0,-0.16267336905002594,0.3191828727722168,0.11283895373344421,0.0,-0.4665257930755615,0.11688446998596191,0.08159191906452179,0.0,-0.17521904408931732,-0.11128752678632736
8,0.7994720339775085,0.0,-0.09618799388408661,0.6152706742286682,0.0911501869559288,0.0,-0.225733682513237,0.3799334168434143,0.09846635162830353,0.0,-0.20384547114372253,0.3212156593799591,0.11325875669717789,0.0,-0.4507250189781189,0.13109616935253143,0.07004906237125397,0.0,-0.165822833776474,-0.1299470067024231
9,0.7994720339775085,0.0,-0.04925619438290596,0.6206486225128174,0.08969645947217941,0.0,-0.2232491374015808,0.38724809885025024,0.08801369369029999,0.0,-0.24989117681980133,0.3214432895183563,0.11352898925542831,0.0,-0.42480728030204773,0.1455993801355362,0.053822681307792664,0.0,-0.15311764180660248,-0.1541028618812561
10,0.7961209416389465,0.0,-0.006754192057996988,0.6213971972465515,0.09213310480117798,0.0,-0.21234412491321564,0.38383668661117554,0.09051225334405899,0.0,-0.2900387942790985,0.3127600848674774,0.11336436122655869,0.0,-0.38713857531547546,0.1580798476934433,0.0229883324354887,0.0,-0.1324041783809662,-0.1824432611465454
11,0.7889273166656494,0.0,-0.0056457906030118465,0.6237534284591675,0.0932227075099945,0.0,-0.1985449641942978,0.36729690432548523,0.09822355955839157,0.0,-0.3090398609638214,0.2891855537891388,0.11409924924373627,0.0,-0.34436360001564026,0.1666913479566574,-0.02684665471315384,0.0,-0.10743067413568497,-0.21137261390686035
12,0.7566584348678589,0.0,-0.0056457906030118465,0.6237534284591675,0.08695521205663681,0.0,-0.18873697519302368,0.34328046441078186,0.10898827016353607,0.0,-0.3062208592891693,0.2399667501449585,0.11408261209726334,0.0,-0.3100370168685913,0.1673911213874817,-0.089547298848629,0.0,-0.08484380692243576,-0.23808957636356354
13,0.6548786759376526,0.0,-0.0056457906030118465,0.59291672706604,0.07059890776872635,0.0,-0.1880955994129181,0.3207133710384369,0.10634344071149826,0.0,-0.2935504913330078,0.15983879566192627,0.10285160690546036,0.0,-0.2947148382663727,0.15008141100406647,-0.14915278553962708,0.0,-0.06793900579214096,-0.2601906955242157
14,0.5051291584968567,0.0,-0.00018683627422433347,0.566329300403595,0.04747367277741432,0.0,-0.19596730172634125,0.30262166261672974,0.07981640100479126,0.0,-0.27570560574531555,0.05627814307808876,0.06743603944778442,0.0,-0.2978314757347107,0.10808145254850388,-0.19219669699668884,0.0,-0.056670889258384705,-0.27582985162734985
15,0.47040849924087524,0.0,0.037682726979255676,0.6112213134765625,0.02565503679215908,0.0,-0.20705606043338776,0.2852959632873535,0.036618009209632874,0.0,-0.2583431303501129,-0.05368784815073013,0.006272382568567991,0.0,-0.31176596879959106,0.051098115742206573,-0.22494685649871826,0.0,-0.049399327486753464,-0.28469496965408325
