timestamp,A9,A7,A8,A10,B9,B7,B8,B10,D9,D7,D8,D10,T9,T7,T8,T10,G9,G7,G8,G10
0,1.4183233976364136,0.0,0.5444784760475159,1.0457648038864136,0.3496517241001129,0.0,-0.19504190981388092,0.2566719949245453,0.08675146847963333,0.0,-0.07147776335477829,0.5255574584007263,0.2614264190196991,0.0,-0.2275136411190033,0.2977657914161682,0.0009138994500972331,0.0,-0.024865375831723213,0.018448922783136368
1,1.4183233976364136,0.0,0.5401337742805481,1.0077673196792603,0.3479280173778534,0.0,-0.19471174478530884,0.2548639476299286,0.09852670878171921,0.0,-0.052382394671440125,0.5662450790405273,0.2078632116317749,0.0,-0.31412482261657715,0.2596130669116974,0.003476519603282213,0.0,-0.02603234350681305,0.019498541951179504
2,1.4171669483184814,0.0,0.521579921245575,0.9055359959602356,0.34858107566833496,0.0,-0.19083131849765778,0.25671908259391785,0.10320255905389786,0.0,-0.03419554606080055,0.5988463163375854,0.12476025521755219,0.0,-0.3947436511516571,0.20017775893211365,0.00969531200826168,0.0,-0.027312947437167168,0.024423811584711075
3,1.360334873199463,0.0,0.521579921245575,0.723905622959137,0.3499447703361511,0.0,-0.1835157722234726,0.2594414949417114,0.09413012117147446,0.0,-0.022886620834469795,0.6168741583824158,0.04436073824763298,0.0,-0.4388711154460907,0.13989737629890442,0.016650063917040825,0.0,-0.02896743267774582,0.032668471336364746
4,1.2545385360717773,0.0,0.521579921245575,0.6150209307670593,0.34985461831092834,0.0,-0.1764717400074005,0.25886276364326477,0.08235535025596619,0.0,-0.02008458785712719,0.6226964592933655,0.014374051243066788,0.0,-0.44983458518981934,0.10370256751775742,0.020879242569208145,0.0,-0.03351084142923355,0.03693292289972305
5,1.1661993265151978,0.0,0.521579921245575,0.6225307583808899,0.3480924665927887,0.0,-0.1735720932483673,0.2543775141239166,0.08157390356063843,0.0,-0.021378392353653908,0.6233212947845459,0.03661579638719559,0.0,-0.4598999619483948,0.09588069468736649,0.021223897114396095,0.0,-0.04147886112332344,0.0297660194337368
6,1.0995726585388184,0.0,0.5071476101875305,0.6376027464866638,0.3443359434604645,0.0,-0.17633108794689178,0.24715666472911835,0.0915510281920433,0.0,-0.02917591482400894,0.6218298673629761,0.06868001073598862,0.0,-0.486969530582428,0.09767524898052216,0.014996037818491459,0.0,-0.05023076757788658,0.008255422115325928
7,1.0559872388839722,0.0,0.47743192315101624,0.6453385949134827,0.3353129029273987,0.0,-0.18335852026939392,0.2350931614637375,0.09714972972869873,0.0,-0.05016883835196495,0.6141687035560608,0.08495623618364334,0.0,-0.5242694616317749,0.09118373692035675,-0.0009569160756655037,0.0,-0.056075628846883774,-0.026751216500997543
8,1.0559872388839722,0.0,0.4340631663799286,0.653064489364624,0.3160453736782074,0.0,-0.19246980547904968,0.2135189324617386,0.08696290850639343,0.0,-0.08661488443613052,0.5903393030166626,0.08668109029531479,0.0,-0.553607165813446,0.06866603344678879,-0.027368741109967232,0.0,-0.058800164610147476,-0.07037558406591415
9,1.0559872388839722,0.0,0.3299626410007477,0.653064489364624,0.2859550714492798,0.0,-0.19987532496452332,0.18393681943416595,0.050328828394412994,0.0,-0.13851359486579895,0.5443922281265259,0.08134739100933075,0.0,-0.5512474775314331,0.03430895879864693,-0.06344875693321228,0.0,-0.06210542097687721,-0.11539538949728012
