timestamp,A9,A7,A8,A10,B9,B7,B8,B10,D9,D7,D8,D10,T9,T7,T8,T10,G9,G7,G8,G10
0,0.7195129990577698,0.0,-0.03026212751865387,0.28971797227859497,0.41118985414505005,0.0,-0.2362866997718811,0.1981969028711319,0.03447616100311279,0.0,0.08601982146501541,0.3620501756668091,0.22686386108398438,0.0,-0.3200880289077759,0.3608701229095459,0.07438463717699051,0.0,-0.28136399388313293,-0.019255381077528
1,0.7195129990577698,0.0,-0.0048502651043236256,0.28995609283447266,0.42459243535995483,0.0,-0.22478914260864258,0.23827500641345978,0.11956574022769928,0.0,0.12051550298929214,0.4726325571537018,0.2577958405017853,0.0,-0.338768869638443,0.37788403034210205,0.06765080988407135,0.0,-0.28532978892326355,-0.0034668054431676865
2,0.7247399091720581,0.0,0.013000545091927052,0.29149118065834045,0.43564024567604065,0.0,-0.21655325591564178,0.26564887166023254,0.19102758169174194,0.0,0.13117055594921112,0.5796716809272766,0.2850461006164551,0.0,-0.34951552748680115,0.38950610160827637,0.05824917554855347,0.0,-0.2732659578323364,0.0047728437930345535
3,0.7341729998588562,0.0,0.02214374579489231,0.3173322379589081,0.4455046057701111,0.0,-0.2159416377544403,0.2822251617908478,0.24464598298072815,0.0,0.13302914798259735,0.6715054512023926,0.3043316900730133,0.0,-0.3324785530567169,0.39270615577697754,0.04936312139034271,0.0,-0.25030815601348877,0.00661570206284523
4,0.7444747090339661,0.0,0.028258854523301125,0.39797845482826233,0.4579257667064667,0.0,-0.2227993905544281,0.2956210970878601,0.27816441655158997,0.0,0.13401393592357635,0.739478588104248,0.315227746963501,0.0,-0.2954570949077606,0.38748759031295776,0.04284040629863739,0.0,-0.22770096361637115,0.0059926463291049
5,0.7453868985176086,0.0,0.01536010205745697,0.4303578734397888,0.47496482729911804,0.0,-0.23275040090084076,0.3119099736213684,0.3011784851551056,0.0,0.14016443490982056,0.7859823703765869,0.3196810483932495,0.0,-0.26132211089134216,0.37700822949409485,0.038577958941459656,0.0,-0.21389375627040863,0.007233194541186094
6,0.7453868985176086,0.0,0.013149335980415344,0.4371376633644104,0.4936979115009308,0.0,-0.24034500122070312,0.3313739001750946,0.32311269640922546,0.0,0.15718510746955872,0.8119322061538696,0.31986647844314575,0.0,-0.24463599920272827,0.3653240203857422,0.03540055826306343,0.0,-0.2108365148305893,0.010377848520874977
7,0.7453868985176086,0.0,0.018063466995954514,0.4364907145500183,0.5082464814186096,0.0,-0.2443072646856308,0.3490399122238159,0.3442543148994446,0.0,0.17810334265232086,0.8222561478614807,0.31421148777008057,0.0,-0.24353259801864624,0.35306546092033386,0.027975155040621758,0.0,-0.21498361229896545,0.0076627363450825214
8,0.7346372008323669,0.0,0.023609619587659836,0.4249974191188812,0.5131470561027527,0.0,-0.24669870734214783,0.35966381430625916,0.3442543148994446,0.0,0.17810334265232086,0.8222561478614807,0.3032679855823517,0.0,-0.24946561455726624,0.3350289463996887,0.009053215384483337,0.0,-0.22048209607601166,-0.011544916778802872
9,0.7400124669075012,0.0,0.0553639717400074,0.4118359386920929,0.5060862302780151,0.0,-0.24817214906215668,0.36055925488471985,0.38444846868515015,0.0,0.20474010705947876,0.8251866698265076,0.290215402841568,0.0,-0.25728604197502136,0.304638147354126,-0.026229366660118103,0.0,-0.2233668714761734,-0.05094032734632492
