timestamp,A9,A7,A8,A10,B9,B7,B8,B10,D9,D7,D8,D10,T9,T7,T8,T10,G9,G7,G8,G10
0,0.6465356349945068,0.0,0.09106728434562683,0.4509526491165161,0.3250701427459717,0.0,-0.16931124031543732,-0.03572070971131325,0.02986011654138565,0.0,0.404451847076416,-0.05925977975130081,-0.04947450011968613,0.0,-0.13819187879562378,-0.04164061322808266,0.2156454175710678,0.0,-0.33008381724357605,-0.06113903596997261
1,0.6203703880310059,0.0,0.09106728434562683,0.4509526491165161,0.338315486907959,0.0,-0.16054034233093262,-0.03857148438692093,0.04039757326245308,0.0,0.441772997379303,-0.0190459955483675,-0.034441761672496796,0.0,-0.13390956819057465,-0.012502193450927734,0.273415207862854,0.0,-0.3340221643447876,-0.036081474274396896
2,0.6203703880310059,0.0,0.07480497658252716,0.4509526491165161,0.338315486907959,0.0,-0.15040767192840576,-0.03857148438692093,0.04039757326245308,0.0,0.527003288269043,-0.0190459955483675,-0.034441761672496796,0.0,-0.11995332688093185,-0.012502193450927734,0.273415207862854,0.0,-0.33530285954475403,-0.036081474274396896
3,0.6203703880310059,0.0,0.08390388637781143,0.4509526491165161,0.338315486907959,0.0,-0.13908198475837708,-0.03857148438692093,0.04039757326245308,0.0,0.6526268124580383,-0.0190459955483675,-0.034441761672496796,0.0,-0.08342327177524567,-0.012502193450927734,0.273415207862854,0.0,-0.33419474959373474,-0.036081474274396896
4,0.6203703880310059,0.0,0.10217627882957458,0.4509526491165161,0.338315486907959,0.0,-0.13107742369174957,-0.03857148438692093,0.04039757326245308,0.0,0.778161346912384,-0.0190459955483675,-0.034441761672496796,0.0,-0.03354010358452797,-0.012502193450927734,0.273415207862854,0.0,-0.335896760225296,-0.036081474274396896
5,0.6203703880310059,0.0,0.10653869062662125,0.4509526491165161,0.338315486907959,0.0,-0.13185623288154602,-0.03857148438692093,0.04039757326245308,0.0,0.8729360103607178,-0.0190459955483675,-0.034441761672496796,0.0,0.008336436934769154,-0.012502193450927734,0.273415207862854,0.0,-0.3438221514225006,-0.036081474274396896
6,0.6203703880310059,0.0,0.09767475724220276,0.4509526491165161,0.338315486907959,0.0,-0.1431937962770462,-0.03857148438692093,0.04039757326245308,0.0,0.9313188195228577,-0.0190459955483675,-0.034441761672496796,0.0,0.029479866847395897,-0.012502193450927734,0.273415207862854,0.0,-0.35686051845550537,-0.036081474274396896
7,0.6203703880310059,0.0,0.09767475724220276,0.4509526491165161,0.338315486907959,0.0,-0.1622398942708969,-0.03857148438692093,0.04039757326245308,0.0,0.9553747773170471,-0.0190459955483675,-0.034441761672496796,0.0,0.025642525404691696,-0.012502193450927734,0.273415207862854,0.0,-0.3719441592693329,-0.036081474274396896
8,0.6203703880310059,0.0,0.09767475724220276,0.4509526491165161,0.338315486907959,0.0,-0.18582424521446228,-0.03857148438692093,0.04039757326245308,0.0,0.9533097147941589,-0.0190459955483675,-0.034441761672496796,0.0,0.0033878108952194452,-0.012502193450927734,0.273415207862854,0.0,-0.3883879482746124,-0.036081474274396896
9,0.6203703880310059,0.0,0.08783111721277237,0.4509526491165161,0.338315486907959,0.0,-0.21261392533779144,-0.03857148438692093,0.04039757326245308,0.0,0.9353612065315247,-0.0190459955483675,-0.034441761672496796,0.0,-0.02887607365846634,-0.012502193450927734,0.273415207862854,0.0,-0.40759339928627014,-0.036081474274396896
10,0.6203703880310059,0.0,0.04839066043496132,0.4509526491165161,0.338315486907959,0.0,-0.2433823049068451,-0.03857148438692093,0.04039757326245308,0.0,0.9123711585998535,-0.0190459955483675,-0.034441761672496796,0.0,-0.06432846188545227,-0.012502193450927734,0.273415207862854,0.0,-0.4320623278617859,-0.036081474274396896
11,0.6203703880310059,0.0,0.04839066043496132,0.4509526491165161,0.338315486907959,0.0,-0.2433823049068451,-0.03857148438692093,0.04039757326245308,0.0,0.9123711585998535,-0.0190459955483675,-0.034441761672496796,0.0,-0.06432846188545227,-0.012502193450927734,0.273415207862854,0.0,-0.46326014399528503,-0.036081474274396896
12,0.6203703880310059,0.0,0.02095622569322586,0.4509526491165161,0.338315486907959,0.0,-0.3104114532470703,-0.03857148438692093,0.04039757326245308,0.0,0.8832606077194214,-0.0190459955483675,-0.034441761672496796,0.0,-0.13851524889469147,-0.012502193450927734,0.273415207862854,0.0,-0.4991823434829712,-0.036081474274396896
13,0.6203703880310059,0.0,0.02095622569322586,0.4509526491165161,0.338315486907959,0.0,-0.33785170316696167,-0.03857148438692093,0.04039757326245308,0.0,0.8781464695930481,-0.0190459955483675,-0.034441761672496796,0.0,-0.17901691794395447,-0.012502193450927734,0.273415207862854,0.0,-0.5350465774536133,-0.036081474274396896
14,0.6203703880310059,0.0,0.02095622569322586,0.4509526491165161,0.338315486907959,0.0,-0.3566291332244873,-0.03857148438692093,0.04039757326245308,0.0,0.8748639225959778,-0.0190459955483675,-0.034441761672496796,0.0,-0.21866893768310547,-0.012502193450927734,0.273415207862854,0.0,-0.564682126045227,-0.036081474274396896
15,0.6203703880310059,0.0,0.02095622569322586,0.4509526491165161,0.338315486907959,0.0,-0.36694762110710144,-0.03857148438692093,0.04039757326245308,0.0,0.8709798455238342,-0.0190459955483675,-0.034441761672496796,0.0,-0.25069698691368103,-0.012502193450927734,0.273415207862854,0.0,-0.5863325595855713,-0.036081474274396896
16,0.2511994540691376,0.0,0.02095622569322586,0.49821215867996216,0.0790686309337616,0.0,-0.3704419732093811,0.1187017560005188,0.10435524582862854,0.0,0.858062744140625,-0.21080435812473297,0.020645147189497948,0.0,-0.27306199073791504,-0.05678563565015793,-0.3612884283065796,0.0,-0.6001645922660828,-0.42172691226005554
17,0.2511994540691376,0.0,0.02095622569322586,0.5917811393737793,0.10326119512319565,0.0,-0.3690885305404663,0.1607619822025299,0.11512149125337601,0.0,0.8208398222923279,-0.1830788552761078,-0.03217124566435814,0.0,-0.30345863103866577,-0.03238242119550705,-0.34493085741996765,0.0,-0.6054498553276062,-0.39987561106681824
18,0.2742293179035187,0.0,0.008811401203274727,0.622122049331665,0.12524820864200592,0.0,-0.36347001791000366,0.1892569214105606,0.15880487859249115,0.0,0.7394598722457886,-0.07715465128421783,-0.08046812564134598,0.0,-0.3625965118408203,0.003075225744396448,-0.3160662055015564,0.0,-0.6016036868095398,-0.36918002367019653
