timestamp,A9,A7,A8,A10,B9,B7,B8,B10,D9,D7,D8,D10,T9,T7,T8,T10,G9,G7,G8,G10
0,0.23843711614608765,0.0,0.501578688621521,0.28312867879867554,0.10155399143695831,0.0,0.6911923289299011,-0.015158670954406261,-0.062230195850133896,0.0,0.3519396483898163,-0.09760437160730362,0.03361687436699867,0.0,-0.03346479311585426,0.12399414926767349,-0.6440035700798035,0.0,1.296877384185791,-0.23175761103630066
1,0.2404937595129013,0.0,0.4963035583496094,0.2835586369037628,0.08812376856803894,0.0,0.68751060962677,-0.026308344677090645,-0.02858348749577999,0.0,0.3338492512702942,-0.05453738570213318,0.037645477801561356,0.0,-0.06726589798927307,0.11923481523990631,-0.6440805792808533,0.0,1.3010958433151245,-0.23263557255268097
2,0.24051639437675476,0.0,0.4903895854949951,0.29872679710388184,0.08188212662935257,0.0,0.6846585869789124,-0.0278977919369936,-0.0056052436120808125,0.0,0.321609228849411,-0.017684943974018097,0.06400132924318314,0.0,-0.09233994036912918,0.1451994925737381,-0.6525567173957825,0.0,1.3035656213760376,-0.2338762879371643
3,0.2678087651729584,0.0,0.45396631956100464,0.321246862411499,0.08397228270769119,0.0,0.6794639229774475,-0.026204925030469894,0.0013128562131896615,0.0,0.33511248230934143,0.011512082070112228,0.08673585951328278,0.0,-0.07561586052179337,0.17080682516098022,-0.6511215567588806,0.0,1.3022875785827637,-0.23820392787456512
4,0.28353410959243774,0.0,0.4569850265979767,0.33386555314064026,0.0930645540356636,0.0,0.6716532707214355,-0.020462365821003914,0.0001628751924727112,0.0,0.37899088859558105,0.02482428215444088,0.09739728271961212,0.0,-0.001603454351425171,0.18541091680526733,-0.6397923827171326,0.0,1.2984541654586792,-0.2436210662126541
5,0.2727573812007904,0.0,0.42922443151474,0.3505765199661255,0.1042904257774353,0.0,0.6639386415481567,-0.010769158601760864,-0.0030742960516363382,0.0,0.43300533294677734,0.01929423399269581,0.0926213413476944,0.0,0.0982227623462677,0.1851068139076233,-0.6245222091674805,0.0,1.2936654090881348,-0.24775338172912598
6,0.25821495056152344,0.0,0.3823568522930145,0.37468215823173523,0.11130578070878983,0.0,0.6577876210212708,0.0020330515690147877,-0.010742755606770515,0.0,0.46882396936416626,2.349001806578599e-05,0.07844731956720352,0.0,0.17926140129566193,0.17460940778255463,-0.6146880388259888,0.0,1.2878367900848389,-0.25270876288414
7,0.24382136762142181,0.0,0.3664797246456146,0.4410913586616516,0.11042752116918564,0.0,0.651750385761261,0.013661139644682407,-0.01343564409762621,0.0,0.4745423197746277,-0.00889540370553732,0.06339102238416672,0.0,0.22412867844104767,0.1622701734304428,-0.6087287664413452,0.0,1.281102180480957,-0.26013046503067017
8,0.25346609950065613,0.0,0.37113359570503235,0.5147479772567749,0.10247621685266495,0.0,0.640508234500885,0.01956998184323311,-0.007378341164439917,0.0,0.4564177691936493,0.016195420175790787,0.05260549485683441,0.0,0.2362339198589325,0.15464290976524353,-0.6009352207183838,0.0,1.2742574214935303,-0.27356067299842834
9,0.3228352665901184,0.0,0.4094226360321045,0.6079593300819397,0.09250447154045105,0.0,0.6223472356796265,0.019612278789281845,0.0087637510150671,0.0,0.4235045909881592,0.07472243905067444,0.044347893446683884,0.0,0.23431888222694397,0.16600583493709564,-0.582992434501648,0.0,1.2699368000030518,-0.29542043805122375
