timestamp,A9,A7,A8,A10,B9,B7,B8,B10,D9,D7,D8,D10,T9,T7,T8,T10,G9,G7,G8,G10
0,0.4755433201789856,0.0,0.09778271615505219,0.4575885236263275,0.1500539630651474,0.0,-0.30005210638046265,-0.07216062396764755,-0.08354148268699646,0.0,-0.41774821281433105,-0.07420532405376434,0.16081847250461578,0.0,-0.10623130947351456,0.07002964615821838,-0.20124918222427368,0.0,-0.2851129174232483,-0.10116545855998993
1,0.22678224742412567,0.0,0.1134166419506073,0.2879442274570465,0.11806262284517288,0.0,-0.2624422311782837,-0.029256241396069527,-0.11111562699079514,0.0,-0.4256058931350708,-0.11566930264234543,0.12345858663320541,0.0,-0.07168560475111008,0.039289817214012146,-0.22761096060276031,0.0,-0.2765454351902008,-0.0932014137506485
2,0.22678224742412567,0.0,0.1134166419506073,0.2879442274570465,0.09953726083040237,0.0,-0.23759183287620544,-0.0008299988112412393,-0.1305747926235199,0.0,-0.4344840943813324,-0.17487633228302002,0.09241129457950592,0.0,-0.03209009766578674,0.011837833561003208,-0.2346850037574768,0.0,-0.27360910177230835,-0.08963104337453842
3,0.19461454451084137,0.0,0.18888962268829346,0.28651753067970276,0.08280434459447861,0.0,-0.22258636355400085,0.022928599268198013,-0.1535397320985794,0.0,-0.43557047843933105,-0.2401212751865387,0.06753092259168625,0.0,0.0046454197727143764,-0.008295080624520779,-0.2249615639448166,0.0,-0.2774779498577118,-0.09021057188510895
4,0.17052513360977173,0.0,0.18888962268829346,0.28651753067970276,0.0676899403333664,0.0,-0.21819691359996796,0.03889716416597366,-0.18442632257938385,0.0,-0.4244968891143799,-0.2881661057472229,0.04583454132080078,0.0,0.033182621002197266,-0.01837129518389702,-0.20807377994060516,0.0,-0.2885299324989319,-0.09242794662714005
5,0.16564598679542542,0.0,0.18888962268829346,0.28651753067970276,0.05510145053267479,0.0,-0.22077608108520508,0.04584173113107681,-0.21761469542980194,0.0,-0.4064335525035858,-0.31464043259620667,0.024332530796527863,0.0,0.053669337183237076,-0.022162258625030518,-0.1923144906759262,0.0,-0.30517032742500305,-0.09610620886087418
6,0.16564598679542542,0.0,0.18888962268829346,0.28651753067970276,0.047024428844451904,0.0,-0.22623954713344574,0.04469780623912811,-0.24037639796733856,0.0,-0.3946278989315033,-0.32341697812080383,0.0011842477833852172,0.0,0.06788766384124756,-0.025381222367286682,-0.1804826706647873,0.0,-0.3225460648536682,-0.10161855816841125
7,0.16564598679542542,0.0,0.18888962268829346,0.28651753067970276,0.043535564094781876,0.0,-0.2306918203830719,0.039360370486974716,-0.24428816139698029,0.0,-0.3999404311180115,-0.3234502673149109,-0.023488003760576248,0.0,0.07653039693832397,-0.0340859591960907,-0.17507432401180267,0.0,-0.3334841728210449,-0.10881640017032623
8,0.16564598679542542,0.0,0.18741601705551147,0.26110395789146423,0.041256871074438095,0.0,-0.22878162562847137,0.03614650294184685,-0.2366357445716858,0.0,-0.4167505204677582,-0.32002341747283936,-0.04750369116663933,0.0,0.08123728632926941,-0.05383379012346268,-0.17510950565338135,0.0,-0.3365945816040039,-0.11793310940265656
9,0.1748100072145462,0.0,0.19108231365680695,0.2323128581047058,0.04059196263551712,0.0,-0.21730674803256989,0.046895287930965424,-0.2290211170911789,0.0,-0.4379188120365143,-0.31090885400772095,-0.06412161886692047,0.0,0.08235684037208557,-0.08184444159269333,-0.1721753031015396,0.0,-0.33601415157318115,-0.1291378140449524
10,0.24782712757587433,0.0,0.1827513724565506,0.3250596821308136,0.0486537329852581,0.0,-0.1967434138059616,0.07875432074069977,-0.19011597335338593,0.0,-0.4489279091358185,-0.2427671104669571,-0.06419242918491364,0.0,0.0781259760260582,-0.10127603262662888,-0.1528329849243164,0.0,-0.3344842493534088,-0.14057374000549316
11,0.24713853001594543,0.0,0.14714355766773224,0.3126445412635803,0.04387825354933739,0.0,-0.17013801634311676,0.0898783951997757,-0.1748681664466858,0.0,-0.3186388313770294,-0.22743350267410278,-0.07882562279701233,0.0,0.0682191550731659,-0.14051848649978638,-0.16697075963020325,0.0,-0.33097168803215027,-0.14953336119651794
12,0.24487048387527466,0.0,0.1100887805223465,0.29311761260032654,0.03290417045354843,0.0,-0.1373523622751236,0.10127853602170944,-0.16652972996234894,0.0,-0.01234977412968874,-0.21745814383029938,-0.07882562279701233,0.0,0.0682191550731659,-0.14051848649978638,-0.18964844942092896,0.0,-0.3237829804420471,-0.15097931027412415
13,0.24049769341945648,0.0,0.1097918376326561,0.2881934344768524,0.015244564972817898,0.0,-0.1005096510052681,0.10827605426311493,-0.17182406783103943,0.0,0.31252267956733704,-0.22292500734329224,-0.13015905022621155,0.0,0.07634352147579193,-0.22076094150543213,-0.21140603721141815,0.0,-0.31234297156333923,-0.1476915180683136
14,0.21906186640262604,0.0,0.12518486380577087,0.2881934344768524,-0.004410383757203817,0.0,-0.0670018270611763,0.10802360624074936,-0.18955586850643158,0.0,0.5698431730270386,-0.24950863420963287,-0.17686715722084045,0.0,0.104026660323143,-0.2736307680606842,-0.22029148042201996,0.0,-0.2971610426902771,-0.1460033804178238
15,0.19411315023899078,0.0,0.14597265422344208,0.2881934344768524,-0.01887359656393528,0.0,-0.04375484958291054,0.10169246792793274,-0.2136421501636505,0.0,0.7477868795394897,-0.2954860329627991,-0.24024081230163574,0.0,0.12631002068519592,-0.3301018178462982,-0.21408407390117645,0.0,-0.2787918150424957,-0.146684467792511
16,0.17526943981647491,0.0,0.15383878350257874,0.2881934344768524,-0.02611386962234974,0.0,-0.03235072270035744,0.09267174452543259,-0.23045118153095245,0.0,0.8604533076286316,-0.3334425091743469,-0.3085695207118988,0.0,0.12831799685955048,-0.36762523651123047,-0.20236089825630188,0.0,-0.26139047741889954,-0.14561524987220764
17,0.17038148641586304,0.0,0.15028159320354462,0.2881934344768524,-0.02922876365482807,0.0,-0.025871330872178078,0.08329614251852036,-0.2323710024356842,0.0,0.9221514463424683,-0.34358036518096924,-0.35719606280326843,0.0,0.10980634391307831,-0.3729129135608673,-0.1921585500240326,0.0,-0.24959948658943176,-0.13933122158050537
18,0.16298972070217133,0.0,0.12937535345554352,0.28101977705955505,-0.027616603299975395,0.0,-0.01478604506701231,0.0743815079331398,-0.21859295666217804,0.0,0.9494279026985168,-0.3271045386791229,-0.3712114989757538,0.0,0.08158757537603378,-0.3570654094219208,-0.18714110553264618,0.0,-0.24198809266090393,-0.13241925835609436
