timestamp,A9,A7,A8,A10,B9,B7,B8,B10,D9,D7,D8,D10,T9,T7,T8,T10,G9,G7,G8,G10
0,0.7493528723716736,0.0,-0.024685343727469444,0.4336628317832947,0.3720250427722931,0.0,-0.27772024273872375,0.35093170404434204,0.047087300568819046,0.0,-0.2722714841365814,-0.02081175334751606,0.0453762486577034,0.0,-0.42086291313171387,-0.3634798526763916,-0.14588229358196259,0.0,-0.2518097758293152,-0.07350604981184006
1,0.7434030771255493,0.0,-0.024685343727469444,0.4336628317832947,0.36700767278671265,0.0,-0.30157482624053955,0.33664554357528687,0.032568298280239105,0.0,-0.280993789434433,-0.0371580608189106,0.03139074146747589,0.0,-0.3961751163005829,-0.3376697599887848,-0.13491785526275635,0.0,-0.24279795587062836,-0.05124174430966377
2,0.7375633716583252,0.0,-0.024685343727469444,0.40476366877555847,0.365617960691452,0.0,-0.31898215413093567,0.3230937421321869,0.019974738359451294,0.0,-0.27391958236694336,-0.07468757033348083,0.02301599271595478,0.0,-0.3697265684604645,-0.31045547127723694,-0.13024842739105225,0.0,-0.23001931607723236,-0.029295695945620537
3,0.7234362363815308,0.0,-0.024685343727469444,0.3859090507030487,0.368447870016098,0.0,-0.3322603404521942,0.3061497211456299,0.019469089806079865,0.0,-0.2572004497051239,-0.09008410573005676,0.02153937891125679,0.0,-0.34817269444465637,-0.26584041118621826,-0.1336515247821808,0.0,-0.2165333330631256,-0.015311315655708313
4,0.6926709413528442,0.0,-0.024685343727469444,0.3538557291030884,0.3719438910484314,0.0,-0.34587809443473816,0.2848866879940033,0.02745242975652218,0.0,-0.24550235271453857,-0.07741279155015945,0.02769535966217518,0.0,-0.33988091349601746,-0.21636183559894562,-0.14234378933906555,0.0,-0.20155633985996246,-0.006460019387304783
5,0.6346019506454468,0.0,-0.031658511608839035,0.3183445930480957,0.3708808124065399,0.0,-0.35700589418411255,0.2566964328289032,0.04117128252983093,0.0,-0.25301095843315125,-0.04560542106628418,0.040352318435907364,0.0,-0.34782665967941284,-0.17461596429347992,-0.15366621315479279,0.0,-0.18479368090629578,0.0011842260137200356
6,0.6037448048591614,0.0,-0.0435018353164196,0.31910836696624756,0.3621933162212372,0.0,-0.35594677925109863,0.22308725118637085,0.055355943739414215,0.0,-0.2789112329483032,-0.011854694224894047,0.05653873085975647,0.0,-0.36904630064964294,-0.1499015986919403,-0.16676683723926544,0.0,-0.16678325831890106,0.008646361529827118
7,0.6121681332588196,0.0,-0.048346515744924545,0.4176032543182373,0.3475826382637024,0.0,-0.34031492471694946,0.1901901811361313,0.06807494163513184,0.0,-0.313730925321579,0.01254930067807436,0.07117123901844025,0.0,-0.3980395793914795,-0.14238405227661133,-0.18016237020492554,0.0,-0.14911600947380066,0.014815527945756912
8,0.6101751923561096,0.0,-0.022414999082684517,0.41472697257995605,0.34498050808906555,0.0,-0.3176927864551544,0.17936919629573822,0.0878654420375824,0.0,-0.33165717124938965,0.01641797460615635,0.08557610213756561,0.0,-0.4260103404521942,-0.13578195869922638,-0.1774006336927414,0.0,-0.13198664784431458,0.026096073910593987
9,0.6101751923561096,0.0,0.023013945668935776,0.41413605213165283,0.3425828814506531,0.0,-0.29531988501548767,0.1699698567390442,0.09698266535997391,0.0,-0.3016487658023834,0.017677277326583862,0.09673728048801422,0.0,-0.439304918050766,-0.127740740776062,-0.16953828930854797,0.0,-0.11363445967435837,0.03685472533106804
10,0.6101751923561096,0.0,-0.02778574638068676,0.4092192053794861,0.33800381422042847,0.0,-0.2741890847682953,0.15141838788986206,0.08448313921689987,0.0,-0.21086835861206055,0.016869474202394485,0.10622568428516388,0.0,-0.417929083108902,-0.11599169671535492,-0.15544389188289642,0.0,-0.09426852315664291,0.04687052592635155
11,0.6101751923561096,0.0,-0.12867707014083862,0.4037277400493622,0.3289767801761627,0.0,-0.2539984881877899,0.11743807047605515,0.03882055729627609,0.0,-0.05898251757025719,0.011601438745856285,0.11784056574106216,0.0,-0.36127468943595886,-0.10013263672590256,-0.13729961216449738,0.0,-0.07687950134277344,0.05519622936844826
12,0.6101751923561096,0.0,-0.15319842100143433,0.4037277400493622,0.3135296702384949,0.0,-0.23610243201255798,0.07031692564487457,-0.04173540323972702,0.0,0.10804346203804016,-0.0001519465004093945,0.13309159874916077,0.0,-0.29514703154563904,-0.0785984992980957,-0.12103326618671417,0.0,-0.06617646664381027,0.06085268408060074
13,0.6101751923561096,0.0,-0.15319842100143433,0.4037277400493622,0.29206687211990356,0.0,-0.2214982658624649,0.019924810156226158,-0.14241045713424683,0.0,0.24548429250717163,-0.009932308457791805,0.1491178721189499,0.0,-0.2452993541955948,-0.05200378969311714,-0.11277533322572708,0.0,-0.06435368955135345,0.06288376450538635
14,0.5998410582542419,0.0,-0.15319842100143433,0.4037277400493622,0.2679422199726105,0.0,-0.2080036699771881,-0.024313904345035553,-0.2263752520084381,0.0,0.33533674478530884,-0.004998111631721258,0.16250211000442505,0.0,-0.21808819472789764,-0.023921001702547073,-0.1181669607758522,0.0,-0.07101477682590485,0.05821474641561508
15,0.5795730948448181,0.0,-0.15319842100143433,0.4037277400493622,0.2484520971775055,0.0,-0.1929912269115448,-0.058180782943964005,-0.26347672939300537,0.0,0.38477835059165955,0.018451403826475143,0.17221154272556305,0.0,-0.20906281471252441,-0.0013383892364799976,-0.13992273807525635,0.0,-0.08322654664516449,0.041940223425626755
16,0.5578348636627197,0.0,-0.15319842100143433,0.4037277400493622,0.23862451314926147,0.0,-0.17787809669971466,-0.08198581635951996,-0.24376548826694489,0.0,0.40341994166374207,0.05935906991362572,0.17844878137111664,0.0,-0.19957414269447327,0.010561523027718067,-0.1768299639225006,0.0,-0.09713293612003326,0.014187360182404518
17,0.5243481993675232,0.0,-0.1481642723083496,0.40358030796051025,0.2365858405828476,0.0,-0.16676652431488037,-0.09870149195194244,-0.19347666203975677,0.0,0.4204716086387634,0.11121612787246704,0.1766183227300644,0.0,-0.1471174657344818,0.008765524253249168,-0.22117666900157928,0.0,-0.10976316779851913,-0.016916334629058838
