timestamp,A9,A7,A8,A10,B9,B7,B8,B10,D9,D7,D8,D10,T9,T7,T8,T10,G9,G7,G8,G10
0,0.9162740111351013,0.0,0.18899281322956085,0.6129301190376282,0.13779973983764648,0.0,0.34432753920555115,-0.04167552664875984,0.19394010305404663,0.0,0.40739378333091736,0.05882541462779045,0.2564980387687683,0.0,0.018772218376398087,0.12968964874744415,-0.4225437641143799,0.0,0.7821977734565735,-0.3601081967353821
1,0.9232869744300842,0.0,0.19074907898902893,0.6129301190376282,0.12712638080120087,0.0,0.34321337938308716,-0.03655335307121277,0.1807260364294052,0.0,0.3470516502857208,0.046641137450933456,0.31837981939315796,0.0,-0.016109896823763847,0.19246748089790344,-0.40478721261024475,0.0,0.785246729850769,-0.34825119376182556
2,0.9280283451080322,0.0,0.19050845503807068,0.6129301190376282,0.12258638441562653,0.0,0.331804096698761,-0.0373680479824543,0.16587470471858978,0.0,0.31659504771232605,0.03989974781870842,0.3490949869155884,0.0,0.009636342525482178,0.222052201628685,-0.38812100887298584,0.0,0.7889201045036316,-0.343393474817276
3,0.9409060478210449,0.0,0.18929612636566162,0.6129301190376282,0.12065837532281876,0.0,0.3150314688682556,-0.03846146911382675,0.15922066569328308,0.0,0.31279024481773376,0.04279876872897148,0.36581093072891235,0.0,0.0974607989192009,0.2353895604610443,-0.37198406457901,0.0,0.7903544306755066,-0.34290075302124023
4,0.9464496970176697,0.0,0.1935662478208542,0.6129301190376282,0.12208840250968933,0.0,0.29899361729621887,-0.0351342149078846,0.1595773994922638,0.0,0.3100316524505615,0.04812212660908699,0.38084638118743896,0.0,0.2075096070766449,0.2533831000328064,-0.3539929986000061,0.0,0.7894534468650818,-0.3397318124771118
5,0.9482728838920593,0.0,0.2512461245059967,0.6155286431312561,0.12474853545427322,0.0,0.2874565124511719,-0.029787417501211166,0.1652792990207672,0.0,0.2945885956287384,0.054768338799476624,0.3961496651172638,0.0,0.3026258051395416,0.28603851795196533,-0.338087260723114,0.0,0.7876458764076233,-0.33279380202293396
6,0.9482728838920593,0.0,0.3625708520412445,0.6342265605926514,0.125486820936203,0.0,0.28026679158210754,-0.0250528734177351,0.17328289151191711,0.0,0.2707708179950714,0.06010376289486885,0.4110446572303772,0.0,0.3670554757118225,0.3319988548755646,-0.32892879843711853,0.0,0.7865027785301208,-0.324901282787323
7,0.9482728838920593,0.0,0.46334490180015564,0.6427549123764038,0.12273211032152176,0.0,0.2751888334751129,-0.02204744517803192,0.18706294894218445,0.0,0.2607862055301666,0.06619824469089508,0.4252559542655945,0.0,0.4086374342441559,0.38261306285858154,-0.3263791501522064,0.0,0.7878428101539612,-0.31717249751091003
8,0.9482728838920593,0.0,0.5455582141876221,0.6603331565856934,0.12227694690227509,0.0,0.27131935954093933,-0.014810031279921532,0.21870870888233185,0.0,0.2776064872741699,0.08470284938812256,0.4377528429031372,0.0,0.4503013789653778,0.4352603852748871,-0.3291489779949188,0.0,0.7930969595909119,-0.30549949407577515
9,0.9482728838920593,0.0,0.6019429564476013,0.6740993857383728,0.13642925024032593,0.0,0.27074378728866577,0.006704476196318865,0.26762300729751587,0.0,0.31752368807792664,0.1266961544752121,0.44833818078041077,0.0,0.5059496164321899,0.49194398522377014,-0.3267148733139038,0.0,0.8022916913032532,-0.2846556305885315
10,0.9482728838920593,0.0,0.6218243837356567,0.6886429190635681,0.17397214472293854,0.0,0.27422627806663513,0.04172249883413315,0.3192872405052185,0.0,0.36597761511802673,0.19806554913520813,0.45923274755477905,0.0,0.5637305974960327,0.5496679544448853,-0.3092972934246063,0.0,0.8129158616065979,-0.2560827136039734
11,0.9482728838920593,0.0,0.6188663244247437,0.6936759352684021,0.22702240943908691,0.0,0.2765747606754303,0.07798515260219574,0.36189213395118713,0.0,0.4114268720149994,0.27406060695648193,0.47123777866363525,0.0,0.6072115898132324,0.5984441637992859,-0.27418097853660583,0.0,0.8210830092430115,-0.23123830556869507
12,0.9426133036613464,0.0,0.6130637526512146,0.6863319277763367,0.276668906211853,0.0,0.27265769243240356,0.10278811305761337,0.38305869698524475,0.0,0.4506944715976715,0.33460915088653564,0.4749484360218048,0.0,0.6306498646736145,0.6300249099731445,-0.2327679544687271,0.0,0.8240387439727783,-0.22161424160003662
13,0.9344436526298523,0.0,0.6065977811813354,0.638380229473114,0.3085160553455353,0.0,0.26167869567871094,0.10275732725858688,0.3989013731479645,0.0,0.5058384537696838,0.3322880268096924,0.4622892439365387,0.0,0.6408073306083679,0.6376095414161682,-0.19991536438465118,0.0,0.8217854499816895,-0.23302187025547028
14,0.9181006550788879,0.0,0.6044321060180664,0.5461305975914001,0.31975409388542175,0.0,0.24847424030303955,0.09858598560094833,0.3819200098514557,0.0,0.569072961807251,0.3259791433811188,0.42869889736175537,0.0,0.649394154548645,0.6356866955757141,-0.2035464644432068,0.0,0.8176485896110535,-0.24920831620693207
15,0.8837664127349854,0.0,0.5989686250686646,0.458625853061676,0.334716796875,0.0,0.22640055418014526,0.09858366847038269,0.3728460669517517,0.0,0.5909900069236755,0.32615604996681213,0.3838125467300415,0.0,0.6710377335548401,0.6317946314811707,-0.20389385521411896,0.0,0.8140271306037903,-0.25962385535240173
16,0.7757013440132141,0.0,0.5895336866378784,0.4162563681602478,0.35463428497314453,0.0,0.21189717948436737,0.10851003974676132,0.3813474774360657,0.0,0.6135786771774292,0.3372252285480499,0.35081881284713745,0.0,0.6946474313735962,0.6382306814193726,-0.19757646322250366,0.0,0.8092225193977356,-0.2596808671951294
