timestamp,A9,A7,A8,A10,B9,B7,B8,B10,D9,D7,D8,D10,T9,T7,T8,T10,G9,G7,G8,G10
0,0.529271125793457,0.0,0.45600777864456177,0.7073108553886414,0.3522738814353943,0.0,0.295803040266037,0.5453023314476013,0.18196618556976318,0.0,0.1552029699087143,0.15287059545516968,0.18592989444732666,0.0,0.11428817361593246,0.17182645201683044,0.8440887928009033,0.0,0.9106181263923645,0.8384700417518616
1,0.5090564489364624,0.0,0.477947473526001,0.6844266653060913,0.3509041368961334,0.0,0.29974424839019775,0.5405235290527344,0.1892429143190384,0.0,0.1613234281539917,0.15836219489574432,0.14558960497379303,0.0,0.1310170739889145,0.18062327802181244,0.8404763340950012,0.0,0.8991785049438477,0.8472880125045776
2,0.48414507508277893,0.0,0.49085816740989685,0.6616070866584778,0.3433144986629486,0.0,0.30644404888153076,0.5309565663337708,0.19365611672401428,0.0,0.15594281256198883,0.16361819207668304,0.10720129311084747,0.0,0.1388540118932724,0.19062748551368713,0.8389798998832703,0.0,0.8887010812759399,0.8589569330215454
3,0.4566645920276642,0.0,0.49511557817459106,0.6459463834762573,0.3353085517883301,0.0,0.31162190437316895,0.5195015072822571,0.2003178596496582,0.0,0.1371014267206192,0.1641322821378708,0.07740525156259537,0.0,0.13898266851902008,0.2046385556459427,0.8375942707061768,0.0,0.8826670050621033,0.8713505268096924
4,0.43088069558143616,0.0,0.4969662129878998,0.6267747282981873,0.3319697380065918,0.0,0.31033533811569214,0.505908191204071,0.20568448305130005,0.0,0.11591993272304535,0.15312227606773376,0.058423303067684174,0.0,0.13185711205005646,0.21985489130020142,0.8332293033599854,0.0,0.8795512318611145,0.8806535005569458
5,0.3988043963909149,0.0,0.49975767731666565,0.6378611922264099,0.33511820435523987,0.0,0.2999909222126007,0.48999306559562683,0.20218408107757568,0.0,0.09274012595415115,0.12378653883934021,0.0447612889111042,0.0,0.1180819496512413,0.23109184205532074,0.825377345085144,0.0,0.8754482865333557,0.8863872289657593
6,0.4106625020503998,0.0,0.488643079996109,0.6599916815757751,0.3423193097114563,0.0,0.28304192423820496,0.4723275899887085,0.18523916602134705,0.0,0.06983206421136856,0.08021034300327301,0.028443900868296623,0.0,0.10301864147186279,0.23745504021644592,0.8168767690658569,0.0,0.8683946132659912,0.8905000686645508
7,0.43617990612983704,0.0,0.47763943672180176,0.6902416348457336,0.3486526608467102,0.0,0.26548683643341064,0.4545000493526459,0.1536290943622589,0.0,0.04118736460804939,0.032362498342990875,0.003696122905239463,0.0,0.09327832609415054,0.24140514433383942,0.8124935030937195,0.0,0.8599463105201721,0.8941065073013306
8,0.4542742371559143,0.0,0.47763943672180176,0.7117646932601929,0.34902891516685486,0.0,0.25181564688682556,0.43882647156715393,0.10345112532377243,0.0,-0.003801926737651229,-0.022738946601748466,-0.03067539632320404,0.0,0.09104534983634949,0.24396896362304688,0.8166463375091553,0.0,0.8531320691108704,0.8973689675331116
9,0.4542742371559143,0.0,0.47763943672180176,0.7117646932601929,0.35141345858573914,0.0,0.24196907877922058,0.43957290053367615,0.054095327854156494,0.0,-0.07440323382616043,-0.093953937292099,-0.05677412450313568,0.0,0.09217533469200134,0.24869954586029053,0.8182708621025085,0.0,0.8499374389648438,0.9066615104675293
10,0.4542742371559143,0.0,0.47763943672180176,0.7117646932601929,0.3501197099685669,0.0,0.2415081411600113,0.43574216961860657,0.006881372537463903,0.0,-0.1455906629562378,-0.16969570517539978,-0.0932774543762207,0.0,0.09707056730985641,0.2523793578147888,0.8204951286315918,0.0,0.8531484603881836,0.910345733165741
11,0.44971388578414917,0.0,0.47636252641677856,0.7117646932601929,0.3456707298755646,0.0,0.2441280633211136,0.42090386152267456,-0.029891660436987877,0.0,-0.19700059294700623,-0.2221093475818634,-0.12704451382160187,0.0,0.09789510816335678,0.2581021189689636,0.821871280670166,0.0,0.8551499843597412,0.9077584147453308
12,0.3964904844760895,0.0,0.47579532861709595,0.7117646932601929,0.33697015047073364,0.0,0.24878127872943878,0.3917391300201416,-0.06077254191040993,0.0,-0.2220342457294464,-0.23959755897521973,-0.14621999859809875,0.0,0.09123075008392334,0.265990287065506,0.8241118788719177,0.0,0.8551124334335327,0.8999532461166382
