timestamp,A9,A7,A8,A10,B9,B7,B8,B10,D9,D7,D8,D10,T9,T7,T8,T10,G9,G7,G8,G10
0,0.3198673129081726,0.32564395666122437,-0.11827389895915985,0.47893667221069336,0.28319022059440613,0.4819863438606262,-0.007612437475472689,0.3252860903739929,0.10886301100254059,-0.19793428480625153,-0.4554862082004547,-0.14492201805114746,0.26896369457244873,-0.2463083118200302,-0.6917234063148499,0.15548169612884521,0.03529087454080582,1.1907718181610107,-0.1326533854007721,0.2569681704044342
1,0.30615389347076416,0.32957667112350464,-0.16252806782722473,0.504836916923523,0.20674839615821838,0.4662838876247406,-0.03254630044102669,0.31137314438819885,-0.00947512686252594,-0.1957467794418335,-0.49192577600479126,-0.15308326482772827,0.24535652995109558,-0.2237158864736557,-0.690628707408905,0.13555148243904114,-0.054518718272447586,1.19167959690094,-0.15142497420310974,0.23547372221946716
2,0.38455894589424133,0.33243441581726074,-0.17816194891929626,0.5261147022247314,0.11003569513559341,0.4486505091190338,-0.07169682532548904,0.2675032317638397,-0.16561442613601685,-0.1916825920343399,-0.5189632773399353,-0.2862608730792999,0.2293938398361206,-0.21578703820705414,-0.6651618480682373,0.1020030528306961,-0.15515175461769104,1.1911640167236328,-0.18610438704490662,0.1498892456293106
3,0.4533257484436035,0.330640971660614,-0.12375743687152863,0.5500173568725586,-0.008798263035714626,0.43178677558898926,-0.1168370470404625,0.2233273833990097,-0.328115314245224,-0.18807773292064667,-0.5064900517463684,-0.3579653799533844,0.2271856665611267,-0.20865032076835632,-0.6438389420509338,0.08597616851329803,-0.26328378915786743,1.1873193979263306,-0.23732787370681763,0.06900738924741745
4,0.5023430585861206,0.32589349150657654,-0.07423669844865799,0.6047537326812744,-0.011431371793150902,0.4177853465080261,-0.15496118366718292,0.1871751844882965,-0.2456386387348175,-0.19637762010097504,-0.44154080748558044,-0.37103748321533203,0.21070466935634613,-0.19085361063480377,-0.6338230967521667,0.08418738096952438,-0.25270411372184753,1.1808488368988037,-0.29574429988861084,-0.006876922212541103
5,0.549257755279541,0.3242592215538025,-0.02653687819838524,0.6277419328689575,-0.002786473371088505,0.4067672789096832,-0.17562846839427948,0.16502507030963898,-0.18479853868484497,-0.22187936305999756,-0.35319340229034424,-0.3446427881717682,0.1996457278728485,-0.16263771057128906,-0.632008969783783,0.08725444227457047,-0.23947347700595856,1.174957036972046,-0.34534406661987305,-0.07901881635189056
6,0.5703843832015991,0.3382446765899658,0.033568184822797775,0.6295740604400635,0.01159196812659502,0.3949355185031891,-0.1786373108625412,0.1577204018831253,-0.14369319379329681,-0.2572453022003174,-0.26925861835479736,-0.2992405593395233,0.1899729073047638,-0.1340988427400589,-0.6304600834846497,0.08644958585500717,-0.2185438871383667,1.1725877523422241,-0.376741886138916,-0.14132265746593475
7,0.5708746314048767,0.3423309028148651,0.08597270399332047,0.6328237652778625,0.0016259343829005957,0.3794266879558563,-0.17420637607574463,0.15594519674777985,-0.11055446416139603,-0.29200732707977295,-0.21382883191108704,-0.24650774896144867,0.1949213743209839,-0.11312787234783173,-0.6220282316207886,0.07716682553291321,-0.20548176765441895,1.1732321977615356,-0.39468181133270264,-0.18669937551021576
8,0.5708746314048767,0.3423309028148651,0.12422499060630798,0.6448639631271362,0.0010385364294052124,0.349763959646225,-0.17374052107334137,0.1467454731464386,-0.07884470373392105,-0.3243353068828583,-0.18900689482688904,-0.194186270236969,0.18654000759124756,-0.08701889961957932,-0.6034451127052307,0.05879399925470352,-0.18471452593803406,1.1787303686141968,-0.4102981388568878,-0.21218419075012207
9,0.5708746314048767,0.3423309028148651,0.15039190649986267,0.6591033935546875,0.0018585941288620234,0.3198354244232178,-0.1813300997018814,0.12908746302127838,-0.05484537407755852,-0.3345535695552826,-0.1833893209695816,-0.1025913804769516,0.17694221436977386,-0.06019391864538193,-0.572736382484436,0.033894434571266174,-0.17902429401874542,1.1842944622039795,-0.4268490970134735,-0.2162177413702011
10,0.565754234790802,0.33884456753730774,0.2152419239282608,0.6093876361846924,0.007961657829582691,0.30226054787635803,-0.185613214969635,0.10731977969408035,-0.029274482280015945,-0.3283073306083679,-0.11193250864744186,-0.0824338048696518,0.1478561908006668,-0.0354251004755497,-0.4804459810256958,-0.01009510550647974,-0.16984762251377106,1.1882083415985107,-0.4377022385597229,-0.22835621237754822
11,0.5531761050224304,0.3321681320667267,0.21324659883975983,0.5691592693328857,0.01287485845386982,0.30002152919769287,-0.19140684604644775,0.08924023807048798,-0.004066329915076494,-0.305014044046402,-0.0890437662601471,-0.059283748269081116,0.10021796822547913,-0.01803397573530674,-0.47292739152908325,-0.06230998784303665,-0.1581505686044693,1.1919159889221191,-0.44132083654403687,-0.23988744616508484
12,0.529144287109375,0.32013410329818726,0.21324659883975983,0.5491838455200195,0.011697719804942608,0.30680030584335327,-0.19773781299591064,0.08403018862009048,0.01972796767950058,-0.2703588604927063,-0.06164397671818733,-0.03564849868416786,0.03897945582866669,-0.014256180264055729,-0.46121081709861755,-0.11608735471963882,-0.14291493594646454,1.1972815990447998,-0.44383397698402405,-0.2479252964258194
13,0.48992571234703064,0.2998969852924347,0.21324659883975983,0.5491838455200195,0.006439517252147198,0.316114217042923,-0.20588301122188568,0.09149624407291412,0.044053204357624054,-0.23274503648281097,-0.03229163959622383,-0.012757171876728535,-0.027092333883047104,-0.027267158031463623,-0.4474553167819977,-0.16564802825450897,-0.12216923385858536,1.2026876211166382,-0.4466671049594879,-0.24853050708770752
14,0.44691166281700134,0.2874901592731476,0.21324659883975983,0.5491838455200195,0.004511851817369461,0.32610005140304565,-0.2126585692167282,0.10410669445991516,0.07358682155609131,-0.19915978610515594,-0.002215287648141384,0.0092665059491992,-0.08185863494873047,-0.05340864509344101,-0.4383710026741028,-0.20142880082130432,-0.09675607085227966,1.2037142515182495,-0.44838523864746094,-0.24188892543315887
15,0.4107309579849243,0.2550651729106903,0.21297651529312134,0.5491838455200195,0.01418509241193533,0.3363528549671173,-0.21080739796161652,0.1162789836525917,0.11174294352531433,-0.17593862116336823,0.02917545661330223,0.03115965984761715,-0.1051798015832901,-0.08430256694555283,-0.4382959306240082,-0.21176305413246155,-0.07149115204811096,1.1983081102371216,-0.44588011503219604,-0.23187647759914398
16,0.4037536680698395,0.22190162539482117,0.21045786142349243,0.5491838455200195,0.03744734823703766,0.34825798869132996,-0.19572238624095917,0.12419365346431732,0.1531211882829666,-0.16183727979660034,0.06234094128012657,0.05848316103219986,-0.09169865399599075,-0.10712534189224243,-0.4453432559967041,-0.19903968274593353,-0.0511905662715435,1.1897557973861694,-0.4383114278316498,-0.2237911820411682
17,0.4013286530971527,0.21291716396808624,0.20993950963020325,0.5491838455200195,0.07086474448442459,0.3629629909992218,-0.17217978835105896,0.12655727565288544,0.18516354262828827,-0.1538146287202835,0.09769376367330551,0.09508655220270157,-0.06144001707434654,-0.11247111856937408,-0.4496179521083832,-0.17862343788146973,-0.03551393747329712,1.1831793785095215,-0.4284277856349945,-0.22051601111888885
18,0.37936004996299744,0.1680534929037094,0.20993950963020325,0.5448117256164551,0.10816453397274017,0.38074609637260437,-0.1495336890220642,0.1223791241645813,0.19178976118564606,-0.15747375786304474,0.12887996435165405,0.13958513736724854,-0.036027584224939346,-0.10623335838317871,-0.43565696477890015,-0.15974123775959015,-0.017431629821658134,1.1799876689910889,-0.4229726791381836,-0.2194567173719406
19,0.37936004996299744,0.1680534929037094,0.20993950963020325,0.5448117256164551,0.13918156921863556,0.38074609637260437,-0.13544103503227234,0.11164512485265732,0.17819060385227203,-0.15747375786304474,0.14365191757678986,0.1911013126373291,-0.036027584224939346,-0.10623335838317871,-0.43565696477890015,-0.15974123775959015,0.008923727087676525,1.1799876689910889,-0.4292847514152527,-0.2130788415670395
20,0.3450876474380493,0.1680534929037094,0.20993950963020325,0.514801561832428,0.13918156921863556,0.38074609637260437,-0.1338500827550888,0.09824531525373459,0.17819060385227203,-0.15747375786304474,0.13624253869056702,0.2359243780374527,-0.030179107561707497,-0.10623335838317871,-0.33594200015068054,-0.10428986698389053,0.008923727087676525,1.1799876689910889,-0.44918951392173767,-0.19801796972751617
21,0.3450876474380493,0.1680534929037094,0.2090987116098404,0.514801561832428,0.13918156921863556,0.38074609637260437,-0.14556123316287994,0.09824531525373459,0.17819060385227203,-0.15747375786304474,0.10825744271278381,0.2359243780374527,-0.030179107561707497,-0.10623335838317871,-0.260999858379364,-0.10428986698389053,0.008923727087676525,1.1799876689910889,-0.47617483139038086,-0.19801796972751617
22,0.3450876474380493,0.1680534929037094,0.2090987116098404,0.514801561832428,0.13918156921863556,0.38074609637260437,-0.14556123316287994,0.09824531525373459,0.17819060385227203,-0.15747375786304474,0.10825744271278381,0.2359243780374527,-0.030179107561707497,-0.10623335838317871,-0.260999858379364,-0.10428986698389053,0.008923727087676525,1.1799876689910889,-0.47617483139038086,-0.19801796972751617
23,0.3450876474380493,0.1680534929037094,0.2090987116098404,0.514801561832428,0.13918156921863556,0.38074609637260437,-0.14556123316287994,0.09824531525373459,0.17819060385227203,-0.15747375786304474,0.10825744271278381,0.2359243780374527,-0.030179107561707497,-0.10623335838317871,-0.260999858379364,-0.10428986698389053,0.008923727087676525,1.1799876689910889,-0.47617483139038086,-0.19801796972751617
24,0.3450876474380493,0.1680534929037094,0.2090987116098404,0.514801561832428,0.13918156921863556,0.38074609637260437,-0.14556123316287994,0.09824531525373459,0.17819060385227203,-0.15747375786304474,0.10825744271278381,0.2359243780374527,-0.030179107561707497,-0.10623335838317871,-0.260999858379364,-0.10428986698389053,0.008923727087676525,1.1799876689910889,-0.47617483139038086,-0.19801796972751617
25,0.3450876474380493,0.1680534929037094,0.2090987116098404,0.514801561832428,0.13918156921863556,0.38074609637260437,-0.14556123316287994,0.09824531525373459,0.17819060385227203,-0.15747375786304474,0.10825744271278381,0.2359243780374527,-0.030179107561707497,-0.10623335838317871,-0.260999858379364,-0.10428986698389053,0.008923727087676525,1.1799876689910889,-0.47617483139038086,-0.19801796972751617
26,0.3450876474380493,0.1680534929037094,0.2090987116098404,0.514801561832428,0.13918156921863556,0.38074609637260437,-0.14556123316287994,0.09824531525373459,0.17819060385227203,-0.15747375786304474,0.10825744271278381,0.2359243780374527,-0.030179107561707497,-0.10623335838317871,-0.260999858379364,-0.10428986698389053,0.008923727087676525,1.1799876689910889,-0.47617483139038086,-0.19801796972751617
27,0.3450876474380493,0.1680534929037094,0.2090987116098404,0.514801561832428,0.13918156921863556,0.38074609637260437,-0.14556123316287994,0.09824531525373459,0.17819060385227203,-0.15747375786304474,0.10825744271278381,0.2359243780374527,-0.030179107561707497,-0.10623335838317871,-0.260999858379364,-0.10428986698389053,0.008923727087676525,1.1799876689910889,-0.47617483139038086,-0.19801796972751617
28,0.3450876474380493,0.1680534929037094,0.2090987116098404,0.514801561832428,0.13918156921863556,0.38074609637260437,-0.14556123316287994,0.09824531525373459,0.17819060385227203,-0.15747375786304474,0.10825744271278381,0.2359243780374527,-0.030179107561707497,-0.10623335838317871,-0.260999858379364,-0.10428986698389053,0.008923727087676525,1.1799876689910889,-0.47617483139038086,-0.19801796972751617
29,0.3450876474380493,0.1680534929037094,0.2090987116098404,0.514801561832428,0.13918156921863556,0.38074609637260437,-0.14556123316287994,0.09824531525373459,0.17819060385227203,-0.15747375786304474,0.10825744271278381,0.2359243780374527,-0.030179107561707497,-0.10623335838317871,-0.260999858379364,-0.10428986698389053,0.008923727087676525,1.1799876689910889,-0.47617483139038086,-0.19801796972751617
30,0.3450876474380493,0.1680534929037094,0.2090987116098404,0.514801561832428,0.13918156921863556,0.38074609637260437,-0.14556123316287994,0.09824531525373459,0.17819060385227203,-0.15747375786304474,0.10825744271278381,0.2359243780374527,-0.030179107561707497,-0.10623335838317871,-0.260999858379364,-0.10428986698389053,0.008923727087676525,1.1799876689910889,-0.47617483139038086,-0.19801796972751617
31,0.3450876474380493,0.1680534929037094,0.2090987116098404,0.514801561832428,0.13918156921863556,0.38074609637260437,-0.14556123316287994,0.09824531525373459,0.17819060385227203,-0.15747375786304474,0.10825744271278381,0.2359243780374527,-0.030179107561707497,-0.10623335838317871,-0.260999858379364,-0.10428986698389053,0.008923727087676525,1.1799876689910889,-0.47617483139038086,-0.19801796972751617
