timestamp,A9,A7,A8,A10,B9,B7,B8,B10,D9,D7,D8,D10,T9,T7,T8,T10,G9,G7,G8,G10
0,0.3604251444339752,0.37967830896377563,0.5418076515197754,0.3540171980857849,0.21460314095020294,0.640038251876831,-0.09955643862485886,0.07482638955116272,-0.057393401861190796,-0.24627773463726044,0.6766204237937927,-0.20352941751480103,0.43304795026779175,0.27142512798309326,0.15026861429214478,0.13358230888843536,-0.10391848534345627,1.262166142463684,-0.4203893542289734,-0.22115741670131683
1,0.3582582175731659,0.16385990381240845,0.5660074949264526,0.3540171980857849,0.22777709364891052,0.6431834697723389,-0.0934443548321724,0.08852224797010422,-0.08251789957284927,-0.21241144835948944,0.8090105056762695,-0.31536662578582764,0.46573570370674133,0.2973421514034271,0.22278571128845215,0.15966548025608063,-0.10131925344467163,1.2615422010421753,-0.43517163395881653,-0.22251035273075104
2,0.3582582175731659,0.06063944101333618,0.5660074949264526,0.3540171980857849,0.2415350079536438,0.639920711517334,-0.09114308655261993,0.11167717725038528,-0.1141853779554367,-0.1667250096797943,0.908333957195282,-0.412190705537796,0.4971981644630432,0.3178800642490387,0.26073214411735535,0.1936293989419937,-0.1000242680311203,1.266165852546692,-0.4501342177391052,-0.21907638013362885
3,0.3582582175731659,0.04141050577163696,0.5660074949264526,0.3540171980857849,0.2483641505241394,0.6304487586021423,-0.09490098059177399,0.13210496306419373,-0.1484001874923706,-0.11922838538885117,0.9836030006408691,-0.47222834825515747,0.5232644081115723,0.3247303068637848,0.2777652442455292,0.22881506383419037,-0.10349901765584946,1.2727177143096924,-0.4653518795967102,-0.21677085757255554
4,0.3582582175731659,0.024420084431767464,0.5660074949264526,0.3540171980857849,0.24320922791957855,0.6173812747001648,-0.10427803546190262,0.13474860787391663,-0.17169377207756042,-0.07493927329778671,1.0363622903823853,-0.5061691999435425,0.53544020652771,0.31005969643592834,0.28377506136894226,0.25169819593429565,-0.108189657330513,1.276625156402588,-0.4819924533367157,-0.2226674109697342
5,0.3483809232711792,0.0076161958277225494,0.5660074949264526,0.3540171980857849,0.2271191030740738,0.6066520810127258,-0.11520982533693314,0.1123538538813591,-0.16639213263988495,-0.028001748025417328,1.0634562969207764,-0.5128655433654785,0.5234841704368591,0.2730559706687927,0.2843722999095917,0.24853722751140594,-0.10752987861633301,1.2770287990570068,-0.4975956082344055,-0.23293009400367737
6,0.3483809232711792,0.0076161958277225494,0.5660074949264526,0.3540171980857849,0.2271191030740738,0.6066520810127258,-0.12379869073629379,0.1123538538813591,-0.16639213263988495,-0.028001748025417328,1.0756746530532837,-0.5128655433654785,0.5234841704368591,0.2730559706687927,0.28238192200660706,0.24853722751140594,-0.10752987861633301,1.2770287990570068,-0.5063307285308838,-0.23293009400367737
7,0.3483809232711792,0.0076161958277225494,0.5660074949264526,0.3540171980857849,0.2271191030740738,0.6066520810127258,-0.12941798567771912,0.1123538538813591,-0.16639213263988495,-0.028001748025417328,1.0803879499435425,-0.5128655433654785,0.5234841704368591,0.2730559706687927,0.2806151807308197,0.24853722751140594,-0.10752987861633301,1.2770287990570068,-0.5044673681259155,-0.23293009400367737
8,0.3483809232711792,0.0076161958277225494,0.5660074949264526,0.3540171980857849,0.2271191030740738,0.6066520810127258,-0.1331314742565155,0.1123538538813591,-0.16639213263988495,-0.028001748025417328,1.0824134349822998,-0.5128655433654785,0.5234841704368591,0.2730559706687927,0.2799501121044159,0.24853722751140594,-0.10752987861633301,1.2770287990570068,-0.49429941177368164,-0.23293009400367737
9,0.3483809232711792,0.0076161958277225494,0.5660074949264526,0.3540171980857849,0.2271191030740738,0.6066520810127258,-0.14679130911827087,0.1123538538813591,-0.16639213263988495,-0.028001748025417328,1.1120548248291016,-0.5128655433654785,0.5234841704368591,0.2730559706687927,0.30626121163368225,0.24853722751140594,-0.10752987861633301,1.2770287990570068,-0.4828130602836609,-0.23293009400367737
10,0.3483809232711792,0.0076161958277225494,0.5660074949264526,0.3540171980857849,0.2271191030740738,0.6066520810127258,-0.16280785202980042,0.1123538538813591,-0.16639213263988495,-0.028001748025417328,1.1432827711105347,-0.5128655433654785,0.5234841704368591,0.2730559706687927,0.3339001536369324,0.24853722751140594,-0.10752987861633301,1.2770287990570068,-0.4743015766143799,-0.23293009400367737
11,0.3483809232711792,0.0076161958277225494,0.5639579892158508,0.3540171980857849,0.2271191030740738,0.6066520810127258,-0.17843937873840332,0.1123538538813591,-0.16639213263988495,-0.028001748025417328,1.1735690832138062,-0.5128655433654785,0.5234841704368591,0.2730559706687927,0.3585715889930725,0.24853722751140594,-0.10752987861633301,1.2770287990570068,-0.4706176817417145,-0.23293009400367737
12,0.3483809232711792,0.0076161958277225494,0.5597781538963318,0.3540171980857849,0.2271191030740738,0.6066520810127258,-0.1955430805683136,0.1123538538813591,-0.16639213263988495,-0.028001748025417328,1.197309136390686,-0.5128655433654785,0.5234841704368591,0.2730559706687927,0.36493372917175293,0.24853722751140594,-0.10752987861633301,1.2770287990570068,-0.47175395488739014,-0.23293009400367737
13,0.3483809232711792,0.0076161958277225494,0.5359493494033813,0.3540171980857849,0.2271191030740738,0.6066520810127258,-0.2165377289056778,0.1123538538813591,-0.16639213263988495,-0.028001748025417328,1.208456039428711,-0.5128655433654785,0.5234841704368591,0.2730559706687927,0.33449801802635193,0.24853722751140594,-0.10752987861633301,1.2770287990570068,-0.476327121257782,-0.23293009400367737
14,0.3483809232711792,0.0076161958277225494,0.4399360120296478,0.3540171980857849,0.2271191030740738,0.6066520810127258,-0.23802384734153748,0.1123538538813591,-0.16639213263988495,-0.028001748025417328,1.1996119022369385,-0.5128655433654785,0.5234841704368591,0.2730559706687927,0.2533383071422577,0.24853722751140594,-0.10752987861633301,1.2770287990570068,-0.48262080550193787,-0.23293009400367737
15,0.3483809232711792,0.0076161958277225494,0.2846149504184723,0.3540171980857849,0.2271191030740738,0.6066520810127258,-0.2534523904323578,0.1123538538813591,-0.16639213263988495,-0.028001748025417328,1.168691873550415,-0.5128655433654785,0.5234841704368591,0.2730559706687927,0.12367883324623108,0.24853722751140594,-0.10752987861633301,1.2770287990570068,-0.4883381426334381,-0.23293009400367737
16,0.3483809232711792,0.0076161958277225494,0.11643584072589874,0.3540171980857849,0.2271191030740738,0.6066520810127258,-0.25893405079841614,0.1123538538813591,-0.16639213263988495,-0.028001748025417328,1.119751214981079,-0.5128655433654785,0.5234841704368591,0.2730559706687927,-0.03762762248516083,0.24853722751140594,-0.10752987861633301,1.2770287990570068,-0.49243319034576416,-0.23293009400367737
17,0.3483809232711792,0.0076161958277225494,-0.028976019471883774,0.3540171980857849,0.2271191030740738,0.6066520810127258,-0.25678762793540955,0.1123538538813591,-0.16639213263988495,-0.028001748025417328,1.0465936660766602,-0.5128655433654785,0.5234841704368591,0.2730559706687927,-0.19266900420188904,0.24853722751140594,-0.10752987861633301,1.2770287990570068,-0.49573424458503723,-0.23293009400367737
18,0.3483809232711792,0.0076161958277225494,-0.08051127195358276,0.3540171980857849,0.2271191030740738,0.6066520810127258,-0.24711410701274872,0.1123538538813591,-0.16639213263988495,-0.028001748025417328,0.9323537349700928,-0.5128655433654785,0.5234841704368591,0.2730559706687927,-0.3231167495250702,0.24853722751140594,-0.10752987861633301,1.2770287990570068,-0.5001004934310913,-0.23293009400367737
19,0.3483809232711792,0.0076161958277225494,-0.13774171471595764,0.3540171980857849,0.2271191030740738,0.6066520810127258,-0.2231837958097458,0.1123538538813591,-0.16639213263988495,-0.028001748025417328,0.7519672513008118,-0.5128655433654785,0.5234841704368591,0.2730559706687927,-0.4319653809070587,0.24853722751140594,-0.10752987861633301,1.2770287990570068,-0.5055537819862366,-0.23293009400367737
20,0.3483809232711792,0.0076161958277225494,-0.13774171471595764,0.3540171980857849,0.2271191030740738,0.6066520810127258,-0.2231837958097458,0.1123538538813591,-0.16639213263988495,-0.028001748025417328,0.7519672513008118,-0.5128655433654785,0.5234841704368591,0.2730559706687927,-0.4319653809070587,0.24853722751140594,-0.10752987861633301,1.2770287990570068,-0.5055537819862366,-0.23293009400367737
21,0.3483809232711792,0.0076161958277225494,-0.13774171471595764,0.3540171980857849,0.2271191030740738,0.6066520810127258,-0.2231837958097458,0.1123538538813591,-0.16639213263988495,-0.028001748025417328,0.7519672513008118,-0.5128655433654785,0.5234841704368591,0.2730559706687927,-0.4319653809070587,0.24853722751140594,-0.10752987861633301,1.2770287990570068,-0.5055537819862366,-0.23293009400367737
22,0.3483809232711792,0.0076161958277225494,-0.13774171471595764,0.3540171980857849,0.2271191030740738,0.6066520810127258,-0.2231837958097458,0.1123538538813591,-0.16639213263988495,-0.028001748025417328,0.7519672513008118,-0.5128655433654785,0.5234841704368591,0.2730559706687927,-0.4319653809070587,0.24853722751140594,-0.10752987861633301,1.2770287990570068,-0.5055537819862366,-0.23293009400367737
23,0.3483809232711792,0.0076161958277225494,-0.13774171471595764,0.3540171980857849,0.2271191030740738,0.6066520810127258,-0.2231837958097458,0.1123538538813591,-0.16639213263988495,-0.028001748025417328,0.7519672513008118,-0.5128655433654785,0.5234841704368591,0.2730559706687927,-0.4319653809070587,0.24853722751140594,-0.10752987861633301,1.2770287990570068,-0.5055537819862366,-0.23293009400367737
24,0.3483809232711792,0.0076161958277225494,-0.13774171471595764,0.3540171980857849,0.2271191030740738,0.6066520810127258,-0.2231837958097458,0.1123538538813591,-0.16639213263988495,-0.028001748025417328,0.7519672513008118,-0.5128655433654785,0.5234841704368591,0.2730559706687927,-0.4319653809070587,0.24853722751140594,-0.10752987861633301,1.2770287990570068,-0.5055537819862366,-0.23293009400367737
25,0.3483809232711792,0.0076161958277225494,-0.13774171471595764,0.3540171980857849,0.2271191030740738,0.6066520810127258,-0.2231837958097458,0.1123538538813591,-0.16639213263988495,-0.028001748025417328,0.7519672513008118,-0.5128655433654785,0.5234841704368591,0.2730559706687927,-0.4319653809070587,0.24853722751140594,-0.10752987861633301,1.2770287990570068,-0.5055537819862366,-0.23293009400367737
26,0.3483809232711792,0.0076161958277225494,-0.13774171471595764,0.3540171980857849,0.2271191030740738,0.6066520810127258,-0.2231837958097458,0.1123538538813591,-0.16639213263988495,-0.028001748025417328,0.7519672513008118,-0.5128655433654785,0.5234841704368591,0.2730559706687927,-0.4319653809070587,0.24853722751140594,-0.10752987861633301,1.2770287990570068,-0.5055537819862366,-0.23293009400367737
27,0.3483809232711792,0.0076161958277225494,-0.13774171471595764,0.3540171980857849,0.2271191030740738,0.6066520810127258,-0.2231837958097458,0.1123538538813591,-0.16639213263988495,-0.028001748025417328,0.7519672513008118,-0.5128655433654785,0.5234841704368591,0.2730559706687927,-0.4319653809070587,0.24853722751140594,-0.10752987861633301,1.2770287990570068,-0.5055537819862366,-0.23293009400367737
28,0.3483809232711792,0.0076161958277225494,-0.13774171471595764,0.3540171980857849,0.2271191030740738,0.6066520810127258,-0.2231837958097458,0.1123538538813591,-0.16639213263988495,-0.028001748025417328,0.7519672513008118,-0.5128655433654785,0.5234841704368591,0.2730559706687927,-0.4319653809070587,0.24853722751140594,-0.10752987861633301,1.2770287990570068,-0.5055537819862366,-0.23293009400367737
29,0.3483809232711792,0.0076161958277225494,-0.13774171471595764,0.3540171980857849,0.2271191030740738,0.6066520810127258,-0.2231837958097458,0.1123538538813591,-0.16639213263988495,-0.028001748025417328,0.7519672513008118,-0.5128655433654785,0.5234841704368591,0.2730559706687927,-0.4319653809070587,0.24853722751140594,-0.10752987861633301,1.2770287990570068,-0.5055537819862366,-0.23293009400367737
30,0.3483809232711792,0.0076161958277225494,-0.13774171471595764,0.3540171980857849,0.2271191030740738,0.6066520810127258,-0.2231837958097458,0.1123538538813591,-0.16639213263988495,-0.028001748025417328,0.7519672513008118,-0.5128655433654785,0.5234841704368591,0.2730559706687927,-0.4319653809070587,0.24853722751140594,-0.10752987861633301,1.2770287990570068,-0.5055537819862366,-0.23293009400367737
31,0.3483809232711792,0.0076161958277225494,-0.13774171471595764,0.3540171980857849,0.2271191030740738,0.6066520810127258,-0.2231837958097458,0.1123538538813591,-0.16639213263988495,-0.028001748025417328,0.7519672513008118,-0.5128655433654785,0.5234841704368591,0.2730559706687927,-0.4319653809070587,0.24853722751140594,-0.10752987861633301,1.2770287990570068,-0.5055537819862366,-0.23293009400367737
32,0.3483809232711792,0.0076161958277225494,-0.13774171471595764,0.3540171980857849,0.2271191030740738,0.6066520810127258,-0.2231837958097458,0.1123538538813591,-0.16639213263988495,-0.028001748025417328,0.7519672513008118,-0.5128655433654785,0.5234841704368591,0.2730559706687927,-0.4319653809070587,0.24853722751140594,-0.10752987861633301,1.2770287990570068,-0.5055537819862366,-0.23293009400367737
33,0.3483809232711792,0.0076161958277225494,-0.13774171471595764,0.3540171980857849,0.2271191030740738,0.6066520810127258,-0.2231837958097458,0.1123538538813591,-0.16639213263988495,-0.028001748025417328,0.7519672513008118,-0.5128655433654785,0.5234841704368591,0.2730559706687927,-0.4319653809070587,0.24853722751140594,-0.10752987861633301,1.2770287990570068,-0.5055537819862366,-0.23293009400367737
34,0.3483809232711792,0.0076161958277225494,-0.13774171471595764,0.3540171980857849,0.2271191030740738,0.6066520810127258,-0.2231837958097458,0.1123538538813591,-0.16639213263988495,-0.028001748025417328,0.7519672513008118,-0.5128655433654785,0.5234841704368591,0.2730559706687927,-0.4319653809070587,0.24853722751140594,-0.10752987861633301,1.2770287990570068,-0.5055537819862366,-0.23293009400367737
35,0.3483809232711792,0.0076161958277225494,-0.13774171471595764,0.3540171980857849,0.2271191030740738,0.6066520810127258,-0.2231837958097458,0.1123538538813591,-0.16639213263988495,-0.028001748025417328,0.7519672513008118,-0.5128655433654785,0.5234841704368591,0.2730559706687927,-0.4319653809070587,0.24853722751140594,-0.10752987861633301,1.2770287990570068,-0.5055537819862366,-0.23293009400367737
