timestamp,A9,A7,A8,A10,B9,B7,B8,B10,D9,D7,D8,D10,T9,T7,T8,T10,G9,G7,G8,G10
0,0.6488369107246399,0.2441762089729309,0.07327337563037872,0.6912524104118347,0.45487335324287415,0.5699205994606018,0.6586713790893555,0.8336600661277771,-0.048118796199560165,0.2856060266494751,0.38490739464759827,-0.0042908694595098495,0.2962770164012909,0.03603677451610565,0.021570339798927307,0.37172237038612366,0.3047981262207031,1.0529022216796875,0.38464513421058655,0.6786449551582336
1,0.5501515865325928,0.23994803428649902,0.07464481890201569,0.6744958758354187,0.4534980058670044,0.5642475485801697,0.6508768200874329,0.8145460486412048,-0.03706062585115433,0.23472487926483154,0.44189298152923584,-0.015589455142617226,0.20533275604248047,-0.007120724767446518,0.026716837659478188,0.33954954147338867,0.29329225420951843,1.0330814123153687,0.37188637256622314,0.6517309546470642
2,0.44168922305107117,0.23994803428649902,0.07855870574712753,0.6336135864257812,0.4501180946826935,0.568634569644928,0.6372774243354797,0.7990914583206177,-0.027587831020355225,0.16695955395698547,0.47397685050964355,-0.03883321210741997,0.14365069568157196,-0.056434266269207,0.026115676388144493,0.317777544260025,0.29778069257736206,1.0160667896270752,0.36317873001098633,0.6237004995346069
3,0.35338687896728516,0.23994803428649902,0.09423650056123734,0.5940541625022888,0.44656625390052795,0.5897330641746521,0.6170207858085632,0.7943322062492371,-0.022284798324108124,0.12528321146965027,0.4885295033454895,-0.06386854499578476,0.11293264478445053,-0.10932786762714386,0.030371734872460365,0.3121231496334076,0.3137141466140747,1.0022515058517456,0.35356462001800537,0.6081501841545105
4,0.27543357014656067,0.23935920000076294,0.13739773631095886,0.578180193901062,0.45055025815963745,0.6281342506408691,0.5915203094482422,0.8065879940986633,-0.02589249610900879,0.12342323362827301,0.4927174746990204,-0.10910466313362122,0.09841326624155045,-0.16681024432182312,0.04527578502893448,0.32521700859069824,0.3352620005607605,0.9900599122047424,0.341758131980896,0.6121301651000977
5,0.27543357014656067,0.22802449762821198,0.16452939808368683,0.578180193901062,0.45055025815963745,0.6769255995750427,0.5653590559959412,0.8065879940986633,-0.02589249610900879,0.13264355063438416,0.4923807978630066,-0.10910466313362122,0.09841326624155045,-0.24054613709449768,0.0686224028468132,0.32521700859069824,0.3352620005607605,0.9773224592208862,0.3322559893131256,0.6121301651000977
6,0.27543357014656067,0.21850383281707764,0.16952522099018097,0.578180193901062,0.45055025815963745,0.7066080570220947,0.5434033274650574,0.8065879940986633,-0.02589249610900879,0.10631117224693298,0.4891224205493927,-0.10910466313362122,0.09841326624155045,-0.09180820733308792,0.09219982475042343,0.32521700859069824,0.3352620005607605,1.0469379425048828,0.329324871301651,0.6121301651000977
7,0.27543357014656067,0.24763110280036926,0.1837664544582367,0.578180193901062,0.45055025815963745,0.6901987195014954,0.5271098017692566,0.8065879940986633,-0.02589249610900879,0.14876721799373627,0.48484155535697937,-0.10910466313362122,0.09841326624155045,0.029882127419114113,0.10989722609519958,0.32521700859069824,0.3352620005607605,1.1085186004638672,0.33158114552497864,0.6121301651000977
8,0.27543357014656067,0.2399980127811432,0.2361687421798706,0.578180193901062,0.45055025815963745,0.6249843239784241,0.5153840780258179,0.8065879940986633,-0.02589249610900879,0.2468630075454712,0.4821401536464691,-0.10910466313362122,0.09841326624155045,0.10071183741092682,0.11819219589233398,0.32521700859069824,0.3352620005607605,1.167525053024292,0.3342134356498718,0.6121301651000977
9,0.27543357014656067,0.2619825601577759,0.2830600440502167,0.578180193901062,0.45055025815963745,0.5203970670700073,0.5057860612869263,0.8065879940986633,-0.02589249610900879,0.38457295298576355,0.486826092004776,-0.10910466313362122,0.09841326624155045,0.1447490155696869,0.12179330736398697,0.32521700859069824,0.3352620005607605,1.2240312099456787,0.3338371813297272,0.6121301651000977
