timestamp,A9,A7,A8,A10,B9,B7,B8,B10,D9,D7,D8,D10,T9,T7,T8,T10,G9,G7,G8,G10
0,0.3800175189971924,0.0,-0.06230749189853668,0.2516060173511505,0.3079296350479126,0.0,0.08496832102537155,0.2557779550552368,0.12531426548957825,0.0,-0.3283839821815491,0.2623256742954254,-0.13458719849586487,0.0,-0.28887778520584106,-0.09160953760147095,0.3031069040298462,0.0,-0.005443545989692211,0.29848209023475647
1,0.6618427634239197,0.0,-0.08011985570192337,0.26938584446907043,0.3046911060810089,0.0,0.07378391921520233,0.22628949582576752,0.12369632720947266,0.0,-0.3191901445388794,0.2596845328807831,-0.145754873752594,0.0,-0.272221177816391,-0.06526032090187073,0.3007003664970398,0.0,-0.023203566670417786,0.3012150526046753
2,0.7745851278305054,0.0,-0.1092735081911087,0.33259209990501404,0.3000122010707855,0.0,0.058457836508750916,0.2061837613582611,0.11760543286800385,0.0,-0.28729167580604553,0.2549411654472351,-0.1599055528640747,0.0,-0.2576998174190521,-0.027493298053741455,0.28611916303634644,0.0,-0.02831260673701763,0.2875036597251892
3,0.8040406703948975,0.0,-0.1117890253663063,0.452372670173645,0.28962886333465576,0.0,0.039266955107450485,0.18532806634902954,0.10571831464767456,0.0,-0.25360605120658875,0.24900707602500916,-0.1772579401731491,0.0,-0.24185533821582794,0.023081185296177864,0.257110059261322,0.0,-0.019239254295825958,0.2569003999233246
4,0.799331784248352,0.0,-0.06632300466299057,0.5707800984382629,0.27595239877700806,0.0,0.02024415135383606,0.16722474992275238,0.09297356009483337,0.0,-0.23427490890026093,0.24606342613697052,-0.19034236669540405,0.0,-0.22770442068576813,0.07673028856515884,0.22199834883213043,0.0,-0.004395976662635803,0.22112920880317688
5,0.7981283068656921,0.0,-0.007291003130376339,0.6609213948249817,0.26175978779792786,0.0,0.004662401042878628,0.1528695672750473,0.08080455660820007,0.0,-0.22817859053611755,0.24433451890945435,-0.17871469259262085,0.0,-0.21690581738948822,0.12340161204338074,0.196404367685318,0.0,0.0072180237621068954,0.1988649219274521
6,0.7966758608818054,0.0,0.06757958978414536,0.6845096945762634,0.24697905778884888,0.0,-0.005623075645416975,0.14223931729793549,0.06316091120243073,0.0,-0.2288465052843094,0.2348266839981079,-0.13472974300384521,0.0,-0.2027374655008316,0.16189782321453094,0.1895664632320404,0.0,0.011889459565281868,0.19969014823436737
7,0.8001598119735718,0.0,0.13823214173316956,0.6711612939834595,0.2277272343635559,0.0,-0.007841449230909348,0.1340620517730713,0.035687610507011414,0.0,-0.22473518550395966,0.20785197615623474,-0.07523394376039505,0.0,-0.1691041886806488,0.19804105162620544,0.196010559797287,0.0,0.01053517498075962,0.2147131711244583
8,0.8001598119735718,0.0,0.18863023817539215,0.66227126121521,0.20748379826545715,0.0,0.001672958373092115,0.1280595064163208,-0.004409960471093655,0.0,-0.2078818529844284,0.17295488715171814,-0.07336660474538803,0.0,-0.1089128702878952,0.21671313047409058,0.19382312893867493,0.0,0.004873838275671005,0.2250581979751587
9,0.8001598119735718,0.0,0.1835978925228119,0.66227126121521,0.17810721695423126,0.0,0.021034201607108116,0.12014403194189072,-0.06758126616477966,0.0,-0.0929773598909378,0.1122998595237732,-0.07110591977834702,0.0,-0.03793397173285484,0.23549336194992065,0.19166886806488037,0.0,-0.005206484347581863,0.23408375680446625
10,0.7993903160095215,0.0,0.17787158489227295,0.66227126121521,0.15043264627456665,0.0,0.02825378067791462,0.11030815541744232,-0.1433631330728531,0.0,-0.09096334874629974,0.032093506306409836,-0.06254054605960846,0.0,-0.01949932612478733,0.2514038681983948,0.1876271367073059,0.0,-0.0006625358364544809,0.23898181319236755
11,0.7977326512336731,0.0,0.17314304411411285,0.66227126121521,0.13827279210090637,0.0,0.03939312323927879,0.1022602841258049,-0.20966795086860657,0.0,-0.090178482234478,-0.05451035872101784,-0.047974083572626114,0.0,-0.012930955737829208,0.2597343921661377,0.1808055341243744,0.0,-0.0018127582734450698,0.24015972018241882
12,0.7950824499130249,0.0,0.15921615064144135,0.66227126121521,0.14448165893554688,0.0,0.047541871666908264,0.10026497393846512,-0.20966795086860657,0.0,-0.090178482234478,-0.05451035872101784,-0.029441630467772484,0.0,-0.02182832919061184,0.2613052427768707,0.17279107868671417,0.0,-0.006356657017022371,0.2392246276140213
13,0.7937061190605164,0.0,0.13587437570095062,0.66227126121521,0.15639792382717133,0.0,0.04849468916654587,0.10529002547264099,-0.2714025676250458,0.0,-0.067510224878788,-0.18554885685443878,-0.006929031573235989,0.0,-0.03845413029193878,0.26495274901390076,0.1664736568927765,0.0,-0.010889757424592972,0.23720887303352356
14,0.7937061190605164,0.0,0.11840243637561798,0.66227126121521,0.15787732601165771,0.0,0.042765356600284576,0.11310737580060959,-0.26956483721733093,0.0,-0.04109862074255943,-0.2038743942975998,0.020365456119179726,0.0,-0.048103876411914825,0.2813548147678375,0.16431459784507751,0.0,-0.015185750089585781,0.23571175336837769
15,0.7925613522529602,0.0,0.10369402170181274,0.657270610332489,0.14175593852996826,0.0,0.03266064450144768,0.11954392492771149,-0.2644803822040558,0.0,-0.01377782691270113,-0.20187154412269592,0.050847530364990234,0.0,-0.041651029139757156,0.3117392957210541,0.16814374923706055,0.0,-0.02217353694140911,0.23854960501194
