timestamp,A9,A7,A8,A10,B9,B7,B8,B10,D9,D7,D8,D10,T9,T7,T8,T10,G9,G7,G8,G10
0,0.29747000336647034,0.6346143484115601,0.22830961644649506,0.2535451352596283,-0.13481080532073975,0.7590000033378601,-0.19179153442382812,0.43625426292419434,0.15822258591651917,-0.3035352826118469,0.5007523894309998,0.09423376619815826,-0.06825491786003113,0.15713916718959808,0.06881242990493774,-0.12153194099664688,0.4463030695915222,1.8475500345230103,-0.2911955416202545,0.2386774718761444
1,0.29747000336647034,0.6346143484115601,0.26871368288993835,0.2535451352596283,-0.13481080532073975,0.7590000033378601,-0.16813744604587555,0.43625426292419434,0.15822258591651917,-0.3035352826118469,0.5676738023757935,0.09423376619815826,-0.06825491786003113,0.15713916718959808,0.12239803373813629,-0.12153194099664688,0.4463030695915222,1.8475500345230103,-0.277631551027298,0.2386774718761444
2,0.29747000336647034,0.6346143484115601,0.35247740149497986,0.2535451352596283,-0.13481080532073975,0.7590000033378601,-0.09726410359144211,0.43625426292419434,0.15822258591651917,-0.3035352826118469,0.5843443870544434,0.09423376619815826,-0.06825491786003113,0.15713916718959808,0.13643410801887512,-0.12153194099664688,0.4463030695915222,1.8475500345230103,-0.2404187172651291,0.2386774718761444
3,0.29747000336647034,0.6346143484115601,0.35247740149497986,0.2535451352596283,-0.13481080532073975,0.7590000033378601,-0.09726410359144211,0.43625426292419434,0.15822258591651917,-0.3035352826118469,0.5843443870544434,0.09423376619815826,-0.06825491786003113,0.15713916718959808,0.13643410801887512,-0.12153194099664688,0.4463030695915222,1.8475500345230103,-0.2404187172651291,0.2386774718761444
4,0.29747000336647034,0.6346143484115601,0.35247740149497986,0.2535451352596283,-0.13481080532073975,0.7590000033378601,-0.09726410359144211,0.43625426292419434,0.15822258591651917,-0.3035352826118469,0.5843443870544434,0.09423376619815826,-0.06825491786003113,0.15713916718959808,0.13643410801887512,-0.12153194099664688,0.4463030695915222,1.8475500345230103,-0.2404187172651291,0.2386774718761444
5,0.29747000336647034,0.6346143484115601,0.35247740149497986,0.2535451352596283,-0.13481080532073975,0.7590000033378601,-0.09521808475255966,0.43625426292419434,0.15822258591651917,-0.3035352826118469,0.6172119379043579,0.09423376619815826,-0.06825491786003113,0.15713916718959808,0.16291722655296326,-0.12153194099664688,0.4463030695915222,1.8475500345230103,-0.23415106534957886,0.2386774718761444
6,0.29747000336647034,0.6346143484115601,0.35247740149497986,0.2535451352596283,-0.13481080532073975,0.7590000033378601,-0.09439816325902939,0.43625426292419434,0.15822258591651917,-0.3035352826118469,0.6534992456436157,0.09423376619815826,-0.06825491786003113,0.15713916718959808,0.19439131021499634,-0.12153194099664688,0.4463030695915222,1.8475500345230103,-0.22174642980098724,0.2386774718761444
7,0.29747000336647034,0.6346143484115601,0.35247740149497986,0.2535451352596283,-0.13481080532073975,0.7590000033378601,-0.09145200997591019,0.43625426292419434,0.15822258591651917,-0.3035352826118469,0.6931182742118835,0.09423376619815826,-0.06825491786003113,0.15713916718959808,0.23069819808006287,-0.12153194099664688,0.4463030695915222,1.8475500345230103,-0.20327097177505493,0.2386774718761444
8,0.29747000336647034,0.6346143484115601,0.35247740149497986,0.2535451352596283,-0.13481080532073975,0.7590000033378601,-0.08303575962781906,0.43625426292419434,0.15822258591651917,-0.3035352826118469,0.7368490099906921,0.09423376619815826,-0.06825491786003113,0.15713916718959808,0.2716542184352875,-0.12153194099664688,0.4463030695915222,1.8475500345230103,-0.18125101923942566,0.2386774718761444
9,0.29747000336647034,0.6346143484115601,0.35247740149497986,0.2535451352596283,-0.13481080532073975,0.7590000033378601,-0.06908457726240158,0.43625426292419434,0.15822258591651917,-0.3035352826118469,0.7858332991600037,0.09423376619815826,-0.06825491786003113,0.15713916718959808,0.31672847270965576,-0.12153194099664688,0.4463030695915222,1.8475500345230103,-0.16036248207092285,0.2386774718761444
10,0.29747000336647034,0.6346143484115601,0.35247740149497986,0.2535451352596283,-0.13481080532073975,0.7590000033378601,-0.05081430450081825,0.43625426292419434,0.15822258591651917,-0.3035352826118469,0.8415659070014954,0.09423376619815826,-0.06825491786003113,0.15713916718959808,0.3654029071331024,-0.12153194099664688,0.4463030695915222,1.8475500345230103,-0.1450842022895813,0.2386774718761444
11,0.29747000336647034,0.6346143484115601,0.35247740149497986,0.2535451352596283,-0.13481080532073975,0.7590000033378601,-0.02354891039431095,0.43625426292419434,0.15822258591651917,-0.3035352826118469,0.8990871906280518,0.09423376619815826,-0.06825491786003113,0.15713916718959808,0.4148135185241699,-0.12153194099664688,0.4463030695915222,1.8475500345230103,-0.1368127018213272,0.2386774718761444
12,0.29747000336647034,0.6346143484115601,0.35247740149497986,0.2535451352596283,-0.13481080532073975,0.7590000033378601,0.015731362625956535,0.43625426292419434,0.15822258591651917,-0.3035352826118469,0.9493255019187927,0.09423376619815826,-0.06825491786003113,0.15713916718959808,0.4148135185241699,-0.12153194099664688,0.4463030695915222,1.8475500345230103,-0.130662202835083,0.2386774718761444
13,0.29747000336647034,0.6346143484115601,0.34983646869659424,0.2535451352596283,-0.13481080532073975,0.7590000033378601,0.06713161617517471,0.43625426292419434,0.15822258591651917,-0.3035352826118469,0.9715935587882996,0.09423376619815826,-0.06825491786003113,0.15713916718959808,0.4748610258102417,-0.12153194099664688,0.4463030695915222,1.8475500345230103,-0.11743101477622986,0.2386774718761444
14,0.29747000336647034,0.6346143484115601,0.34983646869659424,0.2535451352596283,-0.13481080532073975,0.7590000033378601,0.06713161617517471,0.43625426292419434,0.15822258591651917,-0.3035352826118469,0.9715935587882996,0.09423376619815826,-0.06825491786003113,0.15713916718959808,0.4748610258102417,-0.12153194099664688,0.4463030695915222,1.8475500345230103,-0.11743101477622986,0.2386774718761444
