timestamp,A9,A7,A8,A10,B9,B7,B8,B10,D9,D7,D8,D10,T9,T7,T8,T10,G9,G7,G8,G10
0,0.4280734062194824,0.3680116534233093,-0.042499296367168427,0.5132036805152893,0.10121829807758331,0.6816082000732422,-0.13180910050868988,0.14918331801891327,-0.3001916706562042,0.0781252533197403,-0.22716471552848816,-0.17994818091392517,0.09600602090358734,-0.07014495879411697,-0.18059886991977692,0.2516140937805176,-0.5162564516067505,1.5100082159042358,-0.48835569620132446,-0.16345559060573578
1,0.4280734062194824,0.4073600769042969,-0.042499296367168427,0.546127200126648,0.07204905152320862,0.6123846173286438,-0.1466977894306183,0.13554146885871887,-0.3393144905567169,-0.24315306544303894,-0.2516486644744873,-0.16689983010292053,0.07194819301366806,-0.22205574810504913,-0.18719148635864258,0.21768225729465485,-0.51045823097229,1.4143644571304321,-0.4935728907585144,-0.17001289129257202
2,0.4280734062194824,0.4077889025211334,-0.042499296367168427,0.5635722279548645,0.047795236110687256,0.644869327545166,-0.1600644439458847,0.1254144310951233,-0.3437407910823822,-0.1329191029071808,-0.27991849184036255,-0.11328199505805969,0.05057608336210251,-0.1832796037197113,-0.19421395659446716,0.19424134492874146,-0.4874602258205414,1.4096202850341797,-0.5020245313644409,-0.1576986014842987
3,0.4280734062194824,0.4077889025211334,-0.042194366455078125,0.5668711066246033,0.028276823461055756,0.667331337928772,-0.17260436713695526,0.11719714105129242,-0.2990701496601105,-0.056679099798202515,-0.3049854338169098,-0.026103084906935692,0.04941973462700844,-0.14366896450519562,-0.20065949857234955,0.1914653331041336,-0.44933944940567017,1.405472993850708,-0.5137707591056824,-0.13463778793811798
4,0.4280734062194824,0.4078492224216461,-0.03318701311945915,0.5681627988815308,0.012421436607837677,0.6768714785575867,-0.18582093715667725,0.10889407992362976,-0.22152864933013916,-0.01557170506566763,-0.3277508318424225,0.06846591830253601,0.07206660509109497,-0.11796016246080399,-0.20433712005615234,0.20932799577713013,-0.41020235419273376,1.4012672901153564,-0.5262410044670105,-0.11448653042316437
5,0.4280734062194824,0.4101366400718689,-0.029681295156478882,0.5746947526931763,-0.00026235386030748487,0.6717057824134827,-0.19619090855121613,0.10019874572753906,-0.14797869324684143,-0.006507889833301306,-0.3488825261592865,0.14414352178573608,0.10394967347383499,-0.11150512844324112,-0.19991658627986908,0.2342705875635147,-0.37866055965423584,1.3972314596176147,-0.5464931726455688,-0.10569006949663162
6,0.4280734062194824,0.4123527407646179,-0.029681295156478882,0.5819635391235352,-0.011351220309734344,0.6567656993865967,-0.2117817997932434,0.09213302284479141,-0.10120655596256256,-0.014409981667995453,-0.36658793687820435,0.18917424976825714,0.12885482609272003,-0.12340372055768967,-0.19481965899467468,0.25051653385162354,-0.3541049361228943,1.3948726654052734,-0.5622844099998474,-0.10801718384027481
7,0.4280734062194824,0.4210609197616577,-0.03183803707361221,0.5833386182785034,-0.023191535845398903,0.64278644323349,-0.22895336151123047,0.0852309912443161,-0.07857626676559448,-0.0274667851626873,-0.3845648169517517,0.2073129564523697,0.13980256021022797,-0.14169171452522278,-0.19541950523853302,0.25268104672431946,-0.3338174521923065,1.3945682048797607,-0.5703085064888,-0.11624030023813248
8,0.4295482337474823,0.42904749512672424,-0.038865260779857635,0.5731229782104492,-0.047875866293907166,0.6361350417137146,-0.2471424639225006,0.0789586529135704,-0.0786062628030777,-0.03329393267631531,-0.39986902475357056,0.22921372950077057,0.14764900505542755,-0.15582692623138428,-0.20340315997600555,0.26369985938072205,-0.31018590927124023,1.3949755430221558,-0.5718414783477783,-0.1261938214302063
9,0.4295482337474823,0.44021862745285034,-0.06939630955457687,0.5541686415672302,-0.07103338837623596,0.6339884996414185,-0.26825669407844543,0.07229585200548172,-0.07232275605201721,-0.02598465234041214,-0.35925552248954773,0.25443175435066223,0.15712511539459229,-0.15557385981082916,-0.21000275015830994,0.2769569158554077,-0.298673152923584,1.3956159353256226,-0.5677759647369385,-0.12500673532485962
10,0.4295482337474823,0.44021862745285034,-0.09993302822113037,0.5488329529762268,-0.10704819113016129,0.6339884996414185,-0.29469844698905945,0.058471228927373886,-0.06135774776339531,-0.02598465234041214,-0.05507985129952431,0.2769574224948883,0.16231092810630798,-0.15557385981082916,-0.20548619329929352,0.27713313698768616,-0.2840495705604553,1.3956159353256226,-0.5609975457191467,-0.12496981769800186
11,0.4295482337474823,0.44021862745285034,-0.13530771434307098,0.5253129005432129,-0.1511697918176651,0.6339884996414185,-0.3186511993408203,0.04041920229792595,-0.04870035871863365,-0.02598465234041214,0.39722907543182373,0.29633891582489014,0.16094978153705597,-0.15557385981082916,-0.14504432678222656,0.2599918246269226,-0.2666341960430145,1.3956159353256226,-0.5534385442733765,-0.128453329205513
