timestamp,A9,A7,A8,A10,B9,B7,B8,B10,D9,D7,D8,D10,T9,T7,T8,T10,G9,G7,G8,G10
0,0.3713158667087555,0.0,0.3006995618343353,0.42669692635536194,0.16231943666934967,0.0,0.10053857415914536,0.7084835171699524,0.19739869236946106,0.0,-0.13081367313861847,-0.18532909452915192,-0.07401452213525772,0.0,0.03109792061150074,-0.3647803068161011,0.6399567127227783,0.0,-0.008843992836773396,0.7192900776863098
1,0.3622880280017853,0.0,0.2795485258102417,0.40519464015960693,0.19015294313430786,0.0,0.09160134196281433,0.7609279751777649,0.21906927227973938,0.0,-0.1092301607131958,-0.1578357219696045,-0.01640714704990387,0.0,0.027797041460871696,-0.3786081373691559,0.6472378373146057,0.0,-0.001949354656971991,0.7387231588363647
2,0.32488563656806946,0.0,0.27221524715423584,0.38605639338493347,0.19015294313430786,0.0,0.09160134196281433,0.7609279751777649,0.24750949442386627,0.0,-0.0726945549249649,-0.13325358927249908,0.05114760249853134,0.0,0.03229894861578941,-0.36802005767822266,0.6579010486602783,0.0,0.005978155881166458,0.7581968307495117
3,0.2565560042858124,0.0,0.2249329686164856,0.3565171957015991,0.27491915225982666,0.0,0.10673195123672485,0.8709837794303894,0.27079805731773376,0.0,-0.01858268864452839,-0.12297071516513824,0.11781971901655197,0.0,0.040608000010252,-0.3467188775539398,0.6722277402877808,0.0,0.016596103087067604,0.7753825783729553
4,0.2565560042858124,0.0,0.1454601287841797,0.3565171957015991,0.27491915225982666,0.0,0.13636724650859833,0.8709837794303894,0.27079805731773376,0.0,0.049632929265499115,-0.12297071516513824,0.11781971901655197,0.0,0.04630091413855553,-0.3467188775539398,0.6722277402877808,0.0,0.02552333101630211,0.7753825783729553
5,0.2565560042858124,0.0,0.5338060855865479,0.3565171957015991,0.27491915225982666,0.0,0.18493005633354187,0.8709837794303894,0.27079805731773376,0.0,0.49475839734077454,-0.12297071516513824,0.11781971901655197,0.0,0.3485158681869507,-0.3467188775539398,0.6722277402877808,0.0,0.03512367233633995,0.7753825783729553
6,0.2565560042858124,0.0,0.5491833090782166,0.3565171957015991,0.27491915225982666,0.0,0.2309873104095459,0.8709837794303894,0.27079805731773376,0.0,0.7360746264457703,-0.12297071516513824,0.11781971901655197,0.0,0.5339500308036804,-0.3467188775539398,0.6722277402877808,0.0,0.047843728214502335,0.7753825783729553
7,0.2565560042858124,0.0,0.5514521598815918,0.3565171957015991,0.27491915225982666,0.0,0.2609173357486725,0.8709837794303894,0.27079805731773376,0.0,0.8753421902656555,-0.12297071516513824,0.11781971901655197,0.0,0.6403083801269531,-0.3467188775539398,0.6722277402877808,0.0,0.07224994152784348,0.7753825783729553
8,0.2565560042858124,0.0,0.5472717881202698,0.3565171957015991,0.27491915225982666,0.0,0.26244840025901794,0.8709837794303894,0.27079805731773376,0.0,0.9423805475234985,-0.12297071516513824,0.11781971901655197,0.0,0.6882253289222717,-0.3467188775539398,0.6722277402877808,0.0,0.10882139205932617,0.7753825783729553
9,0.2565560042858124,0.0,0.5044847726821899,0.3565171957015991,0.27491915225982666,0.0,0.23304441571235657,0.8709837794303894,0.27079805731773376,0.0,0.9561775922775269,-0.12297071516513824,0.11781971901655197,0.0,0.6987535953521729,-0.3467188775539398,0.6722277402877808,0.0,0.15303173661231995,0.7753825783729553
10,0.2565560042858124,0.0,0.5074319243431091,0.3565171957015991,0.27491915225982666,0.0,0.2142164409160614,0.8709837794303894,0.27079805731773376,0.0,0.9370435476303101,-0.12297071516513824,0.11781971901655197,0.0,0.7015617489814758,-0.3467188775539398,0.6722277402877808,0.0,0.16523659229278564,0.7753825783729553
11,0.2565560042858124,0.0,0.5117500424385071,0.3565171957015991,0.27491915225982666,0.0,0.19780004024505615,0.8709837794303894,0.27079805731773376,0.0,1.0069535970687866,-0.12297071516513824,0.11781971901655197,0.0,0.7793266773223877,-0.3467188775539398,0.6722277402877808,0.0,0.16898879408836365,0.7753825783729553
12,0.2565560042858124,0.0,0.5117500424385071,0.3565171957015991,0.27491915225982666,0.0,0.18860873579978943,0.8709837794303894,0.27079805731773376,0.0,1.1423661708831787,-0.12297071516513824,0.11781971901655197,0.0,0.884423017501831,-0.3467188775539398,0.6722277402877808,0.0,0.16357631981372833,0.7753825783729553
13,0.2565560042858124,0.0,0.5219584107398987,0.3565171957015991,0.27491915225982666,0.0,0.18623581528663635,0.8709837794303894,0.27079805731773376,0.0,1.2620714902877808,-0.12297071516513824,0.11781971901655197,0.0,0.9648957848548889,-0.3467188775539398,0.6722277402877808,0.0,0.15270385146141052,0.7753825783729553
14,0.2565560042858124,0.0,0.5219584107398987,0.3565171957015991,0.27491915225982666,0.0,0.18623581528663635,0.8709837794303894,0.27079805731773376,0.0,1.2620714902877808,-0.12297071516513824,0.11781971901655197,0.0,0.9648957848548889,-0.3467188775539398,0.6722277402877808,0.0,0.15270385146141052,0.7753825783729553
15,0.2565560042858124,0.0,0.5219584107398987,0.3565171957015991,0.27491915225982666,0.0,0.18623581528663635,0.8709837794303894,0.27079805731773376,0.0,1.2620714902877808,-0.12297071516513824,0.11781971901655197,0.0,0.9648957848548889,-0.3467188775539398,0.6722277402877808,0.0,0.15270385146141052,0.7753825783729553
16,0.2565560042858124,0.0,0.5229995250701904,0.3565171957015991,0.27491915225982666,0.0,0.19012534618377686,0.8709837794303894,0.27079805731773376,0.0,1.2584152221679688,-0.12297071516513824,0.11781971901655197,0.0,0.9417215585708618,-0.3467188775539398,0.6722277402877808,0.0,0.15796639025211334,0.7753825783729553
17,0.2565560042858124,0.0,0.5229995250701904,0.3565171957015991,0.27491915225982666,0.0,0.18563514947891235,0.8709837794303894,0.27079805731773376,0.0,1.231555461883545,-0.12297071516513824,0.11781971901655197,0.0,0.9098941683769226,-0.3467188775539398,0.6722277402877808,0.0,0.16701143980026245,0.7753825783729553
18,0.2565560042858124,0.0,0.5229995250701904,0.3565171957015991,0.27491915225982666,0.0,0.17217901349067688,0.8709837794303894,0.27079805731773376,0.0,1.2015231847763062,-0.12297071516513824,0.11781971901655197,0.0,0.8782781362533569,-0.3467188775539398,0.6722277402877808,0.0,0.1728103905916214,0.7753825783729553
19,0.2565560042858124,0.0,0.5229995250701904,0.3565171957015991,0.27491915225982666,0.0,0.17217901349067688,0.8709837794303894,0.27079805731773376,0.0,1.1717168092727661,-0.12297071516513824,0.11781971901655197,0.0,0.8782781362533569,-0.3467188775539398,0.6722277402877808,0.0,0.17190885543823242,0.7753825783729553
20,0.2565560042858124,0.0,0.5039014220237732,0.3565171957015991,0.27491915225982666,0.0,0.1312273144721985,0.8709837794303894,0.27079805731773376,0.0,1.1522005796432495,-0.12297071516513824,0.11781971901655197,0.0,0.8218942284584045,-0.3467188775539398,0.6722277402877808,0.0,0.17192013561725616,0.7753825783729553
21,0.2565560042858124,0.0,0.44949886202812195,0.3565171957015991,0.27491915225982666,0.0,0.10746119916439056,0.8709837794303894,0.27079805731773376,0.0,1.1264451742172241,-0.12297071516513824,0.11781971901655197,0.0,0.7901756763458252,-0.3467188775539398,0.6722277402877808,0.0,0.16572874784469604,0.7753825783729553
22,0.2565560042858124,0.0,0.4118523597717285,0.3565171957015991,0.27491915225982666,0.0,0.09260018169879913,0.8709837794303894,0.27079805731773376,0.0,1.1013238430023193,-0.12297071516513824,0.11781971901655197,0.0,0.7620825171470642,-0.3467188775539398,0.6722277402877808,0.0,0.15485279262065887,0.7753825783729553
