timestamp,A9,A7,A8,A10,B9,B7,B8,B10,D9,D7,D8,D10,T9,T7,T8,T10,G9,G7,G8,G10
0,0.4624492824077606,0.6346143484115601,0.38871583342552185,0.7032997012138367,0.5772017240524292,0.7590000033378601,0.4504573345184326,0.7915281057357788,-0.09214378893375397,-0.3035352826118469,0.1758393496274948,-0.05793284997344017,0.10426207631826401,0.15713916718959808,-0.050093457102775574,0.41395890712738037,0.2990823984146118,1.8475500345230103,0.23457737267017365,0.632525622844696
1,0.4054825007915497,0.6346143484115601,0.3850245773792267,0.7006047964096069,0.5678813457489014,0.7590000033378601,0.4421888589859009,0.8003703355789185,-0.07635179907083511,-0.3035352826118469,0.3225611448287964,-0.03133706375956535,0.09948060661554337,0.15713916718959808,0.01065727137029171,0.4318337142467499,0.2959960997104645,1.8475500345230103,0.2441200464963913,0.6432336568832397
2,0.3683857321739197,0.6346143484115601,0.3850245773792267,0.7006047964096069,0.5537657141685486,0.7590000033378601,0.42726054787635803,0.7938920855522156,-0.061816148459911346,-0.3035352826118469,0.4156312644481659,0.004171794280409813,0.10224603861570358,0.15713916718959808,0.05092030018568039,0.44394105672836304,0.28343653678894043,1.8475500345230103,0.25499650835990906,0.6551128625869751
3,0.3541754484176636,0.6346143484115601,0.3850245773792267,0.7006047964096069,0.5396347045898438,0.7590000033378601,0.4065801203250885,0.7647078633308411,-0.043372560292482376,-0.3035352826118469,0.47602683305740356,0.05031267926096916,0.09562061727046967,0.15713916718959808,0.07462603598833084,0.43420910835266113,0.2596643567085266,1.8475500345230103,0.26304832100868225,0.665440022945404
4,0.3224136233329773,0.6346143484115601,0.3747505843639374,0.662112832069397,0.5307505130767822,0.7590000033378601,0.3802966773509979,0.7128254771232605,-0.006713160779327154,-0.3035352826118469,0.5250635147094727,0.09903831034898758,0.07484078407287598,0.15713916718959808,0.11221520602703094,0.3852699398994446,0.2268567681312561,1.8475500345230103,0.2672266364097595,0.6733841300010681
5,0.26421910524368286,0.6346143484115601,0.39206358790397644,0.5515083074569702,0.5267300605773926,0.7590000033378601,0.3498157560825348,0.6472901701927185,0.04506320878863335,-0.3035352826118469,0.6054673790931702,0.13545086979866028,0.0536925382912159,0.15713916718959808,0.20372746884822845,0.28402191400527954,0.1895291656255722,1.8475500345230103,0.2692664861679077,0.6794474720954895
6,0.2162923365831375,0.6346143484115601,0.424153596162796,0.38060593605041504,0.5156868696212769,0.7590000033378601,0.3219356834888458,0.5822954773902893,0.1067446693778038,-0.3035352826118469,0.7776992917060852,0.13974931836128235,0.06008174642920494,0.15713916718959808,0.3498631715774536,0.13145464658737183,0.14757610857486725,1.8475500345230103,0.2719423770904541,0.6828293204307556
7,0.2162923365831375,0.6346143484115601,0.424153596162796,0.38060593605041504,0.5156868696212769,0.7590000033378601,0.3091392517089844,0.5822954773902893,0.1067446693778038,-0.3035352826118469,0.8066686987876892,0.13974931836128235,0.06008174642920494,0.15713916718959808,0.3727494478225708,0.13145464658737183,0.14757610857486725,1.8475500345230103,0.28888407349586487,0.6828293204307556
8,0.2162923365831375,0.6346143484115601,0.4148496687412262,0.38060593605041504,0.5156868696212769,0.7590000033378601,0.3073157072067261,0.5822954773902893,0.1067446693778038,-0.3035352826118469,0.8380687236785889,0.13974931836128235,0.06008174642920494,0.15713916718959808,0.4011702537536621,0.13145464658737183,0.14757610857486725,1.8475500345230103,0.3023442327976227,0.6828293204307556
9,0.2162923365831375,0.6346143484115601,0.369495689868927,0.38060593605041504,0.5156868696212769,0.7590000033378601,0.3090723156929016,0.5822954773902893,0.1067446693778038,-0.3035352826118469,0.8721492886543274,0.13974931836128235,0.06008174642920494,0.15713916718959808,0.43334928154945374,0.13145464658737183,0.14757610857486725,1.8475500345230103,0.31334516406059265,0.6828293204307556
