timestamp,A9,A7,A8,A10,B9,B7,B8,B10,D9,D7,D8,D10,T9,T7,T8,T10,G9,G7,G8,G10
0,0.1597835123538971,0.0,0.12710511684417725,0.38345372676849365,0.1423579603433609,0.0,0.0655316635966301,0.1768052726984024,-0.12111209332942963,0.0,-0.25320005416870117,-0.32795587182044983,-0.052625760436058044,0.0,-0.09684154391288757,0.0853017270565033,0.5655373334884644,0.0,0.09858328104019165,0.5413516759872437
1,0.14873762428760529,0.0,0.12839534878730774,0.41350799798965454,0.1434522271156311,0.0,0.05352841690182686,0.16173101961612701,-0.13838224112987518,0.0,-0.22247959673404694,-0.3122137188911438,-0.037064507603645325,0.0,-0.07786858826875687,0.07186385244131088,0.567868173122406,0.0,0.12907281517982483,0.5300665497779846
2,0.10201756656169891,0.0,0.12206267565488815,0.3838941752910614,0.14433181285858154,0.0,0.0511920303106308,0.14166387915611267,-0.17121434211730957,0.0,-0.21942228078842163,-0.30923882126808167,-0.05861373990774155,0.0,-0.07280030101537704,0.04819359630346298,0.566011905670166,0.0,0.14849671721458435,0.5119709968566895
3,0.07144154608249664,0.0,0.09199496358633041,0.3166303038597107,0.1406146138906479,0.0,0.05518374219536781,0.11981960386037827,-0.23439747095108032,0.0,-0.23313237726688385,-0.31753477454185486,-0.09070124477148056,0.0,-0.06899106502532959,0.015317734330892563,0.5584312677383423,0.0,0.15870150923728943,0.49060165882110596
4,0.04589402303099632,0.0,0.1252550631761551,0.28999656438827515,0.12963786721229553,0.0,0.059742704033851624,0.0992182195186615,-0.32083743810653687,0.0,-0.24972198903560638,-0.3357142210006714,-0.12057545781135559,0.0,-0.067865289747715,-0.020628340542316437,0.5474817752838135,0.0,0.1635986566543579,0.47275862097740173
5,0.06110865995287895,0.0,0.21208707988262177,0.30671024322509766,0.11315876245498657,0.0,0.0625450611114502,0.0830080583691597,-0.4090059995651245,0.0,-0.26238903403282166,-0.35431596636772156,-0.1394612342119217,0.0,-0.06704030930995941,-0.051048967987298965,0.5369822382926941,0.0,0.16490386426448822,0.4622521698474884
6,0.08603201806545258,0.0,0.2655923366546631,0.3089480996131897,0.0962948426604271,0.0,0.0660826712846756,0.07356224954128265,-0.46135684847831726,0.0,-0.263672798871994,-0.3617638349533081,-0.13978135585784912,0.0,-0.061148662120103836,-0.0672246515750885,0.5293920040130615,0.0,0.16349521279335022,0.45808982849121094
7,0.10001841932535172,0.0,0.27596569061279297,0.3089480996131897,0.08390805125236511,0.0,0.07328076660633087,0.07079984247684479,-0.45866620540618896,0.0,-0.25831708312034607,-0.34332191944122314,-0.11551026999950409,0.0,-0.048332035541534424,-0.06415098905563354,0.5257313251495361,0.0,0.16150671243667603,0.4573867917060852
8,0.10001841932535172,0.0,0.27596569061279297,0.3089480996131897,0.07313001155853271,0.0,0.08647172898054123,0.07188571244478226,-0.46686476469039917,0.0,-0.21953874826431274,-0.3321365416049957,-0.10679738223552704,0.0,-0.030721893534064293,-0.06279114633798599,0.5228332281112671,0.0,0.1617249846458435,0.4479920268058777
9,0.09829434007406235,0.0,0.2748910188674927,0.3087063133716583,0.06772074848413467,0.0,0.09180035442113876,0.07691112905740738,-0.46522271633148193,0.0,-0.1966095119714737,-0.32600730657577515,-0.09673713147640228,0.0,-0.025547578930854797,-0.04986872896552086,0.5198357105255127,0.0,0.16341939568519592,0.4377838969230652
10,0.08640608191490173,0.0,0.273750901222229,0.30732598900794983,0.06888523697853088,0.0,0.10175991803407669,0.08322988450527191,-0.4579155147075653,0.0,-0.1705518662929535,-0.32796910405158997,-0.0865582525730133,0.0,-0.03544945269823074,-0.03735002502799034,0.5174875259399414,0.0,0.16499099135398865,0.4301665425300598
11,0.08336813002824783,0.0,0.27176499366760254,0.30484849214553833,0.07465629279613495,0.0,0.11594834923744202,0.08726909756660461,-0.4453417956829071,0.0,-0.1494920551776886,-0.33193135261535645,-0.07904407382011414,0.0,-0.06424121558666229,-0.03407717123627663,0.5180219411849976,0.0,0.1671213060617447,0.42875224351882935
12,0.08286535739898682,0.0,0.2698043882846832,0.30484849214553833,0.08080323040485382,0.0,0.1331574022769928,0.0865011215209961,-0.4344334304332733,0.0,-0.14691127836704254,-0.3429999053478241,-0.08113229274749756,0.0,-0.10548590123653412,-0.04105905815958977,0.5226587653160095,0.0,0.16950897872447968,0.4335448741912842
13,0.08051825314760208,0.0,0.26411646604537964,0.3047950863838196,0.08397376537322998,0.0,0.15276627242565155,0.08058042824268341,-0.4434323012828827,0.0,-0.17872832715511322,-0.37360575795173645,-0.10087995231151581,0.0,-0.14006096124649048,-0.05189720168709755,0.5302059650421143,0.0,0.1683696210384369,0.4401474893093109
14,0.07385413348674774,0.0,0.254967600107193,0.30058297514915466,0.08363758027553558,0.0,0.17397843301296234,0.07181227207183838,-0.4608954191207886,0.0,-0.24066372215747833,-0.4191417992115021,-0.13944987952709198,0.0,-0.14883269369602203,-0.05605693534016609,0.5368655323982239,0.0,0.1581113636493683,0.4456319510936737
15,0.07108337432146072,0.0,0.23212875425815582,0.2631193995475769,0.08097906410694122,0.0,0.1950262486934662,0.06450147926807404,-0.47690674662590027,0.0,-0.3126062750816345,-0.4611344635486603,-0.18149849772453308,0.0,-0.13233746588230133,-0.045036137104034424,0.5384858250617981,0.0,0.1363915652036667,0.45249783992767334
16,0.05462607741355896,0.0,0.22079265117645264,0.20462055504322052,0.07761432975530624,0.0,0.21149766445159912,0.06412643939256668,-0.4847128987312317,0.0,-0.3614763617515564,-0.48776692152023315,-0.20162445306777954,0.0,-0.10462238639593124,-0.015551276504993439,0.5343202352523804,0.0,0.10714948922395706,0.464851051568985
17,0.018477682024240494,0.0,0.22079265117645264,0.1823388785123825,0.07398437708616257,0.0,0.21930643916130066,0.071714848279953,-0.47971484065055847,0.0,-0.37361499667167664,-0.49449360370635986,-0.18365070223808289,0.0,-0.07854330539703369,0.03112032823264599,0.526901125907898,0.0,0.07846125215291977,0.48427921533584595
18,-0.017708679661154747,0.0,0.22079265117645264,0.16759519279003143,0.07266739755868912,0.0,0.21934685111045837,0.08353810012340546,-0.453514963388443,0.0,-0.36154741048812866,-0.49956223368644714,-0.1354983001947403,0.0,-0.05901660770177841,0.08496439456939697,0.5212312936782837,0.0,0.057948339730501175,0.5079723000526428
19,-0.017708679661154747,0.0,0.22079265117645264,0.16759519279003143,0.07266739755868912,0.0,0.21748797595500946,0.08353810012340546,-0.453514963388443,0.0,-0.3338095545768738,-0.49956223368644714,-0.1354983001947403,0.0,-0.040804672986269,0.08496439456939697,0.5212312936782837,0.0,0.05005098506808281,0.5079723000526428
