timestamp,A9,A7,A8,A10,B9,B7,B8,B10,D9,D7,D8,D10,T9,T7,T8,T10,G9,G7,G8,G10
0,0.27302613854408264,0.6346143484115601,-0.011008611880242825,0.4367939233779907,0.14800015091896057,0.7590000033378601,-0.185991108417511,0.29775315523147583,-0.08182641118764877,-0.3035352826118469,-0.052987996488809586,-0.16236044466495514,0.11835794150829315,0.15713916718959808,-0.10482823848724365,0.25580236315727234,0.06965606659650803,1.8475500345230103,0.13166269659996033,0.06321106851100922
1,0.2998429536819458,0.6346143484115601,-0.008362659253180027,0.4813601076602936,0.1611708700656891,0.7590000033378601,-0.19906245172023773,0.27000465989112854,-0.14430266618728638,-0.3035352826118469,-0.06786421686410904,-0.20663920044898987,0.11499162763357162,0.15713916718959808,-0.10997936874628067,0.2458198517560959,0.09069681912660599,1.8475500345230103,0.11941969394683838,0.07046818733215332
2,0.2998429536819458,0.6346143484115601,-0.051175557076931,0.46636003255844116,0.17005307972431183,0.7590000033378601,-0.2199992537498474,0.2400067001581192,-0.1979113668203354,-0.3035352826118469,-0.07059554010629654,-0.24254213273525238,0.09939439594745636,0.15713916718959808,-0.12160717695951462,0.24367111921310425,0.10015525668859482,1.8475500345230103,0.10644741356372833,0.06456749886274338
3,0.2998429536819458,0.6346143484115601,-0.11970622092485428,0.4066794514656067,0.17362269759178162,0.7590000033378601,-0.2427304983139038,0.20783038437366486,-0.26692506670951843,-0.3035352826118469,-0.0654757171869278,-0.28891459107398987,0.08919816464185715,0.15713916718959808,-0.14090952277183533,0.23548853397369385,0.10686182230710983,1.8475500345230103,0.09661424905061722,0.05565382167696953
4,0.2998429536819458,0.6346143484115601,-0.15371368825435638,0.31470099091529846,0.1702793389558792,0.7590000033378601,-0.25838643312454224,0.18216285109519958,-0.3300445079803467,-0.3035352826118469,-0.04515737295150757,-0.33375924825668335,0.08987270295619965,0.15713916718959808,-0.16683809459209442,0.21950435638427734,0.10692689567804337,1.8475500345230103,0.09447377175092697,0.049837835133075714
5,0.2998429536819458,0.6346143484115601,-0.15414291620254517,0.2614954113960266,0.16145168244838715,0.7590000033378601,-0.2641010284423828,0.16468384861946106,-0.3892427086830139,-0.3035352826118469,-0.007301150821149349,-0.36292946338653564,0.09236397594213486,0.15713916718959808,-0.1972433626651764,0.19325418770313263,0.09729140251874924,1.8475500345230103,0.1000247523188591,0.050653088837862015
6,0.29220494627952576,0.6346143484115601,-0.13494887948036194,0.2614954113960266,0.15063972771167755,0.7590000033378601,-0.26774126291275024,0.15286098420619965,-0.46050649881362915,-0.3035352826118469,0.07127533853054047,-0.3703319728374481,0.08387020975351334,0.15713916718959808,-0.22994448244571686,0.1570490598678589,0.0775076299905777,1.8475500345230103,0.10937266051769257,0.05530587583780289
7,0.2625617980957031,0.6346143484115601,-0.12846872210502625,0.2614954113960266,0.14266876876354218,0.7590000033378601,-0.27523598074913025,0.14729787409305573,-0.5586180686950684,-0.3035352826118469,0.19597510993480682,-0.35916513204574585,0.06452055275440216,0.15713916718959808,-0.26960882544517517,0.11921000480651855,0.05316261947154999,1.8475500345230103,0.11806213855743408,0.059178683906793594
8,0.2340015321969986,0.6346143484115601,-0.11303851753473282,0.2614954113960266,0.13989713788032532,0.7590000033378601,-0.28216683864593506,0.14848174154758453,-0.6757831573486328,-0.3035352826118469,0.33064135909080505,-0.3394419848918915,0.05242350324988365,0.15713916718959808,-0.3130829334259033,0.09218614548444748,0.032220467925071716,1.8475500345230103,0.12360670417547226,0.058535490185022354
9,0.21582649648189545,0.6346143484115601,-0.09060962498188019,0.2614954113960266,0.13936643302440643,0.7590000033378601,-0.2812141478061676,0.15056686103343964,-0.7819064259529114,-0.3035352826118469,0.43971264362335205,-0.32123327255249023,0.06462991237640381,0.15713916718959808,-0.34472981095314026,0.07865633815526962,0.022282063961029053,1.8475500345230103,0.12641918659210205,0.05440104007720947
10,0.20052975416183472,0.6346143484115601,-0.09743346273899078,0.2594808340072632,0.13584183156490326,0.7590000033378601,-0.2705177962779999,0.1451151818037033,-0.8520280122756958,-0.3035352826118469,0.510736882686615,-0.31986263394355774,0.09296204894781113,0.15713916718959808,-0.3580775558948517,0.06961248070001602,0.029120294377207756,1.8475500345230103,0.1288575530052185,0.054368678480386734
11,0.17072610557079315,0.6346143484115601,-0.11263833194971085,0.2477327287197113,0.12943603098392487,0.7590000033378601,-0.25514188408851624,0.13046061992645264,-0.8855822682380676,-0.3035352826118469,0.5475150942802429,-0.3492206633090973,0.11190233379602432,0.15713916718959808,-0.36323192715644836,0.056994784623384476,0.05418819189071655,1.8475500345230103,0.13424117863178253,0.0660581961274147
12,0.11651872098445892,0.6346143484115601,-0.12706151604652405,0.23545530438423157,0.1275419145822525,0.7590000033378601,-0.2417035549879074,0.11421705782413483,-0.9310081005096436,-0.3035352826118469,0.5608088374137878,-0.41273829340934753,0.11072475463151932,0.15713916718959808,-0.374092698097229,0.04030929505825043,0.09570997953414917,1.8475500345230103,0.1440158486366272,0.09125717729330063
13,0.11651872098445892,0.6346143484115601,-0.1286502480506897,0.23545530438423157,0.1275419145822525,0.7590000033378601,-0.2325425148010254,0.11421705782413483,-0.9310081005096436,-0.3035352826118469,0.5619956254959106,-0.41273829340934753,0.11072475463151932,0.15713916718959808,-0.3915835916996002,0.04030929505825043,0.09570997953414917,1.8475500345230103,0.15559682250022888,0.09125717729330063
14,0.11651872098445892,0.6346143484115601,-0.12121398746967316,0.23545530438423157,0.1275419145822525,0.7590000033378601,-0.2259749472141266,0.11421705782413483,-0.9310081005096436,-0.3035352826118469,0.5603896379470825,-0.41273829340934753,0.11072475463151932,0.15713916718959808,-0.4057565927505493,0.04030929505825043,0.09570997953414917,1.8475500345230103,0.16484537720680237,0.09125717729330063
